monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977795952782,PHASE_B,147543,9508,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977795953113,PHASE_B,147570,9513,MERGE_DONE,0,0,0,"","6","","1","","2","","128",95,349,348,"","",""
2977795953125,PHASE_B,147571,9514,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",95,361,359,"{L0:2, L1:1}","{L1:2}",""
2977795953159,PHASE_B,147574,9514,MERGE_SUBMIT,7,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977795953264,PHASE_B,147574,9514,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",109,0,0,"{L1:2}","{L1:2}",""
2977795953800,PHASE_B,147615,9523,MERGE_DONE,0,0,0,"","7","","2","","4","","256",109,540,540,"","",""
2977795953811,PHASE_B,147616,9523,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",109,548,548,"{L1:2}","{L2:1}",""
2977795957629,PHASE_B,147857,9570,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977795962538,PHASE_B,148171,9634,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977795962565,PHASE_B,148171,9634,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977795962673,PHASE_B,148187,9636,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977795962988,PHASE_B,148207,9640,MERGE_DONE,0,0,0,"","10","","1","","2","","128",89,333,332,"","",""
2977795963034,PHASE_B,148216,9643,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",89,376,375,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977795967420,PHASE_B,148487,9697,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977795972354,PHASE_B,148820,9762,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977795972395,PHASE_B,148820,9762,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977795972436,PHASE_B,148820,9762,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",24,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977795972739,PHASE_B,148824,9764,MERGE_DONE,0,0,0,"","13","","1","","2","","128",24,321,320,"","",""
2977795972745,PHASE_B,148824,9764,MERGE_DISCARD,0,4,32,"","","","","","","","",24,327,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977795977890,PHASE_B,149141,9827,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977795984220,PHASE_B,149459,9890,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977795984249,PHASE_B,149459,9890,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977795984350,PHASE_B,149466,9892,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2}","{L0:2}",""
2977795984656,PHASE_B,149495,9897,MERGE_DONE,0,0,0,"","3","","1","","2","","128",85,319,318,"","",""
2977795984668,PHASE_B,149495,9897,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",85,332,331,"{L0:2}","{L1:1}",""
2977795989271,PHASE_B,149783,9955,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977795994050,PHASE_B,150082,10015,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977795994075,PHASE_B,150082,10015,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977795994127,PHASE_B,150093,10020,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",34,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977795994444,PHASE_B,150131,10023,MERGE_DONE,0,0,0,"","6","","1","","2","","128",34,334,333,"","",""
2977795994456,PHASE_B,150134,10026,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",34,345,343,"{L0:2, L1:1}","{L1:2}",""
2977795994471,PHASE_B,150134,10026,MERGE_SUBMIT,6,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977795994509,PHASE_B,150136,10026,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",28,0,0,"{L1:2}","{L1:2}",""
2977795995067,PHASE_B,150190,10036,MERGE_DONE,0,0,0,"","7","","2","","4","","256",28,573,572,"","",""
2977795995081,PHASE_B,150191,10036,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",28,585,585,"{L1:2}","{L2:1}",""
2977795999093,PHASE_B,150416,10083,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977796003740,PHASE_B,150743,10147,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977796003770,PHASE_B,150743,10147,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796003837,PHASE_B,150743,10147,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",61,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796004135,PHASE_B,150764,10153,MERGE_DONE,0,0,0,"","10","","1","","2","","128",61,302,302,"","",""
2977796004149,PHASE_B,150764,10153,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",61,315,315,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977796008777,PHASE_B,151061,10210,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977796014067,PHASE_B,151378,10273,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796014104,PHASE_B,151378,10273,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796014116,PHASE_B,151378,10273,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796014227,PHASE_B,151390,10276,MERGE_DONE,0,0,0,"","13","","1","","2","","128",11,116,116,"","",""
2977796014236,PHASE_B,151393,10279,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",11,125,124,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2977796014241,PHASE_B,151395,10279,MERGE_SUBMIT,3,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796014290,PHASE_B,151400,10279,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",29,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796014840,PHASE_B,151401,10279,MERGE_DONE,0,0,0,"","14","","2","","4","","256",29,568,567,"","",""
2977796014846,PHASE_B,151401,10279,MERGE_DISCARD,0,3,32,"","","","","","","","",29,574,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796019841,PHASE_B,151710,10340,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977796024894,PHASE_B,152034,10406,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977796024922,PHASE_B,152034,10406,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977796024937,PHASE_B,152034,10406,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2}","{L0:2}",""
2977796025083,PHASE_B,152046,10408,MERGE_DONE,0,0,0,"","3","","1","","2","","128",11,152,151,"","",""
2977796025088,PHASE_B,152048,10408,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",11,157,156,"{L0:2}","{L1:1}",""
2977796030175,PHASE_B,152356,10470,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977796035210,PHASE_B,152676,10533,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977796035237,PHASE_B,152676,10533,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796035308,PHASE_B,152682,10535,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",55,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796035412,PHASE_B,152684,10536,MERGE_DONE,0,0,0,"","6","","1","","2","","128",55,121,121,"","",""
2977796035416,PHASE_B,152687,10537,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",55,125,125,"{L0:2, L1:1}","{L1:2}",""
2977796035427,PHASE_B,152688,10537,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977796035449,PHASE_B,152688,10537,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2}","{L1:2}",""
2977796035597,PHASE_B,152703,10540,MERGE_DONE,0,0,0,"","7","","2","","4","","256",23,148,148,"","",""
2977796035600,PHASE_B,152703,10540,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",23,151,151,"{L1:2}","{L2:1}",""
2977796040383,PHASE_B,152991,10598,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977796045453,PHASE_B,153319,10662,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977796045480,PHASE_B,153319,10662,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796045587,PHASE_B,153328,10663,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796045922,PHASE_B,153350,10670,MERGE_DONE,0,0,0,"","10","","1","","2","","128",87,352,351,"","",""
2977796045952,PHASE_B,153352,10670,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",87,381,379,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977796050317,PHASE_B,153636,10725,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977796055132,PHASE_B,153952,10789,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796055157,PHASE_B,153952,10789,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796055259,PHASE_B,153952,10789,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796055573,PHASE_B,153963,10793,MERGE_DONE,0,0,0,"","13","","1","","2","","128",83,333,332,"","",""
2977796055580,PHASE_B,153963,10793,MERGE_DISCARD,0,4,32,"","","","","","","","",83,340,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796060729,PHASE_B,154287,10856,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977796065369,PHASE_B,154607,10919,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977796065391,PHASE_B,154607,10919,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977796065454,PHASE_B,154608,10920,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",57,0,0,"{L0:2}","{L0:2}",""
2977796065589,PHASE_B,154619,10924,MERGE_DONE,0,0,0,"","3","","1","","2","","128",57,142,142,"","",""
2977796065594,PHASE_B,154620,10924,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",57,147,146,"{L0:2}","{L1:1}",""
2977796070081,PHASE_B,154922,10983,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977796074795,PHASE_B,155250,11048,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977796074819,PHASE_B,155250,11048,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796074835,PHASE_B,155250,11048,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796075022,PHASE_B,155255,11050,MERGE_DONE,0,0,0,"","6","","1","","2","","128",11,194,194,"","",""
2977796075029,PHASE_B,155255,11050,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",11,200,199,"{L0:2, L1:1}","{L1:2}",""
2977796075036,PHASE_B,155255,11050,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977796075068,PHASE_B,155259,11053,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",16,0,0,"{L1:2}","{L1:2}",""
2977796075599,PHASE_B,155298,11058,MERGE_DONE,0,0,0,"","7","","2","","4","","256",16,546,546,"","",""
2977796075611,PHASE_B,155298,11058,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",16,557,556,"{L1:2}","{L2:1}",""
2977796079686,PHASE_B,155559,11111,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977796084525,PHASE_B,155884,11176,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977796084552,PHASE_B,155884,11176,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796084617,PHASE_B,155885,11177,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",58,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796084792,PHASE_B,155900,11180,MERGE_DONE,0,0,0,"","10","","1","","2","","128",58,183,182,"","",""
2977796084796,PHASE_B,155900,11180,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",58,187,186,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977796089274,PHASE_B,156198,11238,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977796094121,PHASE_B,156522,11303,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796094146,PHASE_B,156522,11303,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796094221,PHASE_B,156525,11305,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",67,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796094395,PHASE_B,156533,11306,MERGE_DONE,0,0,0,"","13","","1","","2","","128",67,184,184,"","",""
2977796094409,PHASE_B,156533,11306,MERGE_DISCARD,0,4,32,"","","","","","","","",67,198,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796099296,PHASE_B,156858,11369,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977796103904,PHASE_B,157155,11430,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977796103937,PHASE_B,157155,11430,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977796103959,PHASE_B,157158,11432,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",16,0,0,"{L0:2}","{L0:2}",""
2977796104226,PHASE_B,157191,11437,MERGE_DONE,0,0,0,"","3","","1","","2","","128",16,274,274,"","",""
2977796104234,PHASE_B,157196,11439,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",16,281,281,"{L0:2}","{L1:1}",""
2977796108734,PHASE_B,157487,11496,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977796113110,PHASE_B,157808,11559,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977796113138,PHASE_B,157808,11559,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796113187,PHASE_B,157808,11559,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",33,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796113492,PHASE_B,157844,11567,MERGE_DONE,0,0,0,"","6","","1","","2","","128",33,321,320,"","",""
2977796113506,PHASE_B,157844,11567,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",33,334,333,"{L0:2, L1:1}","{L1:2}",""
2977796113526,PHASE_B,157844,11567,MERGE_SUBMIT,7,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977796113544,PHASE_B,157844,11567,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",14,0,0,"{L1:2}","{L1:2}",""
2977796113765,PHASE_B,157867,11573,MERGE_DONE,0,0,0,"","7","","2","","4","","256",14,227,226,"","",""
2977796113770,PHASE_B,157868,11573,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",14,231,231,"{L1:2}","{L2:1}",""
2977796117429,PHASE_B,158130,11623,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977796121763,PHASE_B,158442,11686,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977796121788,PHASE_B,158442,11686,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796121797,PHASE_B,158442,11686,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796121924,PHASE_B,158462,11691,MERGE_DONE,0,0,0,"","10","","1","","2","","128",8,130,130,"","",""
2977796121928,PHASE_B,158462,11691,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",8,134,134,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977796125976,PHASE_B,158776,11753,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977796130187,PHASE_B,159095,11817,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796130205,PHASE_B,159095,11817,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796130278,PHASE_B,159095,11817,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",56,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796130385,PHASE_B,159101,11820,MERGE_DONE,0,0,0,"","13","","1","","2","","128",56,124,112,"","",""
2977796130390,PHASE_B,159101,11820,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",56,129,116,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2977796130396,PHASE_B,159101,11820,MERGE_SUBMIT,2,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796130431,PHASE_B,159101,11820,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",36,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796130586,PHASE_B,159101,11820,MERGE_DONE,0,0,0,"","14","","2","","4","","256",36,156,156,"","",""
2977796130587,PHASE_B,159101,11820,MERGE_DISCARD,0,3,32,"","","","","","","","",36,157,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977796134979,PHASE_B,159418,11883,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977796139443,PHASE_B,159736,11946,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977796139467,PHASE_B,159736,11946,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977796139488,PHASE_B,159740,11948,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2}","{L0:2}",""
2977796139721,PHASE_B,159764,11952,MERGE_DONE,0,0,0,"","3","","1","","2","","128",15,239,239,"","",""
2977796139726,PHASE_B,159764,11952,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",15,244,244,"{L0:2}","{L1:1}",""
2977796143633,PHASE_B,160050,12008,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977796147906,PHASE_B,160376,12073,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977796147927,PHASE_B,160376,12073,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796147952,PHASE_B,160376,12073,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796148164,PHASE_B,160401,12079,MERGE_DONE,0,0,0,"","6","","1","","2","","128",15,222,222,"","",""
2977796148172,PHASE_B,160402,12079,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",15,229,228,"{L0:2, L1:1}","{L1:2}",""
2977796148180,PHASE_B,160406,12080,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977796148219,PHASE_B,160409,12080,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",40,0,0,"{L1:2}","{L1:2}",""
2977796148535,PHASE_B,160436,12087,MERGE_DONE,0,0,0,"","7","","2","","4","","256",40,318,318,"","",""
2977796148541,PHASE_B,160437,12087,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",40,322,323,"{L1:2}","{L2:1}",""
2977796152080,PHASE_B,160709,12139,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977796156086,PHASE_B,161018,12203,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977796156106,PHASE_B,161018,12203,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796156123,PHASE_B,161020,12204,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977796156301,PHASE_B,161042,12208,MERGE_DONE,0,0,0,"","10","","1","","2","","128",11,184,184,"","",""
2977796156308,PHASE_B,161042,12208,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",11,189,189,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977796160020,PHASE_B,161339,12266,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977796163870,PHASE_B,161671,12331,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796163889,PHASE_B,161671,12331,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796164017,PHASE_B,161674,12333,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796164382,PHASE_B,161674,12333,MERGE_DONE,0,0,0,"","13","","1","","2","","128",91,399,399,"","",""
2977796164390,PHASE_B,161674,12333,MERGE_DISCARD,0,4,32,"","","","","","","","",91,407,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977796168353,PHASE_B,161975,12394,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977796172248,PHASE_B,162309,12460,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977796172266,PHASE_B,162309,12460,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977796172344,PHASE_B,162314,12462,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",68,0,0,"{L0:2}","{L0:2}",""
2977796172533,PHASE_B,162335,12467,MERGE_DONE,0,0,0,"","3","","1","","2","","128",68,198,198,"","",""
2977796172540,PHASE_B,162335,12467,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",68,205,204,"{L0:2}","{L1:1}",""
2977796176074,PHASE_B,162624,12524,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977796179760,PHASE_B,162943,12587,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977796179776,PHASE_B,162943,12587,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796179822,PHASE_B,162943,12587,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",26,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977796180108,PHASE_B,162985,12595,MERGE_DONE,0,0,0,"","6","","1","","2","","128",26,303,303,"","",""
2977796180121,PHASE_B,162986,12595,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",26,315,314,"{L0:2, L1:1}","{L1:2}",""
2977796180138,PHASE_B,162986,12595,MERGE_SUBMIT,7,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977796180221,PHASE_B,162991,12598,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",75,0,0,"{L1:2}","{L1:2}",""
2977796180597,PHASE_B,163038,12605,MERGE_DONE,0,0,0,"","7","","2","","4","","256",75,386,386,"","",""
