elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
551.51,flush,1590,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003761.sst,0,64618013,61857,0
553.11,compaction,1589,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003759.sst,0,436527067,414729,991
553.77,flush,1593,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003778.sst,0,58570522,56068,0
554.16,compaction,1591,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003772.sst,0,182148192,173060,776
555.68,compaction,1588,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003758.sst,0,742617388,705696,14400
555.98,flush,1595,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003793.sst,0,62406426,59740,0
556.95,compaction,1592,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003773.sst,0,379067115,360161,2862
556.99,compaction,1594,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003782.sst,0,484414793,460263,3975
558.25,compaction,1596,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003796.sst,0,157596388,149760,890
558.45,flush,1597,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003800.sst,0,63233648,60532,0
560.14,compaction,1599,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003802.sst,0,447282699,424941,945
560.90,flush,1602,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003816.sst,0,60521104,57934,0
561.24,compaction,1601,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003811.sst,0,216087710,205323,1076
562.51,compaction,1600,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003812.sst,0,275905460,262128,1792
562.91,flush,1604,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003831.sst,0,60105525,57537,0
563.70,compaction,1598,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003801.sst,0,787339936,748193,46005
565.33,flush,1605,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003837.sst,0,62354340,59689,0
565.40,compaction,1603,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003820.sst,0,414613729,393936,2969
566.80,flush,1607,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003842.sst,0,57690494,55225,0
567.28,compaction,1608,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003844.sst,0,58596370,55680,14
567.38,compaction,1606,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003839.sst,0,209547062,199131,741
569.06,compaction,1610,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003848.sst,0,338211900,321393,60910
569.08,compaction,1609,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003845.sst,0,338211902,321393,61484
569.54,flush,1612,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003863.sst,0,57290688,54842,0
569.56,compaction,1611,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003849.sst,0,466388601,443090,976
571.18,flush,1614,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003868.sst,0,64409828,61658,0
571.88,compaction,1613,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003864.sst,0,347897002,330564,2351
572.73,flush,1616,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003874.sst,0,61633237,59000,0
573.69,compaction,1615,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003870.sst,0,435631325,413910,3284
574.07,compaction,1617,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003878.sst,0,50932941,48402,37
574.62,compaction,1618,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003879.sst,0,83307049,79162,99
574.90,flush,1620,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003883.sst,0,60191417,57620,0
576.71,compaction,1619,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003881.sst,0,404865762,384677,2715
576.90,flush,1624,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003891.sst,0,56005340,53612,0
577.39,compaction,1622,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003888.sst,0,76663786,72848,74
579.00,compaction,1623,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003889.sst,0,458966262,436037,1064
579.32,flush,1628,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003902.sst,0,64612679,61852,0
580.82,compaction,1626,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003898.sst,0,352161441,334596,2294
581.10,compaction,1625,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003899.sst,0,253786999,241126,1571
581.44,flush,1629,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003916.sst,0,57411348,54958,0
583.39,flush,1630,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003921.sst,0,62422085,59755,0
583.45,compaction,1627,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003900.sst,0,751158217,713691,3605
584.30,compaction,1634,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003924.sst,0,82447633,78345,328
585.56,compaction,1632,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003922.sst,0,218793264,207918,1384
586.15,compaction,1635,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003928.sst,0,338211900,321393,62310
587.07,flush,1638,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003945.sst,0,61125146,58514,0
587.30,compaction,1636,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003936.sst,0,366262304,348053,65580
587.76,compaction,1633,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003923.sst,0,428466919,407163,16402
588.24,compaction,1637,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003939.sst,0,410901076,390370,936
589.15,flush,1640,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003956.sst,0,63054591,60361,0
590.83,flush,1641,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003961.sst,0,62960799,60271,0
590.89,compaction,1639,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003953.sst,0,422246206,401183,4108
591.75,compaction,1642,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003962.sst,0,155211577,147491,206
592.95,flush,1644,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003970.sst,0,55904658,53516,0
593.38,compaction,1643,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003965.sst,0,333261826,316638,1899
595.25,compaction,1646,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003972.sst,0,484270749,460090,1136
595.63,flush,1650,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003982.sst,0,64925010,62151,0
596.34,compaction,1647,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003978.sst,0,201635579,191564,1034
596.87,compaction,1649,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003980.sst,0,386281378,367015,2947
597.63,flush,1651,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003993.sst,0,63857976,61129,0
598.26,compaction,1648,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003979.sst,0,396783221,376996,3432
598.70,compaction,1652,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003996.sst,0,58971083,56041,58
599.13,compaction,1653,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003997.sst,0,96361810,91571,217
599.21,flush,1654,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004000.sst,0,57594509,55133,0
600.44,compaction,1655,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004001.sst,0,226757340,215480,1687
600.90,flush,1657,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004007.sst,0,64870561,62099,0
603.20,compaction,1656,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004005.sst,0,362044120,344046,6839
603.84,compaction,1658,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004009.sst,0,467897568,444535,1087
603.86,flush,1659,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004020.sst,0,62468883,59800,0
605.19,compaction,1660,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004021.sst,0,263547162,250383,1472
605.80,flush,1662,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004027.sst,0,61384665,58761,0
607.49,flush,1663,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004033.sst,0,63274760,60572,0
607.86,compaction,1661,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004025.sst,0,431733119,410203,3474
608.79,flush,1665,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004039.sst,0,56672760,54251,0
608.85,compaction,1664,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004035.sst,0,166410530,158134,282
610.20,flush,1669,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004044.sst,0,58873633,56358,0
611.65,flush,1672,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004048.sst,0,58457937,55960,0
611.85,compaction,1666,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004040.sst,0,494538132,469873,4103
612.77,compaction,1675,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004051.sst,0,169490999,161065,679
613.22,compaction,1674,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004050.sst,0,362987033,344835,867
614.20,flush,1677,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004057.sst,0,56365480,53957,0
615.85,compaction,1676,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004054.sst,0,542035199,514982,966
617.07,flush,1681,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004069.sst,0,64914998,62142,0
617.99,compaction,1679,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004063.sst,0,312055424,296500,1865
618.64,compaction,1678,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004062.sst,0,391005881,371520,3767
619.15,compaction,1680,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004064.sst,0,413868089,393227,3072
619.75,flush,1683,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004081.sst,0,63361488,60656,0
619.91,compaction,1682,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004079.sst,0,96372701,91583,253
620.94,compaction,1684,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004083.sst,0,187925783,178579,1307
621.75,flush,1686,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004089.sst,0,64692494,61932,0
622.51,compaction,1685,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004086.sst,0,282548190,268500,5228
624.13,compaction,1687,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004091.sst,0,492721155,468122,1311
625.15,flush,1691,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004106.sst,0,60910999,58310,0
625.69,compaction,1689,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004099.sst,0,231188176,219669,1602
625.91,compaction,1688,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004100.sst,0,234383029,222698,1594
626.48,compaction,1690,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004101.sst,0,362278008,344208,2785
626.89,compaction,1692,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004112.sst,0,48572053,46159,0
627.73,compaction,1693,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004113.sst,0,181910914,172866,1033
628.11,flush,1695,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004118.sst,0,63522417,60810,0
628.17,compaction,1694,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004116.sst,0,85140498,80909,42
629.33,compaction,1696,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004120.sst,0,280204633,266272,6887
630.05,flush,1698,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004128.sst,0,62525036,59856,0
631.23,compaction,1697,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004125.sst,0,381864980,362878,11670
631.45,flush,1699,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004134.sst,0,64942962,62171,0
632.76,flush,1701,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004140.sst,0,62774480,60094,0
633.41,compaction,1700,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004135.sst,0,446456578,424148,1086
634.05,flush,1703,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004146.sst,0,62122540,59470,0
634.70,compaction,1702,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004143.sst,0,286955873,272639,1954
635.44,flush,1705,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004153.sst,0,64225390,61484,0
636.03,compaction,1704,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004149.sst,0,325516082,309266,3557
636.93,flush,1707,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004160.sst,0,58283214,55795,0
637.56,compaction,1706,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004156.sst,0,285696744,271491,1748
637.97,compaction,1708,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004161.sst,0,239150454,227225,878
638.60,compaction,1711,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004167.sst,0,89899195,85432,147
640.25,flush,1713,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004174.sst,0,64129486,61394,0
640.27,compaction,1712,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004166.sst,0,495784700,471019,1372
641.17,compaction,1714,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004176.sst,0,257555632,244709,1907
641.86,compaction,1716,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004178.sst,0,321016660,305002,2283
642.16,flush,1717,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004189.sst,0,57305423,54861,0
642.35,compaction,1715,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004177.sst,0,442910027,420820,3579
643.43,compaction,1718,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004190.sst,0,195579452,185857,280
643.97,flush,1720,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004196.sst,0,64918659,62149,0
644.12,compaction,1719,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004193.sst,0,148964469,141556,317
645.84,compaction,1721,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004198.sst,0,338208253,321397,59228
646.10,flush,1723,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004205.sst,0,59098745,56578,0
647.80,compaction,1724,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004206.sst,0,443554733,421400,1464
648.32,compaction,1722,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004203.sst,0,405853235,385674,65460
649.39,compaction,1725,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004216.sst,0,325330499,309101,1728
650.28,compaction,1726,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004215.sst,0,808031671,767722,6933
650.86,compaction,1727,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004231.sst,0,123865815,117707,12
651.23,compaction,1728,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004233.sst,0,131127098,124608,444
652.72,compaction,1729,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/004235.sst,0,435506518,413855,10969
