monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973117935444,PHASE_B,105778,1155,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973117935455,PHASE_B,105778,1155,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973117935574,PHASE_B,105793,1158,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2}","{L0:2}",""
2973117935704,PHASE_B,105809,1162,MERGE_DONE,0,0,0,"","3","","1","","2","","128",95,154,152,"","",""
2973117935717,PHASE_B,105809,1162,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",95,167,160,"{L0:2}","{L1:1}",""
2973117938825,PHASE_B,106101,1219,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973117941651,PHASE_B,106412,1282,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973117941665,PHASE_B,106412,1282,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117941707,PHASE_B,106414,1284,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117941979,PHASE_B,106456,1291,MERGE_DONE,0,0,0,"","6","","1","","2","","128",20,293,286,"","",""
2973117941986,PHASE_B,106456,1291,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",20,299,292,"{L0:2, L1:1}","{L1:2}",""
2973117941995,PHASE_B,106456,1291,MERGE_SUBMIT,8,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973117942045,PHASE_B,106466,1293,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",51,0,0,"{L1:2}","{L1:2}",""
2973117942528,PHASE_B,106523,1303,MERGE_DONE,0,0,0,"","7","","2","","4","","256",51,485,485,"","",""
2973117942536,PHASE_B,106523,1303,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",51,491,491,"{L1:2}","{L2:1}",""
2973117944477,PHASE_B,106735,1346,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973117947278,PHASE_B,107059,1411,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973117947291,PHASE_B,107059,1411,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117947302,PHASE_B,107059,1411,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117947396,PHASE_B,107073,1413,MERGE_DONE,0,0,0,"","10","","1","","2","","128",8,98,98,"","",""
2973117947406,PHASE_B,107077,1415,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",8,107,103,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973117950127,PHASE_B,107383,1475,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973117953041,PHASE_B,107691,1539,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117953056,PHASE_B,107691,1539,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117953159,PHASE_B,107707,1540,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117953434,PHASE_B,107707,1540,MERGE_DONE,0,0,0,"","13","","1","","2","","128",82,294,293,"","",""
2973117953440,PHASE_B,107707,1540,MERGE_DISCARD,0,4,32,"","","","","","","","",82,301,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117956113,PHASE_B,108020,1602,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973117958837,PHASE_B,108348,1667,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973117958849,PHASE_B,108348,1667,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973117958899,PHASE_B,108348,1667,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2}","{L0:2}",""
2973117959210,PHASE_B,108397,1677,MERGE_DONE,0,0,0,"","3","","1","","2","","128",31,326,326,"","",""
2973117959221,PHASE_B,108397,1677,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",31,336,335,"{L0:2}","{L1:1}",""
2973117961546,PHASE_B,108660,1730,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973117964347,PHASE_B,108973,1795,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973117964360,PHASE_B,108973,1795,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117964370,PHASE_B,108973,1795,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117964447,PHASE_B,108984,1797,MERGE_DONE,0,0,0,"","6","","1","","2","","128",7,81,80,"","",""
2973117964451,PHASE_B,108984,1797,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",7,84,84,"{L0:2, L1:1}","{L1:2}",""
2973117964454,PHASE_B,108984,1797,MERGE_SUBMIT,1,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973117964490,PHASE_B,108984,1797,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",35,0,0,"{L1:2}","{L1:2}",""
2973117964707,PHASE_B,109003,1800,MERGE_DONE,0,0,0,"","7","","2","","4","","256",35,217,217,"","",""
2973117964710,PHASE_B,109006,1800,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",35,220,220,"{L1:2}","{L2:1}",""
2973117967458,PHASE_B,109299,1858,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973117970273,PHASE_B,109617,1922,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973117970285,PHASE_B,109617,1922,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117970313,PHASE_B,109625,1924,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117970629,PHASE_B,109669,1932,MERGE_DONE,0,0,0,"","10","","1","","2","","128",17,325,325,"","",""
2973117970657,PHASE_B,109669,1932,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",17,351,343,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973117973062,PHASE_B,109942,1987,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973117975831,PHASE_B,110258,2050,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117975845,PHASE_B,110258,2050,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117975951,PHASE_B,110267,2054,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117976253,PHASE_B,110267,2054,MERGE_DONE,0,0,0,"","13","","1","","2","","128",85,320,320,"","",""
2973117976260,PHASE_B,110267,2054,MERGE_DISCARD,0,4,32,"","","","","","","","",85,328,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117979200,PHASE_B,110589,2117,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973117981921,PHASE_B,110910,2180,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973117981933,PHASE_B,110910,2180,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973117982013,PHASE_B,110918,2183,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",56,0,0,"{L0:2}","{L0:2}",""
2973117982100,PHASE_B,110925,2184,MERGE_DONE,0,0,0,"","3","","1","","2","","128",56,112,111,"","",""
2973117982105,PHASE_B,110925,2184,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",56,115,115,"{L0:2}","{L1:1}",""
2973117984914,PHASE_B,111234,2245,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973117987776,PHASE_B,111542,2306,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973117987789,PHASE_B,111542,2306,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117987815,PHASE_B,111550,2310,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973117988101,PHASE_B,111588,2315,MERGE_DONE,0,0,0,"","6","","1","","2","","128",17,294,293,"","",""
2973117988110,PHASE_B,111588,2315,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",17,301,301,"{L0:2, L1:1}","{L1:2}",""
2973117988123,PHASE_B,111588,2315,MERGE_SUBMIT,7,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973117988178,PHASE_B,111598,2318,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",39,0,0,"{L1:2}","{L1:2}",""
2973117988762,PHASE_B,111664,2334,MERGE_DONE,0,0,0,"","7","","2","","4","","256",39,601,600,"","",""
2973117988775,PHASE_B,111664,2334,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",39,612,611,"{L1:2}","{L2:1}",""
2973117990802,PHASE_B,111877,2373,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973117993665,PHASE_B,112186,2436,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973117993677,PHASE_B,112186,2436,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117993783,PHASE_B,112207,2440,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973117994130,PHASE_B,112258,2450,MERGE_DONE,0,0,0,"","10","","1","","2","","128",87,363,362,"","",""
2973117994145,PHASE_B,112259,2450,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",87,375,374,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973117996614,PHASE_B,112516,2501,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973117999438,PHASE_B,112824,2564,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117999451,PHASE_B,112824,2564,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117999475,PHASE_B,112835,2566,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973117999736,PHASE_B,112843,2566,MERGE_DONE,0,0,0,"","13","","1","","2","","128",14,270,270,"","",""
2973117999742,PHASE_B,112843,2566,MERGE_DISCARD,0,4,32,"","","","","","","","",14,275,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118002530,PHASE_B,113150,2628,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973118005485,PHASE_B,113477,2693,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973118005497,PHASE_B,113477,2693,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973118005613,PHASE_B,113482,2694,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2}","{L0:2}",""
2973118005974,PHASE_B,113533,2706,MERGE_DONE,0,0,0,"","3","","1","","2","","128",91,381,380,"","",""
2973118005987,PHASE_B,113534,2706,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",91,393,392,"{L0:2}","{L1:1}",""
2973118008623,PHASE_B,113798,2757,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973118011534,PHASE_B,114108,2821,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973118011548,PHASE_B,114108,2821,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118011558,PHASE_B,114110,2822,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118011649,PHASE_B,114128,2824,MERGE_DONE,0,0,0,"","6","","1","","2","","128",6,95,95,"","",""
2973118011653,PHASE_B,114128,2824,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",6,99,98,"{L0:2, L1:1}","{L1:2}",""
2973118011661,PHASE_B,114128,2824,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973118011709,PHASE_B,114132,2826,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",29,0,0,"{L1:2}","{L1:2}",""
2973118012263,PHASE_B,114197,2838,MERGE_DONE,0,0,0,"","7","","2","","4","","256",29,569,568,"","",""
2973118012276,PHASE_B,114204,2839,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",29,580,579,"{L1:2}","{L2:1}",""
2973118014395,PHASE_B,114430,2885,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973118017229,PHASE_B,114751,2948,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973118017241,PHASE_B,114751,2948,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118017349,PHASE_B,114760,2951,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118017683,PHASE_B,114807,2961,MERGE_DONE,0,0,0,"","10","","1","","2","","128",88,350,349,"","",""
2973118017713,PHASE_B,114816,2963,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",88,378,377,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973118020061,PHASE_B,115063,3012,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973118022923,PHASE_B,115388,3077,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118022940,PHASE_B,115388,3077,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118023017,PHASE_B,115398,3078,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",73,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118023210,PHASE_B,115398,3078,MERGE_DONE,0,0,0,"","13","","1","","2","","128",73,196,196,"","",""
2973118023218,PHASE_B,115398,3078,MERGE_DISCARD,0,4,32,"","","","","","","","",73,203,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118026080,PHASE_B,115708,3140,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973118028847,PHASE_B,116029,3205,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973118028861,PHASE_B,116029,3205,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973118028872,PHASE_B,116032,3206,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2}","{L0:2}",""
2973118028947,PHASE_B,116042,3208,MERGE_DONE,0,0,0,"","3","","1","","2","","128",8,79,79,"","",""
2973118028950,PHASE_B,116043,3208,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",8,82,82,"{L0:2}","{L1:1}",""
2973118032012,PHASE_B,116350,3268,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973118034816,PHASE_B,116665,3333,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973118034831,PHASE_B,116665,3333,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118034880,PHASE_B,116671,3335,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",30,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118035210,PHASE_B,116726,3343,MERGE_DONE,0,0,0,"","6","","1","","2","","128",30,347,346,"","",""
2973118035223,PHASE_B,116726,3343,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",30,358,357,"{L0:2, L1:1}","{L1:2}",""
2973118035239,PHASE_B,116727,3344,MERGE_SUBMIT,9,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973118035286,PHASE_B,116729,3344,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",33,0,0,"{L1:2}","{L1:2}",""
2973118035825,PHASE_B,116790,3358,MERGE_DONE,0,0,0,"","7","","2","","4","","256",33,554,554,"","",""
2973118035838,PHASE_B,116790,3358,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",33,565,564,"{L1:2}","{L2:1}",""
2973118037776,PHASE_B,116987,3397,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973118040782,PHASE_B,117310,3461,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973118040796,PHASE_B,117310,3461,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118040807,PHASE_B,117314,3462,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118040899,PHASE_B,117326,3464,MERGE_DONE,0,0,0,"","10","","1","","2","","128",7,96,96,"","",""
2973118040904,PHASE_B,117326,3464,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",7,100,99,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973118043766,PHASE_B,117626,3525,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973118046661,PHASE_B,117952,3588,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118046677,PHASE_B,117952,3588,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118046705,PHASE_B,117952,3588,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118046975,PHASE_B,117963,3591,MERGE_DONE,0,0,0,"","13","","1","","2","","128",14,283,283,"","",""
2973118046991,PHASE_B,117963,3591,MERGE_DISCARD,0,4,32,"","","","","","","","",14,297,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118049995,PHASE_B,118277,3654,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973118052830,PHASE_B,118600,3718,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973118052842,PHASE_B,118600,3718,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973118052946,PHASE_B,118605,3722,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2}","{L0:2}",""
2973118053233,PHASE_B,118649,3727,MERGE_DONE,0,0,0,"","3","","1","","2","","128",85,302,301,"","",""
2973118053245,PHASE_B,118649,3727,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",85,313,312,"{L0:2}","{L1:1}",""
2973118055652,PHASE_B,118910,3781,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973118058571,PHASE_B,119234,3846,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973118058587,PHASE_B,119234,3846,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118058595,PHASE_B,119234,3846,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118058666,PHASE_B,119246,3849,MERGE_DONE,0,0,0,"","6","","1","","2","","128",6,74,74,"","",""
2973118058669,PHASE_B,119247,3849,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",6,76,76,"{L0:2, L1:1}","{L1:2}",""
2973118058673,PHASE_B,119249,3849,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973118058703,PHASE_B,119252,3849,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",20,0,0,"{L1:2}","{L1:2}",""
2973118059233,PHASE_B,119317,3863,MERGE_DONE,0,0,0,"","7","","2","","4","","256",20,539,539,"","",""
2973118059244,PHASE_B,119317,3863,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",20,548,548,"{L1:2}","{L2:1}",""
2973118061518,PHASE_B,119548,3908,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973118064357,PHASE_B,119874,3974,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973118064373,PHASE_B,119874,3974,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118064430,PHASE_B,119881,3975,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973118064762,PHASE_B,119933,3985,MERGE_DONE,0,0,0,"","10","","1","","2","","128",31,355,354,"","",""
2973118064776,PHASE_B,119935,3985,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",31,367,366,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973118067284,PHASE_B,120200,4038,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973118070127,PHASE_B,120512,4100,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118070144,PHASE_B,120512,4100,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118070151,PHASE_B,120512,4100,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973118070241,PHASE_B,120525,4104,MERGE_DONE,0,0,0,"","13","","1","","2","","128",6,92,92,"","",""
2973118070244,PHASE_B,120525,4104,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",6,94,94,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973118070248,PHASE_B,120525,4104,MERGE_SUBMIT,1,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973118070273,PHASE_B,120525,4104,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",15,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973118070903,PHASE_B,120581,4115,MERGE_DONE,0,0,0,"","14","","2","","4","","256",15,639,638,"","",""
2973118070907,PHASE_B,120581,4115,MERGE_DISCARD,0,3,32,"","","","","","","","",15,643,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973118073256,PHASE_B,120839,4166,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973118076052,PHASE_B,121159,4231,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973118076066,PHASE_B,121159,4231,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973118076175,PHASE_B,121166,4234,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2}","{L0:2}",""
2973118076445,PHASE_B,121210,4240,MERGE_DONE,0,0,0,"","3","","1","","2","","128",91,285,284,"","",""
2973118076457,PHASE_B,121210,4240,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",91,296,294,"{L0:2}","{L1:1}",""
2973118078932,PHASE_B,121483,4295,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973118081677,PHASE_B,121800,4358,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973118081689,PHASE_B,121800,4358,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118081696,PHASE_B,121800,4358,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973118081771,PHASE_B,121812,4362,MERGE_DONE,0,0,0,"","6","","1","","2","","128",6,77,77,"","",""
2973118081774,PHASE_B,121814,4362,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",6,79,79,"{L0:2, L1:1}","{L1:2}",""
