elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
370.96,compaction,1276,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001766.sst,0,246508839,234193,375
370.97,flush,1278,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001775.sst,0,62671671,59994,0
372.15,flush,1280,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001783.sst,0,63491688,60780,0
372.67,compaction,1275,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001764.sst,0,349217247,331856,115532
373.48,flush,1282,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001790.sst,0,61130674,58519,0
374.81,flush,1283,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001797.sst,0,64399696,61648,0
374.97,compaction,1279,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001778.sst,0,451476064,429030,20912
375.78,flush,1285,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001804.sst,0,57760760,55293,0
376.78,compaction,1281,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001788.sst,0,449079498,426750,23192
376.93,flush,1286,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001809.sst,0,64828007,62059,0
377.41,compaction,1284,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001802.sst,0,313465306,297801,650
377.55,flush,1288,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001813.sst,0,61589617,58958,0
378.62,flush,1290,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001820.sst,0,60074060,57508,0
379.36,flush,1291,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001825.sst,0,56748795,54324,0
380.56,flush,1292,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001832.sst,0,63082498,60387,0
381.11,compaction,1287,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001810.sst,0,511152793,485740,28471
381.33,compaction,1289,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001815.sst,0,436295067,414603,114505
381.34,flush,1293,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001839.sst,0,62083438,59431,0
383.46,flush,1296,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001847.sst,0,64719540,61954,0
383.59,compaction,1294,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001840.sst,0,365923168,347634,895
383.85,flush,1298,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001854.sst,0,63706630,60985,0
384.76,flush,1299,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001859.sst,0,64781829,62014,0
385.69,compaction,1295,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001841.sst,0,536302105,509638,53776
386.24,flush,1301,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001867.sst,0,57693906,55228,0
387.32,flush,1302,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001872.sst,0,60160616,57590,0
387.47,compaction,1300,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001865.sst,0,256793772,243971,413
387.75,compaction,1297,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001853.sst,0,505207990,480085,98407
388.20,flush,1306,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001878.sst,0,64403691,61653,0
389.22,flush,1309,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001881.sst,0,57810983,55341,0
390.09,flush,1313,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001886.sst,0,57702293,55237,0
390.55,compaction,1310,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001882.sst,0,241539967,229472,340
391.18,flush,1317,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001890.sst,0,64768110,62001,0
392.10,flush,1320,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001894.sst,0,60861017,58261,0
392.97,flush,1323,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001898.sst,0,56744925,54321,0
394.29,compaction,1324,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001899.sst,0,241544806,229477,343
394.29,flush,1327,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001903.sst,0,64913689,62141,0
395.51,flush,1332,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001908.sst,0,64960779,62185,0
396.41,flush,1335,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001912.sst,0,55757394,53374,0
397.75,flush,1337,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001916.sst,0,58488125,55989,0
399.68,flush,1340,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001921.sst,0,58698788,56191,0
400.16,compaction,1339,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001918.sst,0,245601349,233328,361
400.98,compaction,1247,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001672.sst,0,6581967791,6254435,317121
401.04,compaction,1342,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001844.sst,0,0,0,0
401.09,compaction,1343,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001851.sst,0,0,0,0
401.14,compaction,1344,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001876.sst,0,0,0,0
401.18,compaction,1345,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001887.sst,0,0,0,0
401.27,compaction,1346,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001904.sst,0,0,0,0
401.37,compaction,1347,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001913.sst,0,0,0,0
401.61,compaction,1348,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001922.sst,0,0,0,0
401.92,compaction,1328,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001905.sst,0,1646513690,1564109,18439
402.57,flush,1351,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001927.sst,0,56638783,54219,0
402.87,compaction,1349,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001923.sst,0,167925717,159564,16365
403.39,compaction,1353,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001913.sst,0,0,0,0
403.44,compaction,1354,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001922.sst,0,0,0,0
403.65,compaction,1350,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001925.sst,0,286890445,272613,3258
404.86,flush,1357,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001939.sst,0,63547527,60833,0
405.11,compaction,1352,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001930.sst,0,289040909,274655,3699
405.13,compaction,1356,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001933.sst,0,180774206,171788,7897
405.14,compaction,1355,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001932.sst,0,238309234,226462,1712
406.01,compaction,1359,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001944.sst,0,194882792,185191,6916
406.45,flush,1362,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001952.sst,0,62984305,60293,0
406.83,compaction,1360,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001945.sst,0,234705347,223041,3198
406.84,compaction,1361,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001950.sst,0,135284891,128558,53267
407.68,flush,1365,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001961.sst,0,57934204,55459,0
409.37,flush,1366,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001971.sst,0,63340115,60634,0
409.42,compaction,1364,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001957.sst,0,405853236,385674,128541
409.70,compaction,1363,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001956.sst,0,439020004,417191,16502
410.91,flush,1369,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001982.sst,0,62864294,60180,0
412.14,flush,1370,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001990.sst,0,58260707,55771,0
412.91,compaction,1367,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001975.sst,0,518627682,492843,21365
413.23,compaction,1368,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001976.sst,0,571427382,543018,35470
413.55,flush,1373,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002001.sst,0,61482723,58856,0
414.70,compaction,1371,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001996.sst,0,307031419,291681,656
415.12,flush,1375,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002008.sst,0,60253164,57680,0
416.52,flush,1376,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002016.sst,0,64602252,61842,0
417.65,compaction,1372,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001999.sst,0,468812711,445500,114517
418.19,flush,1377,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002024.sst,0,64018303,61283,0
419.16,flush,1379,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002032.sst,0,57181422,54738,0
419.92,compaction,1374,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002006.sst,0,637283880,605601,22512
419.99,compaction,1378,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002025.sst,0,304919251,289760,73514
420.57,flush,1382,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002042.sst,0,61599836,58967,0
421.99,flush,1383,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002047.sst,0,58380602,55886,0
422.01,compaction,1380,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002039.sst,0,309196818,293744,655
423.24,flush,1386,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002052.sst,0,64741384,61975,0
424.86,flush,1388,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002058.sst,0,59930042,57369,0
425.68,flush,1391,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002063.sst,0,60678308,58085,0
426.99,compaction,1381,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002040.sst,0,653455520,620968,29670
427.05,flush,1392,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002068.sst,0,63985540,61251,0
427.20,compaction,1390,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002061.sst,0,246161894,233870,327
427.75,flush,1396,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002071.sst,0,62521940,59851,0
428.59,flush,1400,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002074.sst,0,59849295,57292,0
429.77,flush,1403,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002078.sst,0,59155352,56627,0
430.23,compaction,1401,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002075.sst,0,248543857,236123,356
431.07,flush,1408,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002081.sst,0,56093738,53696,0
431.96,flush,1410,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002084.sst,0,64975677,62200,0
432.81,flush,1414,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002087.sst,0,61283343,58666,0
433.85,flush,1417,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002092.sst,0,61160509,58548,0
434.42,compaction,1415,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002089.sst,0,243013272,230869,320
434.69,flush,1420,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002095.sst,0,58958198,56439,0
435.64,flush,1425,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002099.sst,0,61817845,59176,0
436.95,flush,1429,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002102.sst,0,62448283,59780,0
438.38,flush,1432,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002105.sst,0,62662221,59985,0
438.63,compaction,1422,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002096.sst,0,795964262,756138,3272
438.99,flush,1435,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002110.sst,0,64241462,61497,0
439.76,compaction,1433,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002107.sst,0,247404725,235043,337
439.98,flush,1438,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002113.sst,0,56540662,54125,0
440.88,flush,1443,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002116.sst,0,64684838,61921,0
441.72,flush,1446,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002120.sst,0,63664336,60944,0
442.89,flush,1449,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002125.sst,0,64900058,62127,0
443.20,compaction,1447,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002121.sst,0,250686245,238168,319
443.52,flush,1453,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002128.sst,0,58802303,56289,0
444.56,flush,1456,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002131.sst,0,61840147,59198,0
445.36,flush,1460,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002134.sst,0,64740518,61975,0
446.78,flush,1463,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002139.sst,0,64365211,61615,0
446.88,compaction,1461,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002136.sst,0,251834402,239253,336
447.60,flush,1469,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002144.sst,0,63974931,61242,0
448.41,flush,1472,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002147.sst,0,59905582,57346,0
449.24,flush,1475,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002151.sst,0,57217697,54773,0
450.55,flush,1477,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002154.sst,0,64836008,62066,0
450.92,compaction,1466,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002142.sst,0,811224299,770620,3459
452.11,flush,1482,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002160.sst,0,61345264,58725,0
452.13,compaction,1479,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002156.sst,0,247470103,235107,320
453.03,flush,1485,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002163.sst,0,64763212,61996,0
453.10,compaction,1358,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001943.sst,0,6711732099,6377733,188695
453.12,compaction,1488,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002114.sst,0,0,0,0
453.13,compaction,1489,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002122.sst,0,0,0,0
453.15,compaction,1490,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002132.sst,0,0,0,0
453.16,compaction,1491,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002145.sst,0,0,0,0
453.17,compaction,1492,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002149.sst,0,0,0,0
453.18,compaction,1493,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002155.sst,0,0,0,0
453.20,compaction,1494,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002158.sst,0,0,0,0
453.87,compaction,1495,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002165.sst,0,90729829,86209,7359
454.13,flush,1497,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002170.sst,0,61185448,58571,0
454.41,compaction,1496,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002166.sst,0,164512306,156315,13609
454.48,compaction,1499,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002161.sst,0,0,0,0
455.10,compaction,1498,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002171.sst,0,166557095,158258,14186
455.35,flush,1502,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002179.sst,0,60145481,57576,0
455.98,compaction,1500,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002174.sst,0,194878090,185190,0
456.00,compaction,1501,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002176.sst,0,202931346,192838,0
456.61,flush,1506,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002189.sst,0,58875691,56359,0
457.61,compaction,1504,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002186.sst,0,202925479,192838,0
457.62,flush,1507,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002197.sst,0,63931536,61199,0
457.77,compaction,1505,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002187.sst,0,224904325,213719,1686
458.88,flush,1510,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002206.sst,0,61307059,58688,0
459.49,compaction,1508,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002200.sst,0,223694905,212571,2221
460.29,flush,1512,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002216.sst,0,56678664,54256,0
461.03,compaction,1509,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002201.sst,0,429806277,408436,100222
461.46,flush,1514,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002225.sst,0,63409101,60699,0
461.88,compaction,1511,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002213.sst,0,202927016,192835,46884
462.82,compaction,1513,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002223.sst,0,302675284,287543,535
462.96,flush,1516,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002231.sst,0,64816486,62047,0
464.18,compaction,1515,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002228.sst,0,270568347,257116,61310
464.20,flush,1518,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002239.sst,0,61307014,58688,0
465.27,compaction,1517,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002233.sst,0,270568346,257116,60779
465.46,flush,1520,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002247.sst,0,56873202,54442,0
465.96,compaction,1519,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002242.sst,0,167543545,159215,37001
466.72,flush,1523,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002256.sst,0,63628687,60911,0
467.35,compaction,1522,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002252.sst,0,247932968,235543,333
467.99,flush,1525,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002263.sst,0,63171646,60473,0
469.35,flush,1526,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002271.sst,0,64579837,61820,0
470.34,flush,1527,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002279.sst,0,63669889,60950,0
470.69,compaction,1521,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002249.sst,0,666455308,633321,73721
471.30,flush,1529,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002286.sst,0,62607971,59932,0
