elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
383.17,flush,1256,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003058.sst,51,64976209,62251,0
383.49,compaction,1242,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003022.sst,0,724184481,688180,222092
384.15,flush,1258,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003064.sst,40,62922374,60274,0
384.92,flush,1260,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003071.sst,45,63795940,61115,0
385.57,compaction,1257,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003059.sst,0,338779235,321930,92020
385.75,flush,1261,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003078.sst,42,64118326,61421,0
386.73,flush,1263,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003088.sst,40,64187082,61485,0
386.91,compaction,1262,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003082.sst,216,254004184,241300,368
387.54,flush,1265,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003094.sst,22,62583412,59932,0
387.56,compaction,1255,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003053.sst,2474,983335829,934171,5055
387.86,compaction,1266,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003090.sst,0,0,0,0
387.88,compaction,1259,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003067.sst,0,666992325,633828,119632
388.55,flush,1268,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003101.sst,21,64758186,62014,0
388.57,compaction,1264,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003091.sst,0,255113929,242430,55297
388.88,compaction,1270,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003096.sst,0,0,0,0
389.01,compaction,1269,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003103.sst,711,122434985,116279,2123
389.03,compaction,1267,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003099.sst,0,161278283,153246,2103
389.21,flush,1271,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003108.sst,4,64310265,61567,0
390.02,flush,1275,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003116.sst,0,64899261,62126,0
390.15,compaction,1272,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003109.sst,0,180072226,171116,396
390.86,flush,1277,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003123.sst,0,64808012,62039,0
390.97,compaction,1276,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003119.sst,0,125095428,118878,250
390.98,compaction,1273,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003110.sst,0,270569017,257116,65258
391.76,flush,1280,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003131.sst,0,64644209,61883,0
392.50,compaction,1278,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003126.sst,0,296218204,281491,63483
392.57,flush,1281,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003139.sst,0,63506279,60793,0
392.87,compaction,1279,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003127.sst,0,315839028,300136,67618
393.37,flush,1284,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003149.sst,0,64146378,61406,0
394.08,compaction,1282,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003141.sst,0,334055551,317450,71038
394.31,flush,1285,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003158.sst,0,64444941,61692,0
395.40,flush,1287,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003164.sst,0,62697594,60019,0
395.43,compaction,1286,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003159.sst,0,323772549,307589,658
396.21,flush,1290,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003170.sst,0,64585829,61826,0
396.64,compaction,1274,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003112.sst,2046,1250218004,1187788,8213
396.65,compaction,1292,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003114.sst,109,0,0,0
396.66,compaction,1293,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003133.sst,0,0,0,0
396.94,flush,1295,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003176.sst,0,64354143,61605,0
397.03,compaction,1296,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003143.sst,0,0,0,0
397.44,compaction,1294,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003174.sst,501,135293816,128528,1
397.59,compaction,1297,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003177.sst,1699,83512487,79247,974
397.73,flush,1299,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003184.sst,0,64465777,61712,0
398.19,compaction,1298,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003182.sst,0,111829501,106270,575
398.71,flush,1302,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003192.sst,0,64682573,61919,0
399.61,flush,1303,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003197.sst,0,64726725,61961,0
400.08,flush,1304,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003203.sst,0,58466576,55968,0
400.66,compaction,1301,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003190.sst,0,332542387,316009,17713
400.83,flush,1305,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003209.sst,0,64658922,61897,0
401.14,compaction,1283,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003144.sst,0,1354412840,1287071,174536
401.65,flush,1307,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003217.sst,0,64134740,61395,0
402.54,flush,1309,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003224.sst,0,62158745,59503,0
403.33,compaction,1308,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003219.sst,0,383073162,363911,941
403.34,compaction,1306,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003210.sst,0,454529701,431928,102516
403.53,flush,1310,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003230.sst,0,64794927,62027,0
404.36,flush,1315,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003236.sst,0,63764550,61040,0
405.18,flush,1318,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003242.sst,0,62805836,60123,0
405.57,compaction,1300,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003185.sst,1247,1415045635,1344461,9151
406.03,flush,1320,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003247.sst,0,63861438,61133,0
406.15,compaction,1321,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003193.sst,0,0,0,0
406.33,compaction,1322,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003237.sst,0,0,0,0
406.35,compaction,1323,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003243.sst,0,0,0,0
406.41,compaction,1319,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003244.sst,0,255051273,242306,387
407.13,compaction,1324,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003249.sst,499,119852993,113837,2178
407.17,flush,1326,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003253.sst,0,64186105,61444,0
407.66,compaction,1325,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003250.sst,1056,154436341,146672,561
407.94,compaction,1327,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003255.sst,0,108705494,103280,419
408.25,flush,1329,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003261.sst,0,61719835,59083,0
408.94,compaction,1328,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003259.sst,0,202550308,192477,357
409.17,flush,1331,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003269.sst,0,64321870,61574,0
409.72,compaction,1332,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003270.sst,0,136381518,129600,662
410.03,flush,1334,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003278.sst,0,61707529,59071,0
411.13,flush,1335,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003285.sst,0,62410696,59745,0
411.79,compaction,1333,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003276.sst,0,292519436,277974,3356
412.01,flush,1336,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003293.sst,0,62251421,59592,0
413.33,flush,1338,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003301.sst,0,57627868,55166,0
415.46,compaction,1330,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003262.sst,966,1568659611,1490393,12385
415.48,flush,1339,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003313.sst,0,62962987,60274,0
415.59,compaction,1340,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003311.sst,0,0,0,0
415.80,compaction,1337,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003294.sst,0,469283560,445946,96680
416.77,compaction,1342,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003317.sst,281,157749314,149851,693
417.10,flush,1344,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003325.sst,0,60968681,58364,0
417.20,compaction,1341,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003315.sst,614,299245099,284322,2158
418.25,compaction,1343,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003323.sst,237,222442991,211362,0
418.87,compaction,1345,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003327.sst,0,496078459,471257,1612
419.09,flush,1348,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003335.sst,0,64446218,61693,0
420.09,compaction,1347,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003333.sst,501,254620085,241902,2465
420.47,compaction,1311,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003231.sst,0,1527762960,1451798,219483
420.75,compaction,1346,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003331.sst,1061,357527092,339685,2
421.29,flush,1351,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003347.sst,0,62056248,59405,0
421.79,compaction,1349,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003341.sst,0,230129455,218687,1387
422.10,compaction,1352,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003348.sst,0,174221901,165559,658
423.85,compaction,1354,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003355.sst,0,136071156,129304,12006
424.07,flush,1355,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003366.sst,0,64711922,61947,0
424.25,compaction,1353,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003354.sst,0,289506352,275112,329
425.22,compaction,1356,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003368.sst,0,154187743,146520,586
425.86,flush,1359,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003382.sst,0,58046436,55566,0
426.20,compaction,1357,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003370.sst,0,219176292,208281,2216
427.26,compaction,1358,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003376.sst,0,364112140,346006,3361
427.48,compaction,1350,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003345.sst,849,1190797865,1131284,5560
427.49,flush,1360,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003392.sst,0,63494820,60782,0
427.49,compaction,1361,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003362.sst,0,0,0,0
427.50,compaction,1363,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003389.sst,0,0,0,0
428.25,compaction,1364,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003394.sst,711,113479395,107765,2145
428.36,compaction,1362,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003393.sst,264,184177479,174966,0
428.51,compaction,1365,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003396.sst,427,129018684,122559,396
428.94,flush,1369,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003405.sst,0,64084355,61347,0
429.08,compaction,1367,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003401.sst,500,112037283,106412,2505
429.85,compaction,1366,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003400.sst,1056,320902709,304855,3105
430.36,flush,1373,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003413.sst,0,62559280,59887,0
430.68,compaction,1371,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003410.sst,0,182007585,172962,1178
431.00,compaction,1368,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003402.sst,468,410983137,390481,7108
431.54,compaction,1372,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003411.sst,0,279200888,265319,2928
432.15,flush,1376,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003426.sst,0,57014925,54579,0
432.28,compaction,1374,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003419.sst,0,376835898,357999,935
432.30,compaction,1375,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003422.sst,0,149906923,142453,405
432.56,compaction,1377,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003427.sst,0,131147966,124632,1578
434.21,flush,1381,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003440.sst,0,63882586,61154,0
435.67,compaction,1378,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003430.sst,312,742592278,705499,2314
435.68,compaction,1383,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003446.sst,0,0,0,0
435.83,flush,1382,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003452.sst,0,64264454,61519,0
436.55,compaction,1384,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003454.sst,281,205521328,195277,1505
437.17,flush,1386,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003463.sst,0,61586639,58955,0
437.98,compaction,1385,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003459.sst,1320,266000014,252669,9911
438.37,flush,1388,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003472.sst,0,62270283,59610,0
439.42,compaction,1387,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003470.sst,0,246607124,234344,30001
439.86,flush,1390,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003484.sst,0,64416627,61665,0
440.14,compaction,1380,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003432.sst,0,847874030,805718,94159
440.15,compaction,1389,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003482.sst,0,137583639,130743,282
440.29,compaction,1379,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003431.sst,0,889284406,845070,119084
441.00,flush,1393,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003495.sst,0,60814196,58216,0
442.16,flush,1394,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003502.sst,0,63756523,61032,0
443.42,flush,1395,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003510.sst,0,64751618,61985,0
443.94,compaction,1391,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003489.sst,0,735596357,698861,3157
443.96,compaction,1396,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003511.sst,0,0,0,0
444.18,compaction,1392,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003490.sst,0,684443051,650413,56633
444.56,flush,1399,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003519.sst,0,61586754,58955,0
445.13,compaction,1397,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003515.sst,264,196105684,186300,1320
445.32,compaction,1398,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003516.sst,15,219929884,208953,1389
445.80,compaction,1400,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003522.sst,0,169469386,160983,2134
446.19,compaction,1401,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003525.sst,427,193702246,184029,1098
446.23,flush,1403,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003530.sst,0,61059797,58452,0
447.13,flush,1407,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003534.sst,0,59530772,56987,0
447.72,compaction,1402,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003528.sst,1100,354581577,336840,4585
448.16,flush,1412,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003541.sst,0,64013623,61278,0
448.33,compaction,1411,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003539.sst,0,93070959,88442,138
448.73,compaction,1410,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003538.sst,0,116061438,110291,55
448.84,compaction,1409,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003536.sst,0,373425410,354754,873
449.27,flush,1416,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003549.sst,0,61076081,58466,0
450.34,flush,1417,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003558.sst,0,64711060,61946,0
450.35,compaction,1413,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003544.sst,0,320576893,304636,2707
451.18,flush,1419,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003566.sst,0,59895356,57336,0
451.83,compaction,1415,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003547.sst,0,652761202,620168,1619
452.17,flush,1421,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003573.sst,0,64887041,62114,0
453.31,flush,1422,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003580.sst,0,61828733,59187,0
453.35,compaction,1420,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003571.sst,500,213499099,202811,1776
454.47,compaction,1414,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003545.sst,0,678162538,644443,75229
454.49,flush,1424,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003587.sst,0,64740526,61975,0
455.51,flush,1425,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003595.sst,0,59563042,57019,0
