elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
62.07,compaction,310,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000369.sst,247,147288795,139938,162
62.09,compaction,197,kCompaction,0,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000247.sst,0,4321036852,4106219,230819
62.11,compaction,322,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000354.sst,0,0,0,0
62.37,flush,319,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000376.sst,125,72954712,69983,0
63.15,compaction,323,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000378.sst,0,171378626,162855,12681
63.88,flush,326,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000388.sst,190,110925849,106411,0
64.63,flush,327,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000393.sst,63,38084852,36531,0
65.62,flush,328,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000400.sst,64,41438094,39736,0
66.02,flush,329,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000405.sst,64,45897298,44003,0
66.73,compaction,325,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000386.sst,0,473476630,449940,0
66.73,flush,330,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000411.sst,64,45376648,43505,0
67.46,flush,332,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000416.sst,64,46239043,44330,0
67.48,compaction,324,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000383.sst,0,594448888,564896,13593
67.79,flush,334,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000421.sst,64,45998715,44100,0
68.37,flush,335,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000424.sst,64,46676587,44749,0
68.93,compaction,333,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000419.sst,318,217847873,206961,825
68.95,flush,336,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000428.sst,64,46222931,44315,0
69.53,flush,338,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000433.sst,64,45686845,43801,0
70.28,flush,339,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000437.sst,64,45734486,43847,0
70.67,compaction,331,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000413.sst,0,466378930,443195,6749
70.74,flush,340,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000442.sst,64,45852784,43960,0
71.15,flush,342,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000447.sst,64,46371538,44457,0
72.13,flush,343,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000451.sst,64,46536422,44615,0
72.21,compaction,341,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000444.sst,319,231056403,219507,985
72.61,flush,346,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000455.sst,64,45799842,43910,0
73.17,flush,348,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000459.sst,64,45777439,43888,0
73.93,compaction,337,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000430.sst,0,586798467,557626,17140
73.97,compaction,347,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000457.sst,256,185438495,176168,518
74.00,flush,349,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000463.sst,64,46131545,44227,0
74.43,flush,352,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000468.sst,64,46763759,44833,0
74.71,flush,353,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000471.sst,64,44403759,42573,0
75.46,flush,354,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000475.sst,64,46347004,44433,0
76.20,flush,355,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000479.sst,64,46271909,44361,0
76.26,compaction,321,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000377.sst,1333,2090522324,1986451,18040
76.71,flush,356,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000482.sst,64,46300004,44388,0
76.90,compaction,358,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000377.sst,330,0,0,0
77.74,flush,357,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000486.sst,64,45128078,43266,0
78.11,compaction,350,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000464.sst,0,455044279,432421,13697
78.34,compaction,361,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000425.sst,53,0,0,0
78.54,compaction,362,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000440.sst,95,0,0,0
78.58,compaction,363,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000472.sst,161,0,0,0
78.90,flush,360,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000489.sst,64,47225608,45275,0
79.07,compaction,364,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000477.sst,0,0,0,0
79.07,compaction,351,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000466.sst,1256,853408127,810718,11821
79.20,compaction,359,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000487.sst,378,277038858,263197,1234
79.26,flush,365,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000491.sst,64,46215747,44307,0
79.98,flush,369,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000497.sst,64,45396851,43524,0
80.61,flush,370,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000502.sst,64,44998404,43142,0
80.62,compaction,366,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000492.sst,0,164122709,155966,3166
80.76,compaction,368,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000494.sst,0,170570154,162091,2290
81.07,flush,373,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000508.sst,64,47119544,45173,0
81.69,flush,374,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000511.sst,64,44928972,43076,0
82.17,compaction,371,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000505.sst,0,179160223,170255,8013
82.21,flush,375,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000518.sst,64,47136412,45189,0
82.71,flush,377,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000522.sst,64,44814282,42966,0
83.78,flush,378,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000526.sst,64,46432573,44515,0
83.79,compaction,376,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000519.sst,318,229502259,218034,868
83.97,flush,379,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000530.sst,64,46886321,44949,0
84.51,flush,381,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000533.sst,64,44594306,42755,0
85.39,flush,382,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000538.sst,64,46871462,44935,0
85.81,flush,383,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000544.sst,64,44739917,42894,0
85.83,compaction,380,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000531.sst,0,225073881,213881,12478
86.38,flush,385,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000549.sst,64,47031960,45089,0
86.58,flush,386,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000553.sst,64,45333463,43462,0
86.78,flush,387,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000555.sst,64,46439024,44521,0
87.54,flush,388,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000558.sst,64,46511557,44590,0
88.16,flush,389,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000562.sst,64,46376033,44461,0
88.50,compaction,384,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000548.sst,445,322147172,306034,1721
88.54,flush,390,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000565.sst,64,45636001,43752,0
89.01,flush,392,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000570.sst,64,46056818,44155,0
89.51,flush,393,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000573.sst,64,46427191,44510,0
89.93,compaction,372,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000506.sst,0,1124436415,1068528,17154
89.94,compaction,391,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000568.sst,320,232580325,220957,846
90.12,flush,394,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000577.sst,64,45666474,43781,0
90.73,flush,397,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000581.sst,64,46564040,44641,0
91.54,flush,398,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000586.sst,64,45508023,43629,0
91.91,flush,399,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000591.sst,63,46936463,44996,0
92.07,compaction,395,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000578.sst,0,236891442,225112,14461
92.45,flush,400,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000595.sst,64,45776354,43886,0
92.45,compaction,396,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000579.sst,0,238822556,226949,7578
92.72,flush,403,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000600.sst,63,46434752,44516,0
93.92,flush,404,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000603.sst,64,44844704,42994,0
93.97,compaction,401,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000596.sst,444,323543712,307368,1649
94.46,flush,405,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000607.sst,64,45857509,43964,0
94.80,compaction,402,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000598.sst,0,255493615,242790,14306
94.82,flush,409,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000612.sst,64,46640927,44714,0
95.06,flush,412,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000614.sst,64,46052429,44151,0
95.68,compaction,408,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000610.sst,255,183873847,174683,422
95.71,flush,415,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000616.sst,64,46177160,44270,0
95.75,compaction,367,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000493.sst,2400,2201665338,2091974,76064
96.04,flush,419,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000620.sst,64,46515351,44594,0
96.45,flush,420,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000623.sst,64,44826326,42977,0
96.95,flush,421,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000625.sst,64,45922072,44026,0
97.30,flush,422,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000628.sst,63,47488134,45524,0
97.73,flush,424,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000631.sst,63,46015992,44115,0
98.30,compaction,423,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000629.sst,255,185708858,176423,443
98.31,flush,425,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000634.sst,64,45254977,43387,0
98.68,flush,428,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000637.sst,63,46320688,44406,0
99.12,flush,432,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000639.sst,64,46961415,45021,0
99.51,flush,434,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000643.sst,64,44826216,42976,0
100.14,flush,437,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000645.sst,64,46989591,45048,0
100.14,compaction,433,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000641.sst,254,185527946,176250,425
100.65,flush,441,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000648.sst,64,45840696,43948,0
100.90,flush,444,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000651.sst,64,45316953,43446,0
101.48,flush,448,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000654.sst,64,45821471,43929,0
102.23,flush,450,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000657.sst,64,46084811,44181,0
102.25,compaction,445,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000652.sst,254,183901229,174707,455
102.45,flush,454,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000660.sst,64,46673439,44745,0
103.02,flush,458,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000662.sst,64,46721586,44791,0
103.33,flush,461,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000666.sst,64,45197864,43332,0
104.16,flush,464,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000668.sst,64,46269711,44358,0
104.20,compaction,459,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000664.sst,255,186249410,176938,452
104.59,flush,469,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000671.sst,64,46374748,44459,0
105.06,flush,471,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000673.sst,64,45883049,43988,0
105.66,flush,476,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000677.sst,64,45714682,43827,0
106.12,flush,479,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000680.sst,64,48454418,46450,0
106.13,compaction,473,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000675.sst,254,184687703,175454,427
106.48,flush,483,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000682.sst,64,43949836,42137,0
106.96,flush,486,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000685.sst,64,45780976,43890,0
107.40,flush,490,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000689.sst,64,46861355,44925,0
108.07,flush,493,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000691.sst,64,46166054,44259,0
108.28,compaction,487,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000686.sst,253,184827685,175583,465
108.43,flush,496,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000693.sst,64,45570626,43689,0
109.07,flush,500,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000696.sst,64,45256213,43388,0
109.39,flush,504,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000700.sst,64,45886028,43991,0
110.11,compaction,501,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000697.sst,256,184798455,175555,450
110.12,flush,507,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000702.sst,64,46814742,44880,0
110.53,flush,509,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/000706.sst,64,46193582,44285,0
