exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_050x_r03,b1_natural_flush_boundary,78,78.06,229586,91.4423,8,14.881,15293.2,15293.2,17,15756.2,39526.2,39526.2,291,16203.4,39614.7,52175.2,195,8226.18,40107.8,53452.7,6.82051,1989.45,754,33.228,163.572,310.716,118,97.137,301.777,1128.72,1383,1383,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1632,18,98.9091,0,18301,164.92
b1_put_050x_r03,b1_natural_flush_boundary,79,79.0606,230906,91.968,5,23.187,43296.6,43296.6,11,16958.7,51218.1,51218.1,300,7821.02,44531.2,57897.6,204,8198.27,45773.7,57905,8.54412,1877.21,719,31.683,157.568,340.752,81,94.187,369.378,1078.28,1320,1320,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1680,18,98.9399,0,18382,165.124
b1_put_050x_r03,b1_natural_flush_boundary,80,80.0612,232185,92.4775,9,29084.6,58699.8,58699.8,17,23506.3,59942,59942,268,8113.17,42372.4,56798.8,212,8429.02,46864.1,60054.9,7.72642,2129.03,685,34.413,114.546,187.908,88,88.631,205.933,327.239,1279,1279,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1725,12,99.3092,0,18470,165.319
b1_put_050x_r03,b1_natural_flush_boundary,81,81.0618,233427,92.9721,8,25.068,40271.1,40271.1,16,16923.7,43071.7,43071.7,269,9685.57,42793.9,44050.4,197,8920.36,42208.3,44186.4,8.74619,1739.3,661,33.032,111.882,242.718,91,80.451,236.053,1575.98,1242,1242,41.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1623,13,99.2054,0,18561,165.508
b1_put_050x_r03,b1_natural_flush_boundary,82,82.0627,234493,93.3967,12,26226.6,47667.4,47667.4,9,8396.3,40360,40360,221,15545,43619.4,54990.1,174,22112.3,43610.2,54004,7.65517,2601.52,549,39.287,132.325,196.881,101,94.648,251.224,494.175,1066,1066,41.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1407,15,98.9451,0,18662,165.666
b1_put_050x_r03,b1_natural_flush_boundary,83,83.0632,235595,93.8356,8,11483.8,47931.9,47931.9,10,22144.2,52915.1,52915.1,239,12045.1,42969.4,53475.6,176,18026.4,48270,53756.1,8.33523,2353.43,580,28.695,117.865,219.289,89,80.289,171.066,1442.13,1102,1102,41.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1404,13,99.0826,0,18751,165.833
b1_put_050x_r03,b1_natural_flush_boundary,84,84.0638,236774,94.3052,6,26898.3,40503.2,40503.2,13,8105.05,42062.6,42062.6,281,14950.1,42335.7,46154.3,179,11393.3,42522.5,44569,7.49162,2113.02,606,38.788,116.674,190.23,94,90.391,800.72,1694.77,1179,1179,41.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1457,15,98.981,0,18845,166.007
b1_put_050x_r03,b1_natural_flush_boundary,85,85.0643,238077,94.8242,8,11954.4,42828.7,42828.7,19,17705.4,58526.7,58526.7,261,16748.4,39566.8,57898.6,210,16108.6,40559.5,43987.6,7.90476,1980.36,697,31.723,107.283,215.455,108,76.737,338.702,1502.29,1303,1303,41.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1644,23,98.6203,0,18953,166.207
b1_put_050x_r03,b1_natural_flush_boundary,86,86.0647,239342,95.328,10,11608.3,38876.6,38876.6,12,21401.5,46934.4,46934.4,299,12120.9,41196,49293.7,203,12657.4,42320.8,44189.9,9.07882,1744.94,659,34.713,126.074,327.728,82,99.013,310.132,1006.26,1265,1265,42.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1668,22,98.6982,0,19035,166.395
b1_put_050x_r03,b1_natural_flush_boundary,87,87.0652,240477,95.7801,8,20730.1,40255.2,40255.2,15,20733.5,50138.2,50138.2,241,16760.2,42069.5,49527.7,171,16264.9,43562.7,45473.3,9.53801,1879.88,603,38.158,125.182,1471.46,97,105.671,1504.79,1820.05,1135,1135,42.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1352,14,98.9751,0,19132,166.567
b1_put_050x_r03,b1_natural_flush_boundary,88,88.0658,241615,96.2334,10,25236.4,45695.7,45695.7,10,11536.5,43127.8,43127.8,258,16942.7,43809.6,45210.2,165,16949.9,43548.1,45384.2,8.23636,2185.34,588,32.53,121.201,1261.12,107,87.975,195.412,1196.31,1138,1138,42.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1366,18,98.6994,0,19239,166.737
b1_put_050x_r03,b1_natural_flush_boundary,89,89.0663,242751,96.6858,5,11096.1,46752.6,46752.6,23,17612.4,44458.8,44532.5,257,11212.5,44408.5,46236.9,188,11605.5,45032.9,46449.1,7.15426,2419.65,567,31.875,128.11,194.269,96,87.92,361.933,946.299,1136,1136,43.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1590,14,99.1272,0,19335,166.9
b1_put_050x_r03,b1_natural_flush_boundary,90,90.0668,243894,97.1411,9,13689.2,40510.7,40510.7,20,10848.1,46246.1,46246.1,270,12803.3,44147.1,46725.3,183,15937,42862.9,45994.7,6.89617,2468.65,569,36.13,121.508,1508.5,92,79.166,179.453,1492.23,1143,1143,43.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1544,17,98.911,0,19427,167.063
b1_put_050x_r03,b1_natural_flush_boundary,91,91.0675,244960,97.5656,7,24891.9,36302,36302,11,17430.1,45588.8,45588.8,226,18707.9,44763.6,46911.9,177,20100.4,44779.9,47036.6,7.65537,2491.68,571,36.458,122.095,1519.35,74,93.826,265.543,1386.19,1066,1066,43.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1408,21,98.5304,0,19501,167.226
b1_put_050x_r03,b1_natural_flush_boundary,92,92.068,245996,97.9783,8,37479.9,44862.2,44862.2,13,25468.3,47182.3,47182.3,235,18515.8,45715.6,46703.4,143,19697.9,44740,46883.2,8.16783,2348.63,556,37.511,166.188,999.389,81,87.796,317.816,1333.49,1036,1036,43.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1191,18,98.5112,0,19582,167.384
b1_put_050x_r03,b1_natural_flush_boundary,93,93.0684,247160,98.4419,9,12448.7,45179.9,45179.9,14,14694.1,41362,41362,231,14125.7,43290.5,45914.3,196,17360.2,43708.5,45139.1,6.68367,2663.81,624,34.28,110.818,192.29,90,88.914,217.486,1104.18,1164,1164,43.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1595,12,99.2533,0,19672,167.563
b1_put_050x_r03,b1_natural_flush_boundary,94,94.0689,248252,98.8768,6,26988.1,46049.3,46049.3,15,755.241,41975.9,41975.9,228,13800.5,45218.6,46447.8,182,20471.8,45260.5,46231.9,8.54396,2268.8,568,32.264,114.355,181.367,93,80.527,190.787,904.968,1092,1092,44.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1516,19,98.7622,0,19765,167.726
b1_put_050x_r03,b1_natural_flush_boundary,95,95.0693,249404,99.3356,5,11703.1,41433.8,41433.8,12,7909.77,41436.5,41436.5,245,12197.6,45061.6,45839.6,200,12368.5,44674.2,46942.8,7.14,2370.96,598,22.933,106.848,208.293,92,77.062,189.478,975.719,1152,1152,44.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1663,19,98.8704,0,19857,167.898
b1_put_050x_r03,b1_natural_flush_boundary,96,96.0698,250654,99.8335,10,22999.1,43727.8,43727.8,6,28556.7,45558,45558,256,13588.2,45337.5,46239.5,217,14145.3,45469.9,47213.8,6.6129,2536.51,652,25.538,118.121,1231.9,109,92.672,885.368,1292.86,1250,1250,44.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1866,14,99.2553,0,19966,168.086
b1_put_075x_r01,b1_natural_flush_boundary,1,1.00032,39363,12.4327,308,197.058,1842.32,2205.44,452,156.921,2003.03,2390.07,6797,178.367,1929.97,2404.97,5007,263.957,2058.14,2504.88,78.0595,7.73505,24246,21.698,92.352,147.546,2575,56.438,148.677,205.952,39385,39385,8.00201,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,23633,21642,52.1988,0,2572,137.58
b1_put_075x_r01,b1_natural_flush_boundary,2,2.00391,55913,17.66,113,1770.2,3179.97,4037.61,179,1551.95,3328.22,4195.87,2747,760.924,3178.33,3411.43,2106,895.607,3353.46,4112.84,55.7493,27.0461,10339,35.307,110.641,166.533,1052,87.725,171.272,250.603,16536,16536,11.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,13521,2707,83.319,0,3626,140.497
b1_put_075x_r01,b1_natural_flush_boundary,3,3.00591,68051,21.4938,90,1719.57,4085.43,15329.8,149,811.644,3962.63,4124.03,2058,1019.16,4055.16,4472.91,1566,1495.1,4237.42,4730.9,47.5473,44.3316,7540,36.747,111.686,167.973,745,86.681,173.831,230.768,12148,12148,13.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,10402,1127,90.2247,0,4371,142.623
b1_put_075x_r01,b1_natural_flush_boundary,4,4.00766,78127,24.6763,61,4079.58,4780.9,8938.57,126,3561.69,4842.32,4948.34,1687,2694.91,4853.09,5063.41,1209,2189.14,5002.62,5225.82,42.7444,58.9464,6367,43.994,123.788,208.466,608,93.379,190.756,242.993,10058,10058,15.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,8021,703,91.9418,0,4980,144.414
b1_put_075x_r01,b1_natural_flush_boundary,5,5.00996,85100,26.8787,53,4895.29,8614.45,9573.21,97,4905.6,9608.98,10215.9,1159,4905.1,5964.94,9745.01,915,5074.47,6002.76,10017.9,39.0896,88.7968,4298,57.809,190.685,296.265,451,124.733,296.559,384.301,6973,6973,16.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6026,372,94.1857,0,5431,145.623
b1_put_075x_r01,b1_natural_flush_boundary,6,6.01146,91500,28.9001,51,5310.85,9272.51,10782.4,89,5534.63,8689.63,10938,1115,5418.77,9417.57,10541.6,861,5573.45,7055.24,10851.6,36.6527,98.9735,3911,62.751,190.663,289.618,373,133.548,266.155,394.053,6400,6400,17.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5779,293,95.1746,0,5804,146.72
b1_put_075x_r01,b1_natural_flush_boundary,7,7.01303,97818,30.8956,43,5510.58,11245.4,12390.8,78,5596.53,7386.33,11809.4,1101,5757.81,7817.02,11595.3,766,5934.77,7879.72,12024.4,34.0979,116.186,3924,59.752,184.459,293.213,406,126.808,291.034,461.397,6318,6318,18.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5116,234,95.6262,0,6210,147.823
b1_put_075x_r01,b1_natural_flush_boundary,8,8.01521,103541,32.7032,44,6645.98,7149.69,11971.8,50,478.66,7090.03,11633.8,988,6535.95,7283.51,12308.4,727,6738.29,7363.4,12504.4,33.2448,134.919,3569,57.994,185.347,295.476,350,127.895,313.244,379.794,5728,5728,20.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4869,182,96.3968,0,6560,148.827
b1_put_075x_r01,b1_natural_flush_boundary,9,9.0168,109238,34.5026,44,6555.39,7526.2,13064.2,57,7051.03,13208.8,13368.5,923,6220.66,12243.7,13400.5,723,6741.66,12484.2,13670.5,32.231,138.881,3611,60.532,195.371,315.57,333,131.445,303.99,459.046,5691,5691,21.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4858,142,97.16,0,6893,149.835
b1_put_075x_r01,b1_natural_flush_boundary,10,10.0181,114339,36.1137,19,6041.36,14633.6,14633.6,62,978.891,7858.06,13919.4,841,7256.55,11349.5,14109.1,646,7001.93,13441.5,14386.3,28.322,174.801,3232,54.286,183.695,258.379,301,119.921,234.092,296.461,5101,5101,21.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4239,126,97.1134,0,7194,150.743
b1_put_075x_r01,b1_natural_flush_boundary,11,11.0197,119831,37.8484,42,5608.58,8479.38,14443.4,48,2135.14,14356.1,14880.2,934,2293.56,12614.1,14699,689,3432.03,13308.4,14985.4,27.8403,170.56,3439,46.214,157.418,224.685,340,108.299,225.665,310.778,5492,5492,23.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4608,156,96.7254,0,7534,151.713
b1_put_075x_r01,b1_natural_flush_boundary,12,12.021,124617,39.36,34,6364.93,14941.2,16021.3,52,4327.28,8812.67,8877.62,836,6891.32,13579,15949.6,600,5604.48,11245,15989.1,26.2017,190.845,2976,55.117,169.75,272.815,288,120.17,257.259,429.175,4786,4786,23.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3976,120,97.0703,0,7822,152.549
b1_put_075x_r01,b1_natural_flush_boundary,13,13.0224,128969,40.7346,40,7533.94,16443.1,16702.9,51,8850.18,16643.5,17136.7,695,7445.79,16228.1,16738.3,536,8955.61,16472.6,16903.1,25.084,252.36,2748,58.738,184.042,291.945,282,124.05,272.388,398.377,4352,4352,24.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3518,100,97.236,0,8104,153.321
b1_put_075x_r01,b1_natural_flush_boundary,14,14.0238,133408,42.1366,28,2540.53,16647.4,23227,44,7378.33,16266.8,17260.2,719,6847.53,15500.7,17249.7,560,5958.85,16833.6,17691.1,24.0214,241.169,2801,57.923,195.634,271.091,287,124.554,299.627,381.456,4439,4439,25.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3625,94,97.4724,0,8391,154.109
b1_put_075x_r01,b1_natural_flush_boundary,15,15.0249,138631,43.7863,38,3933.04,16419.2,17824.2,61,2439.27,10283.2,18003.7,870,2476.97,10247.4,17847.9,655,2642.11,10439.9,17104.8,22.8504,211.544,3300,43.114,143.372,221.987,299,104.774,211.102,563.136,5223,5223,26.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4285,80,98.1672,0,8690,155.041
b1_put_075x_r01,b1_natural_flush_boundary,16,16.0263,142973,45.1577,33,2589.7,15718.5,15854.7,56,4005.16,10687.7,11127.8,761,3062.16,11971.6,17103.8,549,2972.97,12468.7,18676.3,21.9035,257.155,2653,47.308,155.801,250.735,290,108.293,230.317,338.982,4342,4342,27.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3554,105,97.1304,0,8980,155.788
b1_put_075x_r01,b1_natural_flush_boundary,17,17.0273,147132,46.4713,31,2701.57,19530.4,19551.8,48,9081.36,11300.8,19577.5,735,3305.44,12106.4,20102.3,521,3152.98,11686.5,20181.5,21.7159,267.506,2571,45.35,158.44,261.987,253,106.155,225.454,401.288,4159,4159,28.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3380,80,97.6879,0,9233,156.513
b1_put_075x_r01,b1_natural_flush_boundary,18,18.0284,151229,47.7654,34,3324.81,13427.2,13559.1,39,3036.45,13500.6,19317.6,716,2983.52,14133.8,20437.3,506,3440.34,13452.3,20564.5,20.6561,294.965,2549,44.776,167.852,271.617,253,104.575,228.594,273.205,4097,4097,28.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3346,88,97.4374,0,9486,157.232
b1_put_075x_r01,b1_natural_flush_boundary,19,19.0294,154855,48.9106,26,2972.8,12022.3,21010.7,36,11664.8,21460.7,21519.1,606,9588.55,12431.4,20627.9,454,10543.7,14584.3,21574.6,19.6982,359.717,2277,54.79,187.757,282.734,227,121.426,287.646,320.654,3626,3626,29.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2889,64,97.8327,0,9713,157.872
b1_put_075x_r01,b1_natural_flush_boundary,20,20.0307,158009,49.9068,18,11414.2,12375.7,12375.7,38,12160.7,21374.5,21862,563,11850.2,14234,22099.7,415,11951.8,13594.1,22464.5,18.947,392.273,1928,60.049,167.228,264.067,192,121.647,254.931,344.028,3154,3154,29.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2772,72,97.4684,0,9905,158.413
b1_put_075x_r01,b1_natural_flush_boundary,21,21.0316,161121,50.8897,25,8779.12,13604,13829.6,34,12496.3,12830.4,13600.3,503,12028.6,14902.5,22815.4,406,12523.2,15179.7,23212,19.0985,446.335,1952,59.347,192.274,283.736,192,125.282,284.055,368.678,3112,3112,30.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2743,52,98.1395,0,10097,158.961
b1_put_075x_r01,b1_natural_flush_boundary,22,22.0324,163967,51.7886,15,10319.5,13226.2,13226.2,38,12702.9,22691.1,23284.2,492,11269.4,13319,23073.2,393,12409.4,20410.5,23279,17.9415,505.105,1722,56.805,173.712,267.893,186,118.778,262.995,346.564,2846,2846,31.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2584,61,97.6938,0,10283,159.447
b1_put_075x_r01,b1_natural_flush_boundary,23,23.0335,167081,52.7722,20,11192.8,13525.3,13525.3,36,13161.6,13540.5,20761.1,494,10494.1,14455.7,20949.8,394,11916.1,15383.6,23177.5,19.4772,439.76,1968,52.913,152.493,257.015,202,115.151,244.817,341.399,3114,3114,31.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2679,49,98.2038,0,10485,160.001
b1_put_075x_r01,b1_natural_flush_boundary,24,24.0344,170319,53.7949,31,13212.2,23524.7,24442.6,38,5857.32,20929,21375.2,583,5482.76,19889.8,23861.8,405,4571.82,21307.8,24810,18.0691,412.018,1963,47.732,168.541,260.543,218,106.862,217.999,254.36,3238,3238,32.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2670,54,98.0176,0,10703,160.556
b1_put_075x_r01,b1_natural_flush_boundary,25,25.0353,173809,54.8972,27,3561.02,22003.1,24773.3,48,10619.5,15289.2,22794.2,541,4552.71,14356.1,24716.2,441,6962.22,14547.2,25455.9,18.6213,409.53,2214,45.81,154.492,257.572,219,106.7,240.084,363.868,3490,3490,32.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2981,76,97.5139,0,10922,161.181
b1_put_075x_r01,b1_natural_flush_boundary,26,26.0363,177273,55.9913,27,529.854,14485,14560.3,28,11242,14480.3,25266.2,610,3713.1,14647.4,22924,425,3849.02,14801.3,25753.3,17.9318,403.722,2193,48.688,149.033,252.956,181,114.388,204.522,335.755,3464,3464,33.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2917,57,98.0834,0,11103,161.799
b1_put_075x_r01,b1_natural_flush_boundary,27,27.0374,180657,57.0602,26,5557.74,18446.2,26217.3,27,4536.42,14981.9,22559.5,572,4139.15,15852.2,26314.3,400,8150.89,17934.9,26509.6,17.4825,466.135,2116,39.918,134.185,226.925,243,98.313,219.672,282.01,3384,3384,33.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2739,44,98.419,0,11346,162.397
b1_put_075x_r01,b1_natural_flush_boundary,28,28.0379,183816,58.0579,33,3759.76,15524.5,20074.4,43,5279.09,15405.4,15821.4,561,6585.07,15607.9,24743.4,409,4488.83,16099.3,27025.8,16.8949,443.549,1909,45.058,159.186,216.678,204,110.814,204.985,244.612,3159,3159,34.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2789,52,98.1697,0,11550,162.936
b1_put_075x_r01,b1_natural_flush_boundary,29,29.0388,187135,59.1062,23,3869.82,15783.1,16969.7,34,10238.7,15783,15786.6,580,4077.49,18797.4,27459.1,380,4029.79,17173,27223,15.5526,472.372,2096,43.214,136.033,197.008,219,106.151,235.111,300.307,3332,3332,35.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2570,59,97.7558,0,11768,163.528
b1_put_075x_r01,b1_natural_flush_boundary,30,30.0399,190443,60.151,31,3999.62,16219.3,16270.5,39,4101.86,16383.8,17666.9,583,3918.79,16315.4,28730.6,391,4321.62,16478.6,29144,16.7187,481.707,2043,45.58,145.23,275.435,208,109.55,257.753,376.186,3295,3295,35.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2650,41,98.4764,0,11977,164.105
b1_put_075x_r01,b1_natural_flush_boundary,31,31.0408,193573,61.1396,14,13136.2,25698.7,25698.7,45,10213.5,25501.5,29437,536,4250.77,16699.8,28368.4,352,6550.51,16942.6,28623.6,16.1562,540.296,1996,42.627,148.071,245.694,187,97.846,225.022,6884.02,3130,3130,36.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2461,45,98.2043,0,12164,164.669
b1_put_075x_r01,b1_natural_flush_boundary,32,32.0419,196305,62.0025,19,8424.42,19577.9,19577.9,33,7592.53,17157.3,19588.1,449,8591.85,24431.5,29732.2,359,8585.21,27860.6,29787.9,15.1226,616.934,1685,43.895,143.043,240.532,187,104.943,237.445,308.255,2732,2732,36.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2460,49,98.047,0,12351,165.146
b1_put_075x_r01,b1_natural_flush_boundary,33,33.0427,199145,62.8995,21,6202.2,18849.8,24378.6,33,4470.6,17455,20031.1,487,5844.78,17528.6,23085.4,362,7554.71,17745.7,27493.2,13.4171,665.442,1743,48.478,163.344,247.664,194,103.31,198.342,323.453,2840,2840,37.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2508,41,98.3915,0,12545,165.638
b1_put_075x_r01,b1_natural_flush_boundary,34,34.0436,201844,63.752,20,4273.83,20859.2,20859.2,28,3801.57,17629.9,17706.9,478,8860.33,20773.3,30006.2,324,9140.78,25955.8,30294.5,15.5154,626.877,1660,41.262,149.038,224.42,189,105.21,220.207,375.526,2699,2699,38.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2234,45,98.0254,0,12734,166.108
b1_put_075x_r01,b1_natural_flush_boundary,35,35.0444,204963,64.7372,17,13865.5,18882.4,18882.4,28,8666.31,18163.8,21342.4,555,4351.5,18309.1,29162.8,409,4516.25,18716.5,28088.8,12.7017,622.889,1939,42.758,151.801,218.96,171,101.848,206.101,275.866,3119,3119,38.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2868,55,98.1184,0,12905,166.653
b1_put_075x_r01,b1_natural_flush_boundary,36,36.0453,207843,65.6468,19,14468.6,31973.6,31973.6,33,9774.91,18601.5,30585.5,465,4494.25,21244.3,31833.2,381,5787.65,25921.7,32021.9,14.0761,645.221,1813,39.982,166.5,259.814,169,107.863,237.284,301.211,2880,2880,39.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2685,43,98.4238,0,13074,167.165
b1_put_075x_r01,b1_natural_flush_boundary,37,37.0462,210194,66.3894,36,13184.1,20161.5,33574.8,31,17723.3,18961.5,28862.9,385,13513,19055.7,33286.5,283,15247.4,19109.2,29027.6,14.371,776.403,1475,53.514,158.108,263.847,141,120.162,240.716,309.195,2351,2351,39.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,1985,28,98.609,0,13215,167.58
b1_put_075x_r01,b1_natural_flush_boundary,38,38.047,212760,67.1998,17,11256,24991.9,24991.9,24,10388.5,19147.5,20358.8,446,7485.08,21206.8,33152.3,320,10631,22749.8,35936,13.8469,735.03,1601,54.55,157.414,313.224,158,113.465,268.914,364.419,2566,2566,39.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2257,30,98.6882,0,13373,168.03
b1_put_075x_r01,b1_natural_flush_boundary,39,39.0478,215367,68.0232,17,8714.38,19608,19608,31,11208.7,29747.3,34295.5,445,6026.68,24395.3,31776.4,353,5467.05,25184.9,32198.2,13.4476,683.604,1569,40.487,150.571,232.091,192,104.412,215.349,337.471,2607,2607,40.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2431,35,98.5807,0,13565,168.476
b1_put_075x_r01,b1_natural_flush_boundary,40,40.0486,217794,68.7898,11,15539.7,20277.6,20277.6,30,10675.3,20145.3,31831.4,429,4882.8,20181.2,31597.6,336,7332.89,20456.2,34034.8,13.1637,774.255,1442,40.498,128.002,219.774,179,94.651,202.137,310.011,2427,2427,40.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2443,42,98.3099,0,13744,168.886
b1_put_075x_r01,b1_natural_flush_boundary,41,41.0492,220317,69.5867,19,13537.9,20360.5,20360.5,19,12227,24494.1,24494.1,445,5057.98,20776.4,29172.1,322,8928.24,21086.7,31244.7,12.4907,840.132,1552,37.429,120.228,225.858,166,101.33,228.395,344.201,2523,2523,41.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2284,41,98.2366,0,13910,169.325
b1_put_075x_r01,b1_natural_flush_boundary,42,42.0499,222803,70.3719,22,4859.35,20717.6,21079,28,15755.3,21275.7,21379.8,470,5098.25,21186.9,21434.5,309,5280.7,21478.9,31789.7,13.4434,718.571,1507,40.641,141.789,250.331,150,107.467,224.215,372.237,2486,2486,41.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2167,33,98.5,0,14060,169.751
b1_put_075x_r01,b1_natural_flush_boundary,43,43.0506,225610,71.2585,33,4966.88,21434.8,21520.6,34,5007.53,30528.2,36628.4,483,5035.4,21362.8,30756.3,340,5411.13,21786.3,25086.1,14.2706,650.735,1731,32.875,124.394,234.469,186,95.884,186.801,277.217,2807,2807,42.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2425,31,98.7378,0,14246,170.242
b1_put_075x_r01,b1_natural_flush_boundary,44,44.0515,227971,72.0042,12,26.209,20030.2,20030.2,26,16287.8,21613,35019.8,414,8802.59,22001.8,35528,288,9640.5,22073.3,35965.1,13.2708,817.193,1463,37.544,145.207,286.274,158,92.708,216.778,275.33,2361,2361,42.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2124,39,98.1969,0,14404,170.657
b1_put_075x_r01,b1_natural_flush_boundary,45,45.0523,230485,72.7982,27,2482.09,24603.6,24605.7,35,13605.2,24607.7,36926.9,434,5249.64,22478.2,27597.5,316,5365.44,22691.4,27857.9,12.6013,752.594,1536,38.312,133.941,234.764,166,92.403,218.969,304.933,2514,2514,43.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2217,30,98.6649,0,14570,171.092
b1_put_075x_r01,b1_natural_flush_boundary,46,46.0531,232791,73.5266,21,14111.9,22403.2,23577.1,25,10767.7,23188.7,23499.1,373,6191.33,22259.8,23263.1,313,5901.23,22648.9,24824.4,14.2396,746.846,1429,39.132,138.117,242.291,145,95.256,191.021,280.587,2306,2306,43.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2263,45,98.0503,0,14715,171.496
b1_put_075x_r01,b1_natural_flush_boundary,47,47.0538,235212,74.2912,15,5291.61,40099.2,40099.2,21,11727.5,22511,22686,423,5734.54,22666.3,34363.6,295,5644.27,22850,34926.3,14.0102,708.594,1536,38.799,132.958,250.327,131,94.795,217.737,307.461,2421,2421,43.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2159,17,99.2188,0,14846,171.929
