exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,66,17.2828,165660,66,19,1542.4,8555.53,8555.53,21,1818.44,8560.95,8716.28,500,3840.33,8567.71,8849.43,417,4664.35,7948.73,8938.6,11.5228,269.287,1366,61.317,215.05,287.241,195,135.402,275.014,374.802,2518,2518,12.002,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2639,23,99.136,0,13142,147.539
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,67,17.7392,168170,67,10,5052.36,9385.75,9385.75,25,4969.9,9276.52,9454.89,578,4739.05,9191,9411.71,425,4959.13,9154.93,9626.34,11.6824,290.524,1275,64.748,203.922,362.488,195,130.626,242.281,437.394,2508,2508,13.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2786,36,98.7243,0,13336,147.901
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,68,18.2003,170680,68,20,4263.67,9837.08,9837.08,30,672.079,5447.57,6311.46,562,5107.94,9532.47,9926,415,5206.83,9582.21,10110.2,10.041,348.863,1267,60.241,220.273,329.747,210,125.818,282.326,315.372,2504,2504,13.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2736,24,99.1304,0,13547,148.261
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,69,18.7163,173190,69,14,5449.33,10307.9,10307.9,25,5415.44,10094.4,10461.6,546,5399.42,10102.8,10351.4,381,5584.34,10332.6,10681.3,12.7953,343.435,1315,63.565,221.422,327.096,228,135.377,324.15,404.414,2509,2509,14.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2499,31,98.7747,0,13776,148.635
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,70,19.1377,175700,70,16,1082.81,5836.84,5836.84,25,1654.11,5947.52,10686.6,579,1601.77,10140.5,10589.1,382,2392.35,10325,10839.1,10.822,317.451,1321,56.225,209.489,302.451,202,108.622,259.403,299.75,2525,2525,14.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2575,18,99.3058,0,13977,149.014
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,71,19.5555,178210,71,17,1498.25,6113.99,6113.99,30,1670.83,6354.35,6363.48,568,1774.47,6361.97,11281.7,369,1852.35,9508.63,11598.7,9.9458,341.928,1283,48.898,185.332,314.775,222,106.89,267.752,389.286,2489,2489,15.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2381,29,98.7967,0,14200,149.379
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,72,20.0334,180720,72,16,5777.85,12064.8,12064.8,33,1590.9,11622.3,11939.7,560,1711.97,10362.9,11695,399,4607.73,11281.4,11974.6,9.96241,395.331,1300,55.144,173.411,287.092,202,119.908,281.488,379.725,2510,2510,15.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2700,29,98.9373,0,14402,149.749
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,73,20.4468,183230,73,16,1756.31,12186.8,12186.8,28,1583.51,6702.53,6766.12,523,1665.7,10732,12223.2,381,1900.26,11517.7,12487,10.0131,351.672,1379,52.009,173.828,306.977,186,114.229,269.003,381.107,2513,2513,15.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2541,30,98.8331,0,14588,150.142
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,74,20.9111,185740,74,15,5496.18,7744,7744,23,6025.64,12144.8,12674,560,1797.74,10503.8,12709.4,405,2048.34,9724.88,13253.3,10.3728,360.306,1325,41.568,166.176,282.974,199,119.426,269.231,347.733,2527,2527,16.0021,0,0,0,0,0,0,0,0,137.865,0,0,0,0,0,2665,32,98.8135,0,14786,150.518
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,75,21.3837,188250,75,19,3604.12,11974,11974,33,7086.77,7507.89,7614.21,547,1803.07,11413.1,13206.5,404,2013.7,8110.08,12818.7,9.83168,351.96,1281,48.325,151.059,290.036,211,108.521,222.777,338.707,2495,2495,2.00197,1,0,0,0,0,0,1,0,137.865,0,0,0,0,0,2730,30,98.913,0,14998,150.886
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,76,21.4179,190760,76,18,51.523,199.943,199.943,28,40.32,189.79,208.898,572,23.862,162.896,234.834,447,203.845,398.538,480.337,11.3915,18.6109,1237,55.537,202.454,312.846,203,127.913,310.519,397.472,2505,2505,2.00197,1,0,0,0,0,0,1,0,137.865,0,0,0,0,0,3044,19,99.3797,0,15201,152.231
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,77,21.457,193270,77,28,48.074,300.938,376.775,32,179.938,282.356,290.16,540,134.513,313.939,358.067,406,270.551,516.007,575.619,9.26355,29.5362,1316,43.368,188.239,272.682,199,113.985,263.313,337.839,2521,2521,2.00197,1,0,0,0,0,0,1,0,137.865,0,0,0,0,0,2618,27,98.9792,0,15399,155.604
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,78,21.5015,195780,78,15,230.791,414.689,414.689,19,97.945,553.233,553.233,563,215.757,411.948,761.098,407,317.33,613.307,773.201,10.4398,30.4539,1311,39.799,174.047,245.288,193,109.285,239.316,319.155,2508,2508,2.00197,1,0,0,0,0,0,1,0,137.865,0,0,0,0,0,2583,18,99.308,0,15589,157.975
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,79,21.5526,198290,79,19,117.122,530.015,530.015,19,274.083,715.418,715.418,560,200.474,558.148,807.826,432,374.575,794.907,1096.4,10.9769,34.4102,1284,39.675,136.314,222.015,200,89.327,194.934,251.382,2514,2514,3.00198,1,0,0,0,0,0,1,0,137.865,0,0,0,0,0,2790,28,99.0064,0,15791,159.061
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,80,21.6185,200800,80,15,275.859,744.889,744.889,24,228.513,898.66,936.534,562,352.494,811.918,1121.17,388,524.109,1039.64,1299.72,8.99485,56.6576,1311,40.379,162.548,278.75,201,110.084,256.925,315.581,2501,2501,3.00198,0,0,0,0,0,0,0,0,144.591,0,0,0,6.72657,0,2457,377,86.6972,0,15994,146.55
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,81,21.698,203310,81,24,253.601,1517.48,1528.45,27,290.705,886.717,965.536,557,377.287,1080.02,1541.45,384,569.621,1525.55,1873.21,9.38021,67.8794,1320,43.74,166.546,244.224,204,105.759,227.649,277.051,2516,2516,3.00198,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2598,373,87.4453,0,16196,146.928
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,82,21.782,205820,82,13,882.44,997.547,997.547,29,212.161,1074.16,1306.71,581,251.615,1124.51,1901.88,400,431.493,1298.34,2011.63,7.5775,84.0435,1289,39.86,173.384,277.685,191,108.681,231.751,353.753,2503,2503,4.00198,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2818,266,91.3748,0,16389,147.292
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,83,21.8752,208330,83,13,968.692,2006.48,2006.48,32,307.665,1342.79,1361.9,547,299.858,1305.44,2059.78,394,671.762,1496.41,2385.56,9.09898,83.1899,1330,42.276,171.417,257.994,202,105.3,223.109,314.832,2518,2518,4.00198,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2779,175,94.0758,0,16591,147.671
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,84,21.9876,210840,84,15,531.05,1403.87,1403.87,33,1233.16,1417.75,1459.83,564,406.95,1509.21,1780.39,402,827.433,1716.6,1925.14,8.51741,101.419,1277,46.15,161.405,277.661,208,109.001,258.527,291.753,2499,2499,4.00198,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2850,147,95.0951,0,16798,148.037
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,85,22.1039,213350,85,13,570.77,1673.2,1673.2,31,277.895,1654.91,1701.19,591,384.333,1626.05,2209.02,373,563.048,1847.52,2353.76,8.96783,100.906,1325,42.003,157.052,248.743,190,104.887,218.371,267.726,2523,2523,5.00199,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2656,100,96.3716,0,16987,148.412
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,86,22.2252,215860,86,12,10.039,1707.7,1707.7,26,420.147,1751,2102.28,547,751.964,1754.13,1879.18,424,930.385,1920.33,2059.82,8.1533,115.125,1291,35.301,136.16,252.688,195,103.369,242.988,312.266,2495,2495,5.00199,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,3059,79,97.4825,0,17184,148.779
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,87,22.3895,218370,87,15,301.607,1915.76,1915.76,27,1659.99,1990.88,2043.39,579,1573.28,2041.79,3296.71,378,1841.86,2227.77,3509.66,8.93386,149.772,1311,55.041,174.831,263.947,205,118.15,252.727,353.75,2515,2515,6.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2772,58,97.9505,0,17388,149.152
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,88,22.5751,220881,88,22,1978.41,2151.6,2191.02,24,1929.08,2333.95,3888.72,522,1907.53,2266.19,3801.57,395,2104.63,2490.15,3957.53,7.76709,199.328,1346,60.122,179.479,266.76,208,117.167,234.568,292.39,2517,2517,6.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2898,46,98.4375,0,17597,149.539
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,89,22.7617,223390,89,17,2088.88,2450.89,2450.89,30,2179.1,2449.1,4026.02,534,1697.66,2488.62,4143.85,411,2195.47,2644.93,4303.94,8.50365,173.034,1316,56.295,204.638,278.53,201,119.852,249.846,291.282,2509,2509,7.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,3014,38,98.7549,0,17796,149.908
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,90,22.9815,225900,90,23,2347.2,2773.3,4910.31,31,2349.81,2639.41,2821.32,542,2315.62,2711.52,4661.78,405,2434.27,2856.19,4527.95,8.7679,188.591,1291,58.506,221.134,323.952,209,135.378,309.772,381.566,2501,2501,7.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2920,25,99.1511,0,18007,150.274
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,91,23.2267,228410,91,12,2498.05,2871.55,2871.55,44,2587.93,2885.34,2952.44,565,2533.75,2804.31,2908.53,413,2716.13,3025.81,3136.9,7.75545,243.389,1276,57.549,184.68,261.359,199,121.686,246.86,345.372,2509,2509,7.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2922,22,99.2527,0,18206,150.638
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,92,23.4515,230920,92,12,51.462,5451.7,5451.7,24,2745.64,2961.2,3150.12,547,2652.64,3182.57,5312.37,380,2449.59,5340.53,5581.05,7.7,231.87,1372,55.701,205.35,300.327,176,128.375,322.943,459.617,2511,2511,8.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2750,30,98.9209,0,18382,151.026
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,93,23.6924,233430,93,17,677.334,3121.85,3121.85,33,2977.31,3190.16,3277.86,537,2751.99,3206.09,3363.68,406,3010.76,3413.52,3535.61,8.25616,231.285,1336,55.753,187.387,296.171,180,121.113,271.558,347.51,2509,2509,8.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2897,19,99.3484,0,18561,151.404
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,94,23.9674,235940,94,21,3114.3,3291.98,3654.35,23,658.807,4045.94,5900.93,544,3040.16,3555.94,5871.28,407,3206.21,3746.19,6001.34,7.79361,285.868,1303,52.386,160.925,249.48,212,109.566,228.873,342.463,2510,2510,8.00201,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2871,14,99.5147,0,18773,151.775
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,95,24.2525,238450,95,15,3360.44,3734.47,3734.47,31,3398.21,6516.06,6518.25,554,3319.63,3726.68,6555.3,390,3184.04,3942.05,6731.73,8.43333,253.887,1316,56.888,179.711,266.954,207,123.183,244.912,308.165,2513,2513,9.00202,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2763,16,99.4243,0,18981,152.148
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,96,24.5604,240960,96,16,32.446,6411.23,6411.23,29,3629.42,3908.09,4917.69,550,3529.04,6486.35,6858.06,392,3736.98,5755.62,7128.41,8.80612,282.897,1328,61.119,208.502,323.899,194,129.842,291.105,365.03,2509,2509,9.00202,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2814,25,99.1194,0,19174,152.525
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,97,24.8917,243470,97,22,3864.28,4663.24,7332.91,37,946.071,4149.59,7360.31,573,3523.93,4332.43,7479.77,387,3906.23,4549.17,7625.43,7.23256,370.101,1276,64.012,211.506,344.978,222,133.701,308.409,486.558,2517,2517,10.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2766,11,99.6039,0,19396,152.89
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,98,25.2263,245980,98,17,3952,7785.05,7785.05,35,3132.7,4352.69,4397.71,562,3884.8,4387.93,7643.66,391,4038.78,4613.93,7780.2,7.80307,333.007,1313,59.485,190.02,285.402,184,120.601,234.357,376.307,2502,2502,10.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2868,15,99.4797,0,19581,153.261
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,99,25.5984,248490,99,16,4337.48,8109.85,8109.85,31,3939.74,7961.92,8078.06,512,4255.98,4746.63,8080.28,419,4312.19,7480.42,8329.7,7.25537,396.519,1328,62.844,215.26,345.608,203,128.534,312.181,436.194,2509,2509,10.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,2972,23,99.2321,0,19784,153.64
b1_cf_wb_016mb_r01,b1_natural_flush_counterfactual,100,25.9835,251000,100,17,4692.39,8491.56,8491.56,17,4481.36,8511.39,8511.39,559,4487.77,4853.9,8222.4,431,4595.05,5055.56,8668.37,7.04176,409.894,1285,56.488,169.305,248.198,209,118.029,241.577,310.145,2518,2518,11.002,0,0,0,0,0,0,0,0,144.591,0,0,0,0,0,3076,13,99.5792,0,19991,154.007
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,1,0.0185421,2510,1,14,24.346,78.918,78.918,26,24.879,78.775,90.495,543,27.141,81.554,109.835,396,152.75,211.456,1991.56,98.0732,1.8057,1340,16.241,50.793,86.547,203,36.274,70.541,82.35,2522,2522,2.00197,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,163,3393,4.5838,0,202,131.191
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,2,0.0370002,5020,2,28,87.004,127.52,129.511,26,88.211,147.833,157.109,545,85.29,144.703,167.72,380,167.658,254.464,294.56,94.3632,1.74834,1333,14.421,46.439,72.071,195,35.741,76.809,83.956,2507,2507,2.00197,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,449,2899,13.411,0,396,131.567
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,3,0.0594326,7530,3,8,151.415,158.904,158.904,28,126.083,237.838,254,539,123.885,216.207,243.712,407,209.922,304.178,339.366,93.0418,2.0803,1323,13.017,44.16,70.955,206,36.879,68.924,88.995,2511,2511,2.00197,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,888,2587,25.554,0,603,131.946
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,4,0.0840059,10040,4,19,164.688,300.765,300.765,23,180.923,258.16,268.938,546,159.134,275.399,307.74,385,209.835,364.019,403.178,86.8156,2.29854,1349,14.562,46.931,90.51,192,39.289,91.244,127.19,2514,2514,3.00198,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1006,2189,31.4867,0,795,132.327
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,5,0.116202,12550,5,15,198.223,437.438,437.438,29,234.349,361.94,369.195,505,234.45,361.785,452.219,384,299.274,465.833,522.126,82.6953,3.2319,1367,16.446,57.95,88.488,207,42.265,87.649,110.335,2507,2507,3.00198,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1196,1847,39.3033,0,1001,132.713
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,6,0.158069,15060,6,18,265.92,759.392,759.392,41,326.848,584.697,644.854,509,293.982,538.61,625.766,377,380.562,664.681,873.534,84.0875,4.25883,1356,18.633,68.186,93.731,201,47.18,89.028,117.363,2502,2502,4.00198,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1389,1616,46.223,0,1204,133.097
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,7,0.214229,17570,7,17,216.822,785.457,785.457,31,314.783,835.205,866.054,564,345.178,774.686,860.943,414,410.249,916.202,1005.57,76.715,5.66559,1309,23.154,77.102,125.353,186,59.675,126.524,423.002,2521,2521,4.00198,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1608,1550,50.9183,0,1388,133.468
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,8,0.305909,20080,8,12,549.536,1350.92,1350.92,23,777.658,1428.47,1464.05,543,601.41,1400.99,1574.32,446,641.246,1525.94,1696.67,75.5785,9.08417,1304,30.863,109.627,182.827,182,82.588,173.915,244.364,2510,2510,4.00198,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1765,1538,53.4363,0,1571,133.84
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,9,0.408881,22590,9,9,13.648,852.694,852.694,30,149.181,1588.37,1681.6,582,408.823,1600.95,1829.08,409,589.9,1793.98,2009.48,69.0122,11.8651,1288,36.798,123.161,219.269,184,92.868,177.181,222.355,2502,2502,5.00199,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1766,1192,59.7025,0,1756,134.207
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,10,0.537218,25100,10,19,912.635,1736.58,1736.58,26,1121.99,1680.35,1691.49,566,1035.9,1793.38,2730.16,374,898.52,1945.85,2777.25,71.8128,13.4904,1347,48.274,140.184,186.338,177,104.689,186.425,248.94,2509,2509,5.00199,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1839,924,66.5581,0,1933,134.586
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,11,0.685302,27610,11,12,1604.02,1818.26,1818.26,26,1449.72,2030.92,2094.78,552,1483.71,1892.46,2004.64,432,1632.7,2086.79,2270.05,69.5394,16.5162,1316,54.568,133.582,198.241,176,105.359,198.989,240.035,2514,2514,5.00199,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2074,1018,67.0763,0,2109,134.96
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,12,0.847935,30120,12,18,1886.81,2209.9,2209.9,29,283.266,1992.94,2198.76,560,1678.82,2076.86,2242.26,383,1786.98,2214.19,2366.98,63.3577,19.9365,1342,53.962,140.193,226.589,175,109.606,209.506,278.514,2507,2507,6.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1928,750,71.994,0,2284,135.342
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,13,1.02664,32630,13,15,565.996,2509.46,2509.46,27,1849.77,2147.79,2174.82,602,1830.91,2213.73,2465.71,382,1980.74,2392.64,2550.36,62.8377,22.0773,1281,52.229,136.125,205.337,205,105.811,203.199,303.665,2512,2512,6.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1917,745,72.0135,0,2487,135.705
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,14,1.19849,35140,14,15,579.537,2357.34,2357.34,26,564.963,2360.6,2433.07,579,1535.52,2350.55,2526.12,406,1737.88,2489.33,2688.58,59.3793,22.3265,1272,44.241,134.215,247.999,204,92.495,213.79,250.171,2502,2502,7.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2059,641,76.2593,0,2693,136.068
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,15,1.37216,37650,15,16,2094.53,2531.26,2531.26,33,2125.63,2497.04,2615.17,550,688.821,2568.94,2988.06,401,1003.84,2702.13,2957.82,58.6958,23.6125,1326,40.613,118.943,166.492,190,86.845,171.437,227.753,2516,2516,7.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2154,475,81.9323,0,2882,136.448
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,16,1.53952,40160,16,14,689.593,2666.46,2666.46,33,436.248,2810.69,2870.07,572,673.046,2750.82,2961.63,377,809.669,2894.35,3021.84,55.1432,24.6543,1304,43.626,129.144,177.933,206,89.948,200.721,233.421,2506,2506,7.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2012,444,81.9218,0,3088,136.819
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,17,1.742,42670,17,17,2550.48,2895.34,2895.34,31,2015.59,3023.42,3040.38,566,762.766,2924.58,3054.16,409,2207.01,3075.68,3178.88,53.9389,30.2345,1293,40.486,122.002,208.53,206,90.392,179.357,208.938,2522,2522,8.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2227,373,85.6538,0,3294,137.188
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,18,1.95038,45180,18,15,1517.2,3004.42,3004.42,26,726.656,3107.86,3218.53,539,812.86,3175.97,3282.94,409,973.126,3341.49,3429.48,51.7164,32.4869,1281,42.726,140.761,214.709,228,94.275,188.385,240.983,2498,2498,8.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2220,350,86.3813,0,3522,137.554
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,19,2.20331,47690,19,14,824.438,3561.14,3561.14,29,956.164,3295.26,3446.69,604,2498.39,3354.97,3534.9,401,2827.72,3554.78,3674.97,52.1421,36.9161,1248,44.186,121.019,205.152,213,95.515,223.871,352.471,2509,2509,8.00201,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2198,379,85.293,0,3735,137.913
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,20,2.43457,50200,20,19,856.456,3563.1,3563.1,30,891.815,4623,4998.11,533,953.987,3718.08,4902.09,395,1064.29,3870.1,7491.82,46.4253,40.9628,1326,33.421,113.356,193.439,222,84.376,184.351,313.932,2525,2525,9.00202,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2110,275,88.4696,0,3958,138.29
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,21,2.6951,52710,21,21,3203.19,3992.7,3997.4,27,910.574,3798.07,3898.01,558,1218.66,3862.52,3964.03,385,1324.64,4038.61,4128.43,43.3922,47.794,1299,35.937,111.091,146.625,216,95.12,184.478,344.01,2506,2506,9.00202,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,1987,270,88.0372,0,4171,138.663
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,22,2.94813,55220,22,20,951.881,4113.41,4113.41,34,918.258,4085.86,4105.67,560,1041.69,4122.52,4312.57,416,1174.02,4342.85,4531.27,45.4832,43.9769,1275,39.766,119.514,195.281,200,89.704,181.727,369.841,2505,2505,9.00202,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2256,262,89.5949,0,4373,139.027
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,23,3.23703,57730,23,20,3504.6,4563.49,4563.49,28,1161.03,4294.57,4439.2,549,1172.88,4333.84,4636.77,395,1851.17,4515.66,4791.15,41.6481,56.6427,1295,39.74,117.719,201.219,216,94.089,191.972,234.065,2503,2503,10.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2132,183,92.095,0,4590,139.397
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,24,3.58391,60240,24,17,2714.62,4772.24,4772.24,26,4313.07,5005.07,8166.65,577,4040.74,4687.04,8364.97,411,3976.94,4867.88,8358.62,39.0073,67.4312,1296,46.93,162.778,269.763,206,109.174,233.648,277.007,2533,2533,10.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2200,211,91.2484,0,4794,139.768
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,25,3.98276,62750,25,16,4607.04,8740.47,8740.47,35,224.029,7874.2,8323.2,507,4436.66,8562.71,8758.71,396,4722.99,8680.14,9043.03,40.3914,83.6911,1358,66.656,211.41,324.109,174,131.035,293.365,485.815,2486,2486,11.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2116,154,93.2159,0,4970,140.151
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,26,4.35384,65260,26,19,1367.32,5099.86,5099.86,28,1381.6,8860.37,9221.24,535,1454.28,8934.92,9552.58,403,1526.54,9058.62,9461.52,40.9032,72.3903,1362,53.8,165.58,280.171,180,118.701,275.563,303.048,2527,2527,11.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2212,164,93.0976,0,5147,140.539
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,27,4.72637,67770,27,17,41.094,9674.65,9674.65,30,1258.65,8487.31,9816.89,529,1273.07,9078.61,9658.56,417,1489.2,9533.28,9883.61,37.9736,83.4173,1296,53.283,183.81,237.425,206,119.054,240.22,282.996,2495,2495,12.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2294,147,93.9779,0,5356,140.907
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,28,5.12902,70280,28,15,1421.63,5507.62,5507.62,26,1378.06,8892.65,9991.26,521,1457.21,9858.24,10180.2,408,1813.59,9830.97,10284.1,34.6887,94.6597,1347,42.078,165.236,273.539,197,100.935,252.315,7236.4,2514,2514,12.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2146,163,92.9407,0,5553,141.293
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,29,5.50821,72790,29,12,1443.38,5754.97,5754.97,25,1459.51,9915.92,10113,545,1507.66,9330.32,10528.3,393,1523.78,9534.65,10766.2,39.9618,72.2739,1336,42.499,183.522,280.93,193,106.338,256.042,398.929,2504,2504,12.002,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2236,128,94.5854,0,5745,141.671
b1_cf_wb_016mb_r02,b1_natural_flush_counterfactual,30,5.94811,75300,30,16,5810.62,10331.2,10331.2,38,5586.35,11174.4,11183.9,511,3984.07,9639.06,11005.2,382,4513.45,8201.91,11263.8,31.3508,118.718,1356,47.496,174.256,255.004,211,107.571,207.594,280.166,2514,2514,13.0021,0,0,0,0,0,0,0,0,130.7,0,0,0,0,0,2022,113,94.7073,0,5955,142.058
