exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0064_t000_r01,e2_val_0064_t000,66,41.6206,132000,66,33,45.14,17632.1,17698.9,73,3912.05,17843.8,18005.6,1194,216.778,18066.3,31787.3,396,1879.33,18349.3,32198.3,7.30808,926.525,94,64.204,268.772,394.547,202,124.261,306.469,356.926,1992,1992,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2417,2,99.9173,0,13166,39.2573
e2_val_0064_t000_r01,e2_val_0064_t000,67,42.9876,134000,67,35,31.059,17933.9,19664.4,61,4178.81,18226.9,25212.7,1219,487.556,18395,27908.6,398,934.938,18622,28037.7,7.92211,855.786,94,62.565,214.653,294.061,202,117.732,239.535,343.206,2009,2009,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2272,2,99.912,0,13367,39.2766
e2_val_0064_t000_r01,e2_val_0064_t000,68,44.4428,136000,68,35,3591.3,32283.8,32739.2,50,4448.3,18554.4,18633,1192,20.747,18682.5,32807.3,417,3703.38,18870.3,33025.2,7.13429,1024.91,104,63.293,229.667,351.356,192,130.222,300.876,390.137,1990,1990,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2643,2,99.9244,0,13560,39.2962
e2_val_0064_t000_r01,e2_val_0064_t000,69,45.8162,138000,69,24,1926.19,19068.4,28100.7,67,45.954,19335,28096.3,1234,16.141,19106.3,33425.7,401,1433.43,19235.7,33967.3,6.35162,1124.74,86,61.255,232.546,419.679,189,121.924,270.266,404.9,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2415,1,99.9586,0,13749,39.3138
e2_val_0064_t000_r01,e2_val_0064_t000,70,47.2205,140000,70,26,43.367,34564.7,35022.9,59,41.987,21785.5,35138,1195,20.07,19454,23502.8,425,3067.98,19585.9,22244.8,6.05647,1182.99,89,64.847,266.191,496.961,207,129.236,340.055,525.122,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2636,6,99.7729,0,13956,39.3325
e2_val_0064_t000_r01,e2_val_0064_t000,71,48.8532,142000,71,21,41.994,19753.5,20434.9,59,56.085,20308.1,36001.4,1230,16.227,20415.2,33974.8,394,376.786,20604.3,35302.6,7.40102,1055.45,93,56.357,206.286,483.196,204,134.853,321.984,383.176,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2481,2,99.9195,0,14159,39.3517
e2_val_0064_t000_r01,e2_val_0064_t000,72,50.4814,144000,72,28,36.474,27086.1,33330.5,55,49.749,20341.4,33244.3,1220,207.049,20439.8,33483.6,412,1107.25,20580.5,31611.3,6.75485,1224.36,84,65.477,280.099,437.438,198,118.66,318.189,397.237,1997,1997,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2539,2,99.9213,0,14358,39.3697
e2_val_0064_t000_r01,e2_val_0064_t000,73,51.887,146000,73,13,6916.68,30751.2,30751.2,62,3393.8,20997.5,35352.9,1214,14.137,20911,31987.6,406,425.518,24358.4,32213.1,5.58621,1292.92,96,57.921,205.553,513.288,209,121.906,332.384,453.35,2000,2000,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2394,3,99.8748,0,14567,39.3894
e2_val_0064_t000_r01,e2_val_0064_t000,74,53.1523,148000,74,14,5025.71,21120.1,21120.1,46,358.897,21273,32314.9,1225,15.859,21170.7,24816.4,419,241.443,21301.4,32318.5,6.31265,939.839,109,54.267,114.298,185.236,189,115.126,329.128,433.159,2002,2002,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2802,2,99.9287,0,14755,39.4094
e2_val_0064_t000_r01,e2_val_0064_t000,75,54.7731,150000,75,15,320.498,22197.6,22197.6,53,6190.76,21918.9,30638.2,1214,18.081,21920.2,33399.1,423,734.605,22041,34294.5,4.93853,1617.08,78,65.029,252.132,366.303,218,128.054,373.7,458.591,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2640,3,99.8865,0,14974,39.4277
e2_val_0064_t000_r01,e2_val_0064_t000,76,56.4752,152000,76,18,1510.13,22390.1,22390.1,42,35.21,22089.8,22409.1,1263,15.443,22262.2,31042.8,418,465.786,22323.1,33705.9,4.74641,1800.03,91,65.243,195.541,321.482,173,125.812,358.878,393.66,2005,2005,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2559,4,99.8439,0,15146,39.445
e2_val_0064_t000_r01,e2_val_0064_t000,77,58.5715,154000,77,13,32.288,22585.9,22585.9,45,7714,22682.1,34472.6,1238,6724.72,22631.9,29575.2,377,9746.35,22959.1,41191,6.22281,1718.99,91,66.664,262.357,358.523,229,131.005,331.354,410.143,1993,1993,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2400,2,99.9167,0,15376,39.4651
e2_val_0064_t000_r01,e2_val_0064_t000,78,60.2694,156000,78,16,14130.5,31625.5,31625.5,53,57.388,23411.4,40860.3,1262,13.73,23107.6,33578.7,377,350.916,23322.2,34817,5.35809,1636.33,101,72.052,209.589,459.407,192,130.372,322.436,515.07,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2317,1,99.9569,0,15566,39.4842
e2_val_0064_t000_r01,e2_val_0064_t000,79,62.228,158000,79,12,22651.6,23735.6,23735.6,56,1546.14,23594.9,30328.8,1238,248.863,23643.6,29406.8,395,365.074,23895.3,33750.7,4.11646,2293.86,97,64.556,255.24,517.366,202,133.51,359.03,482.902,2000,2000,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2660,2,99.9249,0,15769,39.5035
e2_val_0064_t000_r01,e2_val_0064_t000,80,64.3047,160000,80,13,52.821,23831.2,23831.2,39,5502.54,24010.8,24273.6,1221,6682.25,24181.8,35400.9,393,5884.38,24247.2,38047.1,4.5369,2153.36,107,54.879,175.81,294.329,228,113.743,226.881,291.39,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2622,0,100,0,15997,39.5255
e2_val_0064_t000_r01,e2_val_0064_t000,81,66.3423,162000,81,9,25.427,25714.1,25714.1,58,37.064,24768.9,30446.8,1259,207.242,24637.3,40726.3,386,3495.17,24717.4,41038.2,4.98446,2031.85,86,63.535,283.172,464.121,201,125.523,336.613,467.657,1999,1999,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2561,1,99.961,0,16199,39.5436
e2_val_0064_t000_r01,e2_val_0064_t000,82,68.2513,164000,82,18,13520.3,35445.4,35445.4,51,320.408,24974,46591.5,1215,17.553,25102,37725.3,418,412.731,25365.4,42298.9,3.61005,2610.81,98,64.276,314.922,851.507,202,129.492,346.335,489.243,2002,2002,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2785,0,100,0,16400,39.563
e2_val_0064_t000_r01,e2_val_0064_t000,83,70.0523,166000,83,13,9987.61,23605.3,23605.3,52,33.24,25280.7,25447.6,1235,18.799,25496.8,43042.6,400,351.974,25699.7,33031.8,4.385,1974.43,111,56.568,177.32,282.332,188,113.605,251.352,309.479,1999,1999,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2827,0,100,0,16588,39.5831
e2_val_0064_t000_r01,e2_val_0064_t000,84,72.1757,168000,84,14,8834.62,25603.8,25603.8,51,13031.4,25901.5,26143,1204,641.102,25947.5,41941.4,414,5027.66,26193.1,42124.6,3.72464,2792.9,107,64.211,349.124,4499.34,207,120.027,390.67,4704.5,1997,1997,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2854,4,99.86,0,16796,39.6037
e2_val_0064_t000_r01,e2_val_0064_t000,85,74.0188,170000,85,12,31.309,44657.1,44657.1,43,37.092,26247.5,26481.2,1241,216.779,26472.6,45072,405,471.778,26659.6,38911.9,3.68148,2361.07,105,60.168,179.467,248.69,193,119.45,223.296,359.599,1999,1999,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2746,1,99.9636,0,16989,39.6234
e2_val_0064_t000_r01,e2_val_0064_t000,86,75.6218,172000,86,12,37.289,37513.5,37513.5,41,5921.52,27390.5,36489.6,1221,12.872,26771.4,28003.2,428,212.755,26937.8,28210,4.5771,1572.08,95,47.871,165.427,291.625,203,107.063,223.571,285.823,2000,2000,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2741,1,99.9635,0,17192,39.6428
e2_val_0064_t000_r01,e2_val_0064_t000,87,78.0443,174000,87,11,38.145,39223.7,39223.7,40,6057.36,35242.1,39209.5,1245,756.657,36227.7,38341.4,398,4331.39,36206.9,38830.6,3.76382,3141.52,106,57.543,173.975,400.809,202,118.066,315.678,1187.86,2002,2002,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2628,1,99.962,0,17394,39.6631
e2_val_0064_t000_r01,e2_val_0064_t000,88,80.772,176000,88,8,14905.3,37596.9,37596.9,37,12675.4,37641.2,38808.4,1263,36.086,37270.1,39721.8,388,6387.81,37529.9,39386.6,3.19588,4278.71,99,64.093,248.819,763.236,203,128.315,446.359,1407.33,1998,1998,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2677,0,100,0,17597,39.6829
e2_val_0064_t000_r01,e2_val_0064_t000,89,83.6459,178000,89,8,16333.3,38117,38117,28,1107.07,36398,36592.5,1235,24.692,39324.2,40062.4,414,6400.65,38605.2,40180.5,3.94444,3691,112,62.882,223.023,286.125,203,123.528,437.647,1118.43,2000,2000,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2989,1,99.9666,0,17800,39.7039
e2_val_0064_t000_r01,e2_val_0064_t000,90,86.4238,180000,90,10,12893.2,56824.8,56824.8,35,10905.4,39083.2,39735.4,1286,7659.62,38562.2,45138.3,359,10095.9,38609.4,42521.8,2.88858,4572.63,109,58.177,169.237,1109.84,205,116.526,269.405,2700.28,2004,2004,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2554,0,100,0,18005,39.7251
e2_val_0064_t000_r01,e2_val_0064_t000,91,88.9569,182000,91,8,26.848,17962.5,17962.5,34,42.92,41138.8,52364.2,1292,15.721,39149.2,47018.3,362,401.384,39336.6,42935.4,2.44199,5015.49,116,52.672,163.704,1260.68,190,114.078,372.971,6548.06,2002,2002,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2542,0,100,0,18194,39.7455
e2_val_0064_t000_r01,e2_val_0064_t000,92,91.5176,184000,92,7,34.666,48604.9,48604.9,35,10201.8,39351.5,39689.6,1254,17.624,39499.2,50083.5,371,304.869,39590,49762.3,3.40701,3628.24,118,49.246,270.63,379.928,210,119.674,518.1,1107.01,1995,1995,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2493,0,100,0,18404,39.7674
e2_val_0064_t000_r01,e2_val_0064_t000,93,94.1843,186000,93,7,19302.7,36364.1,36364.1,32,43.734,38452.9,58732.9,1222,5882.91,38785,43926.2,418,3717.38,40312.7,44119.9,3.01914,4233.28,97,56.63,154.544,365.286,225,97.542,470.498,1350.82,2001,2001,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2788,2,99.9283,0,18629,39.7881
e2_val_0064_t000_r01,e2_val_0064_t000,94,96.3953,188000,94,4,29885.7,39184,39184,26,40.192,39096.3,39970.7,1301,14.027,39226.3,41083.5,375,215.016,39542.9,51005.5,3.576,2932.16,107,41.306,306.899,908.928,185,111.86,319.639,1244.16,1998,1998,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2570,2,99.9222,0,18815,39.8076
e2_val_0064_t000_r01,e2_val_0064_t000,95,99.1753,190000,95,9,13421.1,41339.8,41339.8,24,12632.1,34551.1,35247.6,1253,10838.4,41201.2,53267.3,404,11453.5,41312.7,43439.5,2.53713,5088.5,96,48.213,221.792,1389.83,214,106.466,960.109,1303.31,2000,2000,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2785,0,100,0,19029,39.8277
e2_val_0064_t000_r01,e2_val_0064_t000,96,101.684,192000,96,11,23.195,42167.7,42167.7,39,35.265,42036.9,42341.9,1286,15.293,41643,44379.4,371,228.66,41587.3,42863.9,2.86523,4029.77,117,47.818,309.053,7277.79,178,117.47,304.649,7193.37,2002,2002,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2547,3,99.8824,0,19206,39.8479
e2_val_0064_t000_r01,e2_val_0064_t000,97,104.379,194000,97,6,35785.9,42299.2,42299.2,25,66.472,39356.5,42833.8,1270,14.548,42457.7,44607.5,418,2205.47,43192,50710.3,3.31818,4056.09,94,46.386,129.293,149.987,186,101.249,271.934,1211.48,1999,1999,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2741,1,99.9635,0,19393,39.8665
e2_val_0064_t000_r01,e2_val_0064_t000,98,107.3,196000,98,4,30436.2,31775.9,31775.9,34,12410.6,43394.4,43839,1185,11423.1,41811.1,44577.1,437,11760.5,42476.2,44051.5,3.5492,4101.33,122,42.194,164.906,896.494,218,106.928,349.615,1023.6,2000,2000,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2828,3,99.894,0,19611,39.8894
e2_val_0064_t000_r01,e2_val_0064_t000,99,110.367,198000,99,5,30866.8,40644.1,40644.1,33,51.986,44427.5,45210,1276,3065.3,44766.2,59469.3,389,274.008,44625.9,47297.4,3.05656,4380.74,109,54.483,220.737,968.994,188,114.227,733.392,1757.83,2000,2000,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2663,0,100,0,19799,39.9093
e2_val_0064_t000_r01,e2_val_0064_t000,100,113.452,200000,100,11,33.854,15668.2,15668.2,25,3092.79,45719.4,46129.1,1260,18.736,45130.7,51026.6,392,12207.3,44473.8,60026.3,2.51531,6345.42,110,56.012,275.373,1381.33,201,108.264,318.189,773.726,1999,1999,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2676,0,100,0,20000,39.9299
e2_val_0064_t000_r02,e2_val_0064_t000,1,0.0149875,2000,1,1252,27.338,75.735,89.421,10,43.325,63.17,63.17,22,11.23,59.474,64.342,406,86.38,143.41,214.107,98.9754,0.949059,122,14.79,73.045,147.761,198,40.235,97.8,179.135,2010,2010,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,281,2155,11.5353,0,198,38.0017
e2_val_0064_t000_r02,e2_val_0064_t000,2,0.0311681,4000,2,1193,58.171,129.461,144.958,33,49.324,137.739,144.381,80,49.377,122.203,174.541,374,110.703,181.654,197.406,92.1123,1.14541,101,11.964,70.334,93.94,219,36.575,108.252,128.201,2000,2000,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,710,1580,31.0044,0,416,38.0221
e2_val_0064_t000_r02,e2_val_0064_t000,3,0.0526589,6000,3,1056,66.482,195.192,230.302,60,83.316,187.325,234.656,131,65.075,184.938,241.744,422,141.031,245.51,284.342,87.436,1.49939,102,16.693,82.094,98.208,219,40.415,107.569,143.834,1990,1990,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1085,1227,46.9291,0,636,38.0425
e2_val_0064_t000_r02,e2_val_0064_t000,4,0.0816574,8000,4,1056,87.593,282.863,347.213,73,88.338,306.168,563.69,161,4.135,286.074,541.421,430,106.84,337.097,420.362,87.5767,1.8136,81,21.094,105.238,154.3,205,56.83,149.73,164.886,2006,2006,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1391,955,59.2924,0,838,38.0601
e2_val_0064_t000_r02,e2_val_0064_t000,5,0.122653,10000,5,986,90.085,434.055,478.893,80,18.182,461.8,533.025,216,71.956,449.609,493.695,441,124.538,521.396,571.493,81.6939,2.73254,99,23.264,127.317,191.669,188,63.025,159.189,200.722,2010,2010,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1539,742,67.4704,0,1028,38.0785
e2_val_0064_t000_r02,e2_val_0064_t000,6,0.190283,12000,6,947,36.635,804.955,895.792,113,243.193,865.293,931.18,259,7.967,798.078,894.149,397,268.73,861.494,992.122,79.6549,4.78698,92,35.992,153.855,237.952,189,91.354,219.174,289.112,1997,1997,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1656,542,75.3412,0,1217,38.0965
e2_val_0064_t000_r02,e2_val_0064_t000,7,0.286604,14000,7,904,146.641,978.076,1011.41,109,322.4,1006.41,1054.84,290,123.09,974.697,1001.34,380,292.651,1098.75,1130.31,76.5789,6.95306,97,43.806,253.287,303.143,211,102.086,274.118,353.993,1991,1991,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1699,414,80.407,0,1426,38.1159
e2_val_0064_t000_r02,e2_val_0064_t000,8,0.393853,16000,8,808,36.333,1179.24,1979.71,148,185.484,1171.97,1754.83,331,14.071,1161.69,1665.53,420,159.376,1306.5,1987.72,72.3643,7.48865,110,48.642,227.763,306.965,186,105.935,251.072,297.329,2003,2003,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1811,340,84.1934,0,1614,38.1354
e2_val_0064_t000_r02,e2_val_0064_t000,9,0.53695,18000,9,753,242.876,1572.92,2090.97,145,227.834,1523.79,2111.31,400,63.668,1541.44,2172.53,390,456.783,1723.64,2461.78,71.2462,10.9062,112,59.241,222.533,344.095,205,112.282,298.655,429.469,2005,2005,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1756,245,87.7561,0,1818,38.1562
e2_val_0064_t000_r02,e2_val_0064_t000,10,0.687788,20000,10,756,430.284,1635.27,1756.68,134,464.767,1674.23,1712.16,405,355.466,1653.65,1769.55,392,530.751,1725.05,1900.43,67.9107,11.2156,98,62.217,199.082,248.811,213,113.382,301.459,383.771,1998,1998,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1812,179,91.0095,0,2031,38.1759
e2_val_0064_t000_r02,e2_val_0064_t000,11,0.848504,22000,11,705,38.472,1805.26,2000.12,161,227.934,1899.56,2003.46,455,180.653,1786.46,1934.64,386,349.328,1957.18,2066.9,64.7591,13.2107,91,58.924,142.238,289.542,191,118.225,326.097,429.268,1989,1989,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1791,153,92.1296,0,2223,38.194
e2_val_0064_t000_r02,e2_val_0064_t000,12,1.02667,24000,12,647,149.536,1996.49,3017.93,163,57.719,2010.23,2188.05,477,119.725,2017.79,3013.76,388,285.99,2174.82,3600.47,65.0258,14.3887,113,61.343,253.964,312,215,120.981,280.762,351.451,2003,2003,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1791,133,93.0873,0,2438,38.2152
e2_val_0064_t000_r02,e2_val_0064_t000,13,1.23273,26000,13,577,193.605,2178.64,3497.5,204,1117.8,2207.56,2627.84,496,365.914,2146.23,2736.65,399,402.611,2327.98,3687.6,56.7469,18.4167,104,59.137,228.776,355.503,215,114.602,320.279,430.443,1995,1995,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1839,111,94.3077,0,2654,38.2357
e2_val_0064_t000_r02,e2_val_0064_t000,14,1.45203,28000,14,593,265.25,2366.36,2521.78,167,517.95,2404.78,2624.53,526,320.641,2390.51,2523.67,407,299.217,2522.69,2662.35,56.3219,18.4898,101,55.031,247.231,311.332,211,119.034,323.444,404.572,2005,2005,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1844,91,95.2972,0,2864,38.2559
e2_val_0064_t000_r02,e2_val_0064_t000,15,1.66738,30000,15,535,76.235,2643.66,2777.06,211,30.53,2573.22,2725.08,555,13.903,2589.41,2768.17,400,173.925,2694.77,2851.24,52.8275,20.6875,115,62.237,279.435,403.559,202,123.037,379.769,459.268,2018,2018,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1836,65,96.5807,0,3067,38.2763
e2_val_0064_t000_r02,e2_val_0064_t000,16,1.89211,32000,16,498,35.717,2800.89,2924.62,190,26.206,2764.36,3033.14,647,10.872,2797.45,2951.61,372,165.079,2919.8,3054.47,53.172,20.6165,95,63.317,252.095,357.595,176,121.104,387.401,512.583,1978,1978,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1770,62,96.6157,0,3243,38.2937
e2_val_0064_t000_r02,e2_val_0064_t000,17,2.11852,34000,17,494,39.925,2976.2,3222.3,178,24.915,2942.73,3119.14,628,11.49,2968.81,3200.56,418,165.47,3019.14,3192.39,52.9617,21.362,95,79.376,293.872,345.422,188,131.664,325.595,485.568,2001,2001,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1859,50,97.3808,0,3431,38.3117
e2_val_0064_t000_r02,e2_val_0064_t000,18,2.41864,36000,18,440,319.7,3302.53,3653.68,195,300.781,3209.97,3439.75,661,324.262,3177.49,3475.44,390,737.658,3293.36,3436.55,46.2564,33.6111,107,61.577,274.999,317.448,216,123.059,363.749,407.025,2009,2009,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1758,55,96.9664,0,3645,38.3323
e2_val_0064_t000_r02,e2_val_0064_t000,19,2.71589,38000,19,417,40.525,3488.95,3830.96,176,38.578,3564.71,3777.31,677,140.245,3414.08,3843.11,432,208.604,3610.07,4038.69,50.6273,28.6524,115,62.913,317.957,710.392,182,123.774,323.116,381.328,1999,1999,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1914,30,98.4568,0,3827,38.3521
e2_val_0064_t000_r02,e2_val_0064_t000,20,3.03566,40000,20,420,53.907,3900.85,4996.5,173,46.077,3901.25,4511.77,695,13.564,3882.54,5037.27,415,405.383,4119.52,6274.59,45.612,37.8144,106,64.479,289.445,379.101,192,125.242,444.714,508.219,2001,2001,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1881,21,98.8959,0,4020,38.3715
e2_val_0064_t000_r02,e2_val_0064_t000,21,3.35577,42000,21,389,53.966,3930.71,4285.39,200,46.382,3839.7,4136.25,705,13.559,3822.06,4158.84,398,256.142,4109.44,4604.66,46.4573,36.0304,103,66.624,276.172,364.708,197,120.474,349.897,467.248,1992,1992,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1820,21,98.8593,0,4218,38.3908
e2_val_0064_t000_r02,e2_val_0064_t000,22,3.70352,44000,22,372,45.49,4020.96,4389.83,188,336.02,4016.2,4491.5,745,17.688,3976.77,4212.56,392,302.22,4197.12,4351.12,41.0842,43.7013,110,62.557,264.866,309.305,193,123.048,322.815,365.23,2000,2000,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1755,27,98.4848,0,4410,38.4107
e2_val_0064_t000_r02,e2_val_0064_t000,23,4.0511,46000,23,318,42.323,4342.3,4641.62,194,42.366,4269.71,4877.58,776,14.24,4273.37,4569.11,405,239.661,4444.86,4728.87,40.4222,46.8468,117,67.69,267.103,388.856,189,119.858,281.762,376.352,1999,1999,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1834,17,99.0816,0,4600,38.4309
e2_val_0064_t000_r02,e2_val_0064_t000,24,4.42766,48000,24,285,270.538,4469.86,4707.43,200,45.544,4484.83,4629.44,839,17.588,4436.21,4717.54,382,205.015,4540.74,4925.13,38.2723,44.5087,102,62.915,271.794,348.08,192,117.408,282.374,362.002,2000,2000,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1761,29,98.3799,0,4792,38.4502
e2_val_0064_t000_r02,e2_val_0064_t000,25,4.81681,50000,25,298,39.556,4664.77,4908.86,218,44.686,4698.16,4840.77,796,13.905,4718.16,5087.24,410,222.755,4789.5,5228.26,42.0732,45.4959,84,63.425,269.83,331.923,201,120.089,286.816,368.514,2007,2007,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1879,15,99.208,0,4991,38.4682
e2_val_0064_t000_r02,e2_val_0064_t000,26,5.19434,52000,26,298,42.685,4959.94,5594.77,189,33.786,5076.69,5485.52,839,12.075,4980.66,5481.19,415,166.038,5009.83,5467.19,37.9687,45.9487,81,63.436,294.669,3161.57,184,123.101,404.12,3021.36,2006,2006,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1819,12,99.3446,0,5176,38.485
e2_val_0064_t000_r02,e2_val_0064_t000,27,5.68359,54000,27,254,459.578,5285.29,5543.91,192,231.183,5240.02,5477.69,862,430.862,5173.9,5340.19,364,376.141,5330.95,5631.09,37.1593,63.3543,92,63.505,194.002,351.863,221,117.102,302.589,444.442,1985,1985,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1680,19,98.8817,0,5398,38.5045
e2_val_0064_t000_r02,e2_val_0064_t000,28,6.14569,56000,28,250,42.771,5443.89,10054.9,196,46.61,5597.44,9919.94,846,14.674,5424.21,9921.65,406,249.813,5556.34,10030,31.3448,74.1984,108,66.397,318.671,404.082,195,135.037,436.552,507.836,2001,2001,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1838,19,98.9768,0,5592,38.5243
e2_val_0064_t000_r02,e2_val_0064_t000,29,6.66671,58000,29,229,47.37,7813.65,10639.8,209,38.87,5648.53,10337.3,877,24.797,5773.2,10572.4,397,250.084,7221.21,10700.5,34.9194,72.0905,102,78.296,372.719,456.521,198,150.638,378.56,418.413,2012,2012,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1806,6,99.6689,0,5788,38.5435
e2_val_0064_t000_r02,e2_val_0064_t000,30,7.21744,60000,30,207,35.162,5853.25,10749.6,197,1774.58,6564.82,11035.2,888,16.911,5942.49,10945.7,407,264.119,10711.2,11039.2,31.7322,90.4542,106,74.401,274.019,342.071,189,148.903,382.91,515.383,1994,1994,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1815,15,99.1803,0,5979,38.563
e2_val_0064_t000_r02,e2_val_0064_t000,31,7.75325,62000,31,194,38.334,6165.02,11555.7,184,39.009,11229,11737.2,928,14.223,6728.65,11450.8,406,309.024,6306.69,11579.6,29.0542,101.612,110,76.232,294.015,352.652,187,154.499,354.368,492.807,2009,2009,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1867,18,99.0451,0,6165,38.5825
e2_val_0064_t000_r02,e2_val_0064_t000,32,8.35283,64000,32,191,50.597,6360.74,11933.3,177,1343.26,6780.07,11792.6,946,19.792,9340.2,11903.3,374,636.063,10658.2,12631.6,29.2219,112.91,88,68.032,292.941,449.602,213,135.881,379.957,499.026,1989,1989,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1676,5,99.7026,0,6380,38.6014
