exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t000_r02,e2_val_4096_t000,9,9.01251,65653,32.8265,330,1411.82,6804.24,10582.6,302,1505.67,6833.27,12211.9,1602,459.701,6736.1,12005.6,697,1696.82,8032.49,12571.2,28.9971,110.806,159,84.104,243.223,348.255,343,131.499,291.8,416.671,3433,3433,15.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6554,19875,24.7985,0,6535,2000.31
e2_val_4096_t000_r02,e2_val_4096_t000,10,10.0137,69143,34.5715,312,875.711,7366.96,8822.84,310,79.278,7271.13,8731.61,1656,17.601,7202.1,12176.8,708,1836.2,8492.44,12721.7,28.7345,117.119,177,84.328,235.296,1546.36,327,132.641,283.267,1616.58,3490,3490,15.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7135,19676,26.6122,0,6862,2001.03
e2_val_4096_t000_r02,e2_val_4096_t000,11,11.0149,72199,36.0995,227,1712.3,8254.18,13763.9,250,1705.21,7873.32,13734.8,1511,1188.25,7780.53,13864.5,612,1809.46,8535.93,14032.9,21.9984,157.192,147,86.665,254.803,451.173,309,122.888,277.461,318.55,3056,3056,16.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6627,12763,34.1774,0,7171,2001.62
e2_val_4096_t000_r02,e2_val_4096_t000,12,12.016,75299,37.6495,225,83.531,8208.97,13748.9,260,286.818,8209.05,14659.2,1528,202.079,8091.13,14043.2,609,1171.78,8995.59,13984.3,21.3695,161.045,161,81.408,217.501,375.181,317,128.838,319.285,416.047,3100,3100,17.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6692,12539,34.798,0,7488,2002.27
e2_val_4096_t000_r02,e2_val_4096_t000,13,13.0171,77922,38.961,168,1716.18,8730.79,15984.3,197,831.811,9977.24,15635.6,1294,1700.65,8583.7,15275.9,540,1480.1,9660.65,15309.4,20.8074,181.583,133,83.974,197.798,336.389,291,121.783,289.068,411.007,2623,2623,17.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5956,11123,34.8732,0,7779,2002.81
e2_val_4096_t000_r02,e2_val_4096_t000,14,14.0181,80504,40.252,158,2154.06,9012.64,10511.3,210,2095.06,9502.73,16227.6,1297,1575.18,8912.08,14378.6,495,2254.19,9577.22,14729.5,20.7535,189.164,137,100.044,244.91,371.833,285,126.88,340.122,410.625,2582,2582,18.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5652,9840,36.4833,0,8064,2003.37
e2_val_4096_t000_r02,e2_val_4096_t000,15,15.0192,83213,41.6065,141,2236.58,9364.69,16952.3,192,86.06,9366.52,16596.5,1472,19.967,9311.64,16760.9,529,1854.52,9957.82,17098,19.4405,201.048,124,91.33,277.159,388.716,251,129.499,317.953,4538.01,2709,2709,19.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6070,10027,37.7089,0,8315,2003.87
e2_val_4096_t000_r02,e2_val_4096_t000,16,16.0202,86017,43.0085,181,88.696,10145.4,17948.1,193,88.36,9636.74,11233.9,1498,19,9675.76,11521.4,548,1136.72,10528.8,17538.8,19.3668,187.743,130,85.28,216.284,316.324,254,131.717,268.071,345.474,2804,2804,19.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6499,10310,38.6638,0,8569,2004.4
e2_val_4096_t000_r02,e2_val_4096_t000,17,17.0213,88485,44.2425,106,143.468,10111.2,10216.3,169,1213.01,10190.2,17674.2,1314,567.102,10045.7,17366,488,1575.43,10736.4,14174.2,17.6803,228.605,136,91.297,302.391,374.687,255,130.49,361.838,485.742,2468,2468,19.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5660,9097,38.3547,0,8824,2004.94
e2_val_4096_t000_r02,e2_val_4096_t000,18,18.0223,90601,45.3005,102,2419.61,10389.9,10966.3,145,2549.38,10408,11644.4,1127,2505.14,10484.5,12923.7,424,2876.32,11339.4,13062.4,17.3231,280.315,85,86.008,199.741,369.076,233,129.676,263.735,377.543,2116,2116,20.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5021,7530,40.0048,0,9057,2005.29
e2_val_4096_t000_r02,e2_val_4096_t000,19,19.0233,92921,46.4605,103,2552.28,11172.3,16010.9,158,165.582,11068.1,15717.1,1249,811.767,11013,16890.2,457,2693.28,11627.8,16446.8,15.8534,277.128,108,80.345,201.669,256.012,245,124.614,284.27,341.058,2320,2320,20.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5712,6925,45.2006,0,9302,2005.73
e2_val_4096_t000_r02,e2_val_4096_t000,20,20.0243,95035,47.5175,71,74.88,11571.4,20759.4,125,2774.7,11655.5,21039.9,1180,348.465,12040,20937.5,436,970.834,12485.5,20542,15.3486,292.399,85,82.299,197.038,336.471,217,132.184,351.359,445.798,2114,2114,21.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5412,6678,44.7643,0,9519,2006.08
e2_val_4096_t000_r02,e2_val_4096_t000,21,21.0253,97491,48.7455,91,1105.88,12010,21158,115,82.136,11643.7,11848.1,1382,18.773,11763.2,20350.2,501,641.804,12223.6,13364.2,15.4471,252.288,142,76.478,160.574,233.916,225,126.326,250.588,344.989,2456,2456,21.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7061,7277,49.2468,0,9744,2006.65
e2_val_4096_t000_r02,e2_val_4096_t000,22,22.0263,99606,49.803,74,2870.64,12122.7,12492.5,117,2857.33,12189.2,12245.1,1163,538.076,12095.7,12311.4,434,2109.57,12561.4,13350.2,15.3594,309.729,102,72.364,221.077,307.76,225,121.52,242.833,392.237,2115,2115,21.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6239,6370,49.4805,0,9969,2007.06
e2_val_4096_t000_r02,e2_val_4096_t000,23,23.0273,101720,50.86,68,111.439,12623.6,22870.8,133,524.474,13301.1,18851.2,1198,23.84,12825.9,22231,421,1065.43,13834.5,21359,12.7221,372.948,88,90.096,258.504,467.762,206,124.587,282.985,373.157,2114,2114,22.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5639,5390,51.1288,0,10175,2007.42
e2_val_4096_t000_r02,e2_val_4096_t000,24,24.0286,103647,51.8235,50,133.913,13079.9,24028.7,110,321.544,13418.6,22899.2,1107,26.783,13122.5,22714.3,394,1315.89,14498.8,24095.2,13.1447,399.147,82,92.786,221.808,342.642,185,129.136,290.266,393.332,1928,1928,22.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5177,5615,47.9707,0,10360,2007.75
e2_val_4096_t000_r02,e2_val_4096_t000,25,25.0294,105633,52.8165,62,61.624,13051.2,18731.6,105,86.96,13388.8,18697.5,1131,270.599,13381.8,23432.2,389,874.431,14172.1,24136.5,12.91,381.079,101,89.941,250.52,296.589,197,130.058,339.051,420.192,1985,1985,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5897,4960,54.3152,0,10557,2008.16
e2_val_4096_t000_r02,e2_val_4096_t000,26,26.0302,107547,53.7735,59,629.867,14045.4,24640.9,112,74.191,13555.1,13938.9,1095,18.974,13840.6,24359.7,390,827.155,14322.4,24950,13.0872,395.048,94,82.443,175.971,311.374,164,126.666,234.252,339.45,1914,1914,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5760,4903,54.0186,0,10721,2008.54
e2_val_4096_t000_r02,e2_val_4096_t000,27,27.0317,109396,54.698,53,531.096,13845.7,17020.4,103,2703.41,13764.2,13923.5,1108,19.647,13992.2,24804.4,333,1516.47,14648.1,25296.3,11.021,505.93,90,88.875,288.302,5936.57,162,124.366,282.202,356.115,1849,1849,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4583,3755,54.9652,0,10883,2008.9
e2_val_4096_t000_r02,e2_val_4096_t000,28,28.0327,111301,55.6505,46,1934.57,14196.6,25772.5,103,91.273,14149.9,17239.3,1090,15.784,14213.6,24624.1,404,1114.68,15713.1,25159.3,12.0718,481.3,77,83.706,224.124,332.962,185,122.022,246.631,436.231,1905,1905,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6002,5085,54.1355,0,11068,2009.21
e2_val_4096_t000_r02,e2_val_4096_t000,29,29.0336,113007,56.5035,46,3793.35,14586.2,23233.7,75,81.823,14378,25954.6,973,20.995,14726,25920.7,363,1992.96,15143.8,26270.8,11.8017,523.379,75,84.789,299.634,419.659,174,129.808,293.989,419.525,1706,1706,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5386,4270,55.7788,0,11242,2009.52
e2_val_4096_t000_r02,e2_val_4096_t000,30,30.0345,114521,57.2605,27,9250.44,14952.7,25094.9,64,3645.14,14828.3,26467.4,906,523.074,17900.2,26191,292,1321.33,21626.4,26902.3,10.4418,605.21,68,81.376,192.803,473.406,157,134.841,366.937,560.462,1514,1514,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4106,3273,55.6444,0,11399,2009.8
e2_val_4096_t000_r02,e2_val_4096_t000,31,31.0354,116149,58.0745,35,71.928,15177.2,22911.4,65,442.999,21337.6,27377.5,982,143.71,15408.3,26903.4,299,1320.67,15960.4,25969.4,9.72575,636.762,72,80.403,179.747,270.261,175,132.941,281.941,392.922,1628,1628,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4277,2909,59.5185,0,11574,2010.09
e2_val_4096_t000_r02,e2_val_4096_t000,32,32.0362,117633,58.8165,25,72.885,15514.8,25537.3,65,82.252,15369.4,28070.7,890,310.029,15636,27493.3,272,1508.85,16014.2,27577.9,9.89706,680.82,81,84.943,213.615,378.613,151,141.707,310.201,359.418,1484,1484,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4110,2954,58.1823,0,11725,2010.41
e2_val_4096_t000_r02,e2_val_4096_t000,33,33.0371,119058,59.529,30,14831.5,15796.3,15861.4,74,78.763,17506.8,28784.9,794,20.175,15952,27381.4,316,1845.14,17763.5,27714.1,11.7057,627.602,72,86.211,241.058,505.516,139,133.812,279.158,459.987,1425,1425,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5030,3729,57.4266,0,11864,2010.71
e2_val_4096_t000_r02,e2_val_4096_t000,34,34.038,120303,60.1515,14,14998.3,22452.2,22452.2,47,82.407,16228.3,28103.5,748,346.831,21017.1,28589.7,250,1412.08,21024.7,28843.4,8.876,909.017,58,85.642,229.407,267.705,128,138.779,226.936,293.709,1245,1245,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3794,2492,60.3563,0,11992,2010.94
e2_val_4096_t000_r02,e2_val_4096_t000,35,35.0389,121657,60.8285,25,82.023,16709,16988.1,57,4296.27,16804.6,29529.3,805,20.121,16748.6,29147.3,265,803.16,17036.8,28935,10.0302,671.305,75,87.582,321.734,381.734,127,141.353,431.626,453.809,1354,1354,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4240,2540,62.5369,0,12119,2011.24
e2_val_4096_t000_r02,e2_val_4096_t000,36,36.0397,122933,61.4665,25,1121.84,16699,16794.4,51,1516.51,16649.5,24651.5,742,763.462,16888.1,29468.7,256,8363.86,17490.6,29279.3,10.9297,783.893,61,85.39,285.81,427.61,141,135.055,329.775,421.979,1276,1276,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4216,2496,62.8129,0,12260,2011.49
e2_val_4096_t000_r02,e2_val_4096_t000,37,37.0405,124160,62.08,20,374.121,16893.9,16893.9,42,96.964,16873.1,16962.7,758,435.722,17022.3,30022.1,236,994.535,17594,30519.2,5.74576,1360.77,63,86.652,210.709,238.636,108,134.901,226.15,283.914,1227,1227,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3623,1869,65.9687,0,12368,2011.74
e2_val_4096_t000_r02,e2_val_4096_t000,38,38.0414,125454,62.727,17,83.895,17185.2,17185.2,63,81.935,18473.4,27378.4,746,2453.62,17326.7,26680,262,2175.51,18673.5,25899.7,8.36641,916.779,70,83.183,161.366,233.078,136,127.791,312.922,368.476,1294,1294,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4138,2416,63.137,0,12504,2012.03
e2_val_4096_t000_r02,e2_val_4096_t000,39,39.0421,126801,63.4005,23,86.944,19298.2,28045.7,48,3938.51,21442.1,23729.1,811,24.77,17707.4,28266.6,268,687.129,17988.8,27685.4,9.37687,682.457,65,84.394,173.517,418.224,133,127.828,313.236,401.013,1348,1348,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4745,2596,64.637,0,12637,2012.29
e2_val_4096_t000_r02,e2_val_4096_t000,40,40.0431,128071,64.0355,20,11662.4,19759,19759,53,77.76,17933.6,21619.9,747,19.097,18004.7,27759.2,265,3111.93,18407.5,31226.5,9.24528,884.616,66,85.241,207.742,429.161,118,129.908,284.032,436.305,1269,1269,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4248,2615,61.8971,0,12755,2012.56
e2_val_4096_t000_r02,e2_val_4096_t000,41,41.044,129282,64.641,15,5987.91,18590,18590,44,73.557,18463.7,30596.2,724,3504.48,17937.2,28288.8,222,3212.91,18540,19754.9,6.31532,1228.56,71,94.596,240.318,402.664,135,134.917,298.255,384.635,1211,1211,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3320,1737,65.6516,0,12890,2012.84
e2_val_4096_t000_r02,e2_val_4096_t000,42,42.0448,130455,65.2275,18,17369.1,32536.2,32536.2,40,2149.03,18659.4,32117.2,699,476.616,18517.3,31920.6,238,1161.84,18758.4,32574,8.05882,971.653,57,86.498,243.724,255.173,121,129.086,268.598,328.772,1173,1173,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4230,1938,68.5798,0,13011,2013.07
e2_val_4096_t000_r02,e2_val_4096_t000,43,43.0457,131631,65.8155,16,6574.15,18417.4,18417.4,44,93.342,19783.6,31685.9,708,34.417,20827,30956.9,240,3687.67,28886.6,32108,6.525,1471.97,51,95.433,192.954,297.585,117,137.656,375.015,393.549,1176,1176,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3824,1914,66.6434,0,13128,2013.28
e2_val_4096_t000_r02,e2_val_4096_t000,44,44.0467,132769,66.3845,23,925.467,18816.1,19072.9,33,7637.73,31493.9,32977.6,676,43.915,19171.5,32325.5,230,1303.76,20058.2,33108.9,7.82609,1073.2,63,96.789,280.106,369.167,113,133.739,297.942,420.144,1138,1138,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3735,2129,63.6937,0,13241,2013.54
e2_val_4096_t000_r02,e2_val_4096_t000,45,45.0475,133836,66.918,18,97.91,18922.4,18922.4,33,9511.03,19028.1,19046.5,650,791.176,19464.2,33367.1,203,4084.69,32562,34250.3,7.80788,1214.98,53,93.527,262.871,296.925,110,134.066,305.293,377.523,1067,1067,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3469,1647,67.8069,0,13351,2013.75
e2_val_4096_t000_r02,e2_val_4096_t000,46,46.0483,134881,67.4405,19,7618.96,19241.7,19241.7,36,16195.8,19625.4,33646.6,622,1183.14,19531.7,33521.2,209,2424.51,20089.9,33304,6.78947,1415.19,49,97.666,341.923,360.862,110,128.188,291.345,336.887,1045,1045,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3305,2090,61.2604,0,13461,2013.95
e2_val_4096_t000_r02,e2_val_4096_t000,47,47.0488,135997,67.9985,17,100.631,34685.2,34685.2,22,68.141,19304.5,25179,677,276.997,19614,34419.1,241,1648.37,19964.5,20628.1,7.6473,1201.39,57,93.531,258.983,316.868,102,131.62,267.219,345.097,1116,1116,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4318,2105,67.2272,0,13563,2014.18
e2_val_4096_t000_r02,e2_val_4096_t000,48,48.05,137156,68.578,13,16394.6,34743.6,34743.6,43,85.219,20095.6,34845.8,701,22.05,19983.2,33770.5,242,1733.59,20487,34461.3,6.20248,1352.45,53,89.719,212.3,246.964,107,133.704,272.315,363.636,1159,1159,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4197,1845,69.4638,0,13670,2014.39
e2_val_4096_t000_r02,e2_val_4096_t000,49,49.0508,138264,69.132,14,70.569,34701.7,34701.7,33,357.398,20103.3,20304,693,24.279,20096.2,22342.2,217,2999.47,20585.4,24958.2,6.29493,1495.26,46,87.71,228.814,459.119,105,136.549,367.417,518.339,1108,1108,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3699,1837,66.8172,0,13775,2014.58
e2_val_4096_t000_r02,e2_val_4096_t000,50,50.0516,139479,69.7395,14,82.976,35221.7,35221.7,31,74.195,20384.5,20447.2,733,18.232,20253.1,34964.5,266,925.138,20549,35667,5.6203,1397.65,54,78.276,256.593,304.551,117,130.023,291.529,407.352,1215,1215,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4573,2060,68.9432,0,13892,2014.8
e2_val_4096_t000_r02,e2_val_4096_t000,51,51.0525,140655,70.3275,16,53.77,20062,20062,33,16459,24480,29435.1,718,21.321,20493.4,33600.7,240,5195.61,21103.2,29623.8,8.08333,1119.05,47,82.168,228.509,334.275,122,133.871,266.736,362.415,1176,1176,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4083,2165,65.3489,0,14014,2014.99
e2_val_4096_t000_r02,e2_val_4096_t000,52,52.0533,141780,70.89,12,18189.4,36352,36352,40,15092.7,20602.6,20638,678,20.669,20557.5,31960.8,220,1348.86,21249.3,35645.1,6.95909,1350.57,55,88.685,359.255,5167.08,120,127.693,333.043,389.675,1125,1125,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4541,1663,73.1947,0,14134,2015.21
e2_val_4096_t000_r02,e2_val_4096_t000,53,53.0542,142884,71.442,18,80.114,24343.5,24343.5,29,2803.13,21163.6,21256.7,682,21.219,21146.5,28952.8,217,1154.97,21580.6,28828.9,5.42396,1737.17,50,86.791,209.807,304.12,108,139.62,387.252,491.981,1104,1104,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4181,1711,70.9606,0,14242,2015.42
e2_val_4096_t000_r02,e2_val_4096_t000,54,54.055,144017,72.0085,12,85.912,21220.4,21220.4,31,99.257,21561.7,27403.4,691,1679.59,21371.8,35864.8,233,1175.66,21683.7,32589.4,7.55794,1057.06,47,85.422,210.944,272.484,119,133.812,271.839,327.9,1133,1133,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4099,1763,69.9249,0,14361,2015.61
e2_val_4096_t000_r02,e2_val_4096_t000,55,55.0557,145267,72.6335,8,11853,21209.8,21209.8,38,82.743,21766.3,23453.1,746,1645.88,21505.4,23843.9,250,5173.01,21899.8,30550.3,5.924,1415.02,65,87.345,274.156,333.631,143,130.113,347.47,501.148,1250,1250,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4270,1599,72.7552,0,14504,2015.87
e2_val_4096_t000_r02,e2_val_4096_t000,56,56.0575,146563,73.2815,8,5559.01,23293.7,23293.7,39,5273.96,21451,34675.2,802,19.319,21906.3,30652.4,273,836.823,22317.4,30854.7,6.47619,1091.92,61,79.521,151.528,436.773,113,129.634,287.394,418.425,1296,1296,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5532,1952,73.9177,0,14617,2016.12
e2_val_4096_t000_r02,e2_val_4096_t000,57,57.0582,147954,73.977,11,5530.71,29946.6,29946.6,30,81.236,21812.4,37166.2,849,15.88,22474.6,37660.6,287,1353.7,30834.8,38054.3,5.76655,1475.38,78,78.386,465.879,7380.74,136,118.13,431.099,7184.47,1391,1391,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5923,2013,74.6346,0,14753,2016.43
e2_val_4096_t000_r02,e2_val_4096_t000,58,58.0591,149138,74.569,9,5241.82,21935.5,21935.5,22,5384.04,22040.4,22090.7,717,4868.15,22261.6,37335.2,262,864.335,22610.9,23560.3,5.41603,1434.9,40,88.772,355.15,7961.13,134,122.988,335.827,7914.62,1184,1184,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5044,1778,73.9373,0,14887,2016.6
e2_val_4096_t000_r02,e2_val_4096_t000,59,59.0599,150489,75.2445,10,5321.56,22448.8,22448.8,41,5151.5,22449.9,32330.8,823,16.999,22504,23048.3,273,573.872,22862.4,23695.2,3.74359,1897.44,67,91.108,201.019,242.374,137,122.623,266.031,306.319,1351,1351,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5007,1641,75.3159,0,15024,2016.87
e2_val_4096_t000_r02,e2_val_4096_t000,60,60.0608,151691,75.8455,13,5361.16,23128.4,23128.4,26,5241.24,22759.9,22763.6,763,536.527,22832,35458.8,242,5194.74,23206.8,36883.8,4.78099,1625.52,53,90.305,197.875,250.412,105,113.923,206.53,338.017,1202,1202,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4483,1581,73.9281,0,15129,2017.08
e2_val_4096_t000_r02,e2_val_4096_t000,61,61.0616,152808,76.404,8,22873.4,27802,27802,23,1699.38,22942.2,30547.1,712,1628.99,23092.7,26410.7,210,5441.57,23571.4,27610.7,5.6,1630.09,46,87.337,200.623,544.54,118,117.889,250.091,319.144,1117,1117,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3787,1440,72.4507,0,15247,2017.27
e2_val_4096_t000_r02,e2_val_4096_t000,62,62.0624,153964,76.982,6,59.931,22795,22795,29,5421.16,23433.2,23449.1,709,1298.38,23962.5,35623.1,234,821.119,23882.1,24711.5,6.83761,1143.22,53,83.703,210.382,358.115,125,117.812,254.696,302.083,1156,1156,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4501,2013,69.0973,0,15372,2017.48
e2_val_4096_t000_r02,e2_val_4096_t000,63,63.0632,154983,77.4915,5,91.848,23368.4,23368.4,25,14727.4,23605.3,24186.3,656,17.413,23612.5,41539,193,690.436,23894.7,25071.2,5.96891,1474.68,49,80.304,214.893,297.225,91,133.937,335.374,363.162,1019,1019,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3762,1461,72.0276,0,15463,2017.68
e2_val_4096_t000_r02,e2_val_4096_t000,64,64.064,156001,78.0005,11,81.564,23807.8,23807.8,28,747.065,24500.3,40240,628,19.101,23844.9,24428.4,192,972.247,24224.9,40174.6,4.79688,2042.89,54,76.51,327.508,417.677,105,126.726,355.995,390.445,1018,1018,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3435,1198,74.142,0,15568,2017.9
e2_val_4096_t000_r02,e2_val_4096_t000,65,65.0647,156944,78.472,7,3108.75,23948.6,23948.6,28,5782.73,24030.3,24564,566,5783.59,24198.9,25353,188,4997.32,24548.3,24903.5,4.54255,2178.67,43,81.736,263.118,347.47,111,123.534,323.252,464.324,943,943,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4134,1042,79.8686,0,15679,2018.07
e2_val_4096_t000_r02,e2_val_4096_t000,66,66.0656,157939,78.9695,5,19179.3,24797.7,24797.7,25,85.058,24859.9,24953.6,633,16.191,24680.1,26859.5,194,11376.9,25105.3,25557.2,3.93814,2882.51,52,89.04,194.878,226.051,86,122.873,240.204,379.606,995,995,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4052,1272,76.1082,0,15765,2018.28
e2_val_4096_t000_r02,e2_val_4096_t000,67,67.0664,158888,79.444,5,21097,24311,24311,24,20377.5,24411.6,25143.2,571,2508.49,24547.1,26953.9,188,3630,25072.7,42324.2,4.08511,2508.75,51,77.278,166.853,235.323,110,125.292,247.521,274.953,949,949,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3904,1257,75.6443,0,15875,2018.49
e2_val_4096_t000_r02,e2_val_4096_t000,68,68.0672,159741,79.8705,7,24086.8,25668.3,25668.3,15,6936.51,24682.1,24682.1,527,8707.38,25288.5,27784.5,163,2565.58,25528.3,27781.4,3.95092,2710.79,48,80.816,117.846,187.931,93,130.454,191.284,253.97,853,853,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3062,1095,73.6589,0,15968,2018.68
e2_val_4096_t000_r02,e2_val_4096_t000,69,69.068,160586,80.293,4,1853.98,25820.1,25820.1,18,190.235,25639.9,25639.9,521,4441.98,25387,37969.6,164,6808.28,26519.8,39875,4.53659,2751.12,39,94.415,322.071,410.679,99,132.037,352.078,429.143,845,845,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3741,964,79.5112,0,16067,2018.84
e2_val_4096_t000_r02,e2_val_4096_t000,70,70.0687,161402,80.701,1,102.703,102.703,102.703,25,5732.74,42590.8,44130.7,517,1360.85,25433.8,43538.1,170,3613.65,26264.7,43990.1,5.3,2169.91,31,83.532,127.78,174.732,72,118.67,187.483,218.042,816,816,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3306,1519,68.5181,0,16139,2018.97
e2_val_4096_t000_r02,e2_val_4096_t000,71,71.0697,162426,81.213,9,121.54,25561.7,25561.7,28,9823.11,26672.4,33947.6,638,26.842,26683.8,37273.9,197,996.861,26254.8,34635.2,5.49239,1680.22,50,90.303,215.067,332.071,102,127.524,307.018,412.411,1024,1024,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4159,1444,74.2281,0,16241,2019.17
e2_val_4096_t000_r02,e2_val_4096_t000,72,72.0704,163250,81.625,7,25403.5,25781.1,25781.1,27,85.879,28430,39392.2,507,780.637,25727.4,30525.9,166,16298.2,26710.7,44570.9,3.98193,3328.67,37,101.955,307.341,350.047,80,137.884,319.362,6666.25,824,824,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3309,1109,74.8981,0,16321,2019.32
e2_val_4096_t000_r02,e2_val_4096_t000,73,73.0712,164107,82.0535,7,6128.69,25896.2,25896.2,16,16723.9,37214.8,37214.8,512,7459.96,26161.9,35998.8,186,1664.52,26647.8,36327.4,3.01613,3460.56,44,90.294,298.638,314.735,92,133.025,308.209,443.344,857,857,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3889,959,80.2186,0,16413,2019.5
e2_val_4096_t000_r02,e2_val_4096_t000,74,74.0725,164896,82.448,7,12467.8,26018.2,26018.2,17,79.162,39933.1,39933.1,491,3739.18,29194.9,44089.4,151,3858.43,38066.2,44626.7,5.15894,2361.63,42,87.199,248.919,285.868,81,124.493,235.924,331.648,789,789,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3538,1025,77.5367,0,16494,2019.67
