exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,22,0.783578,44000,22,372,23.89,81.135,100.459,189,24.042,70.623,88.165,746,7.22,60.195,78.027,397,275.37,861.596,911.135,41.6952,8.70415,110,27.867,91.236,116.725,192,44.953,127.941,345.524,2006,2006,1.00196,1,0,0,0,0,123.405,1,1,1974.82,1,0,0,0,0,6303,15970,28.2988,0,4409,1980.07
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,23,0.810807,46000,23,318,25.551,78.985,92.672,195,24.975,85.937,103.696,776,7.425,60.644,73.853,404,286.331,858.931,919.092,40.5149,9.05585,117,28.549,713.882,1208.18,190,47.559,153.791,1128.09,2000,2000,1.00196,0,0,0,0,0,123.947,0,1,1975.36,0,0.224885,1.21761,0.541324,3191,7153,16972,29.6497,76,4600,1983.38
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,24,0.844625,48000,24,287,25.606,74.577,103.531,199,25.81,76.755,113.78,838,8.099,55.908,67.999,381,274.646,880.001,962.641,38.3255,9.28671,103,49.722,1113.9,1151.69,192,63.716,1192.09,2566.51,2000,2000,2.00197,0,0,0,0,0,124.551,0,2,1975.96,1,6.66764,5,0.604915,14929,7658,15853,32.572,870,4792,1989.92
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,25,0.876823,50000,25,295,25.899,81.02,100.469,219,24.964,79.288,94.012,793,7.752,56.842,81.289,408,302.268,873.606,919.446,41.6152,8.97686,83,26.635,633.966,2167.49,200,48.661,1595.88,2342.34,1998,1998,2.00197,0,0,0,0,0,124.853,0,1,1976.27,1,11.9956,9.12826,0.489779,9575,7674,18080,29.7973,964,4991,1995.77
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,26,0.901113,52000,26,299,25.526,81.065,96.973,186,24.425,82.384,93.561,838,6.674,61.681,75.936,414,251.943,861.079,919.604,38.1667,9.06159,81,26.847,100.456,387.869,184,44.863,114.272,124.367,2002,2002,1.00196,1,0,0,0,0,124.853,1,1,1976.27,1,3.6455,2,0,0,7254,16245,30.8694,518,5176,2000.1
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,27,0.926136,54000,27,256,26.389,82.482,94.889,193,26.59,75.328,108.121,865,8.326,63.582,78.501,369,282.087,856.819,927.427,37.3279,9.08476,91,30.392,953.775,1186.27,221,46.116,466.671,1134.01,1995,1995,1.00196,1,0,0,0,0,125.347,1,1,1976.76,1,3.72836,3,0.493829,3156,6957,14449,32.5002,199,5397,2005.47
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,28,0.983302,56000,28,247,26.122,83.565,109.673,195,24.406,86.181,114.626,850,7.122,64.339,86.224,405,217.094,806.025,943.835,31.5457,9.76132,109,910.382,3263.54,4292.05,197,740.392,2413.85,4956.74,2003,2003,2.00197,0,0,0,0,0,125.734,0,1,1977.15,0,22.67,14,0.386675,43602,7660,17953,29.9067,2656,5592,2017.9
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,29,1.05774,58000,29,228,36.496,118.754,136.391,209,36.246,115.646,129.578,871,9.764,79.645,101.472,394,309.798,1253.27,1588.45,34.5736,12.7233,99,719.303,5363.84,6558.55,195,397.021,5522.97,7628.63,1996,1996,1.00196,0,0,0,0,0,126.146,0,1,1977.56,1,34.3233,19.7821,0.521525,51030,8540,20721,29.1856,4681,5789,2037.06
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,30,1.09272,60000,30,208,39.349,155.778,179.476,197,42.394,142.83,179.555,890,11.106,112.912,146.104,410,373.275,1311.1,1513.37,31.7268,15.4864,109,43.958,106.342,129.953,191,71.136,155.084,570.468,2005,2005,2.00197,1,0,0,0,0,126.146,1,1,1977.56,1,15.8011,7,0,0,6354,16090,28.3105,2056,5979,2044.06
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,31,1.16755,62000,31,195,37.117,173.317,313.271,184,40.41,107.622,225.16,926,9.428,125.449,165.366,404,290.046,1116.3,1687.31,28.9728,14.4777,110,1073.51,4387.08,6149.05,186,818.602,4270.3,5523.24,2005,2005,1.00196,1,0,0,0,0,0,1,1,1926.16,1,11.7062,10.0533,0.565133,52145,7080,14657,32.5712,816,6165,1932.71
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,32,1.20354,64000,32,192,37.613,146.158,201.84,177,41.239,153.961,187.965,951,12.276,109.496,166.654,376,314.969,1432.14,1876.79,29.5691,15.5739,88,47.822,159.387,255.2,214,83.256,171.923,201.858,1998,1998,2.00197,0,0,0,0,0,75.2916,0,1,1926.7,0,14.7122,6,0.545434,0,4100,14343,22.2307,2274,6380,1939.91
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,33,1.23423,66000,33,184,35.891,127.602,273.176,169,35.291,106.367,153.565,927,9.666,79.366,133.39,429,250.018,1362.58,1658.58,28.5478,14.2579,100,41.619,155.008,313.38,190,61.652,168.498,222.074,1999,1999,2.00197,0,0,0,0,0,75.7892,0,1,1927.2,1,3.95324,2,0.497762,0,5347,15155,26.0804,723,6569,1939.95
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,34,1.26211,68000,34,190,31.616,111.387,164.89,161,31.739,96.043,171.141,962,10.012,88.254,136.516,396,266.95,1167.26,1469.41,30.7323,12.8903,90,41.803,113.988,215.595,197,61.078,189.817,221.257,1996,1996,2.00197,0,0,0,0,0,76.2988,0,2,1927.71,1,19.2139,9,0.509764,0,5450,14603,27.178,2618,6767,1946.29
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,35,1.28674,70000,35,154,28.497,102.385,137.649,188,29.293,104.567,157.709,958,9.636,80.744,107.796,409,216.591,980.725,1197.14,25.7897,12.8867,115,36.873,104.909,214.723,177,53.565,145.208,234.424,2001,2001,2.00197,1,0,0,0,0,76.2988,1,2,1927.71,1,3.59027,4,0,0,6710,12749,34.4828,333,6944,1952.75
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,36,1.30673,72000,36,158,30.273,80.243,105.965,172,31.83,96.298,122.351,986,8.618,72.276,90.352,392,168.687,736.568,1024.57,20.0944,12.7352,84,34.769,90.961,139.744,206,55.016,130.834,180.085,1998,1998,2.00197,0,0,0,0,0,76.6717,0,1,1928.65,0,0.153896,0.921413,0.56916,0,5143,9773,34.4798,16,7148,1957.02
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,37,1.32688,74000,37,159,27.954,80.221,120.791,171,23.544,78.905,120.232,948,8.018,60.707,85.047,412,155.17,780.628,1027.52,23.3932,11.0126,106,31.312,130.897,291.644,210,56.259,136.81,209.564,2006,2006,1.00196,0,0,0,0,0,77.1337,0,1,1929.11,1,0,0,0.462139,0,5787,10735,35.026,0,7358,1960.96
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,38,1.34529,76000,38,126,26.229,87.557,110.555,152,26.839,80.879,103.793,1024,7.699,65.103,84.543,385,139.948,759.278,929.79,20.5792,11.3791,107,36.145,100.37,392.883,200,55.742,121.912,289.244,1994,1994,2.00197,1,0,0,0,0,77.1337,1,1,1929.11,1,25.8736,11,0,0,5854,9399,38.3793,4311,7559,1964.42
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,39,1.36532,78000,39,119,28.15,78.153,102.863,149,27.679,78.021,87.517,977,8.378,63.776,86.288,428,147.732,755.322,982.813,19.7523,12.2578,101,31.813,118.254,391.696,228,50.967,129.292,446.502,2002,2002,2.00197,1,0,0,0,0,77.6672,1,1,1929.64,1,3.9059,1,0.533615,0,6124,9959,38.0775,605,7787,1968.3
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,40,1.38445,80000,40,135,29.691,84.179,87.604,170,27.915,86.546,113.173,1006,8.54,70.155,87.658,369,157.488,705.039,953.669,20.8482,11.4772,111,38.775,142.058,308.218,214,51.817,184.31,279.78,2005,2005,2.00197,1,0,0,0,0,78.1569,1,2,1930.13,1,7.66976,6,0.489869,0,7122,8646,45.1674,862,8002,1973.75
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,41,1.41208,82000,41,109,24.391,75.874,104.684,127,29.979,80.858,106.187,1070,8.148,67.935,89.957,394,156.065,711.185,1017.3,19.6091,11.9377,93,41.454,2282.79,2581.28,203,64.744,2099.57,2373.73,1996,1996,1.00196,1,0,0,0,0,78.5182,1,1,1930.5,1,15.233,7.89378,0.521841,9682,6550,10233,39.0276,2312,8203,1980.75
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,42,1.4298,84000,42,106,27.543,73.93,78.887,149,24.88,69.747,76.152,1071,6.841,48.977,62.82,404,141.583,691.934,935.391,21.5668,10.7894,94,30.796,101.864,124.796,177,57.418,137.015,155.594,2001,2001,2.00197,0,0,0,0,0,78.992,0,1,1930.97,0,0,0,0.473909,0,6487,9339,40.9895,0,8381,1984.4
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,43,1.4461,86000,43,126,26.172,86.159,101.321,143,24.953,76.443,86.617,1077,6.907,54.031,74.567,380,130.308,698.782,908.893,17.9368,11.783,86,33.979,165.4,423.544,186,56.196,163.129,410.821,1998,1998,1.00196,1,0,0,0,0,78.992,1,1,1930.97,1,11.3034,7,0,0,6241,7677,44.8412,1211,8567,1989.12
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,44,1.46304,88000,44,92,26.395,68.242,90.163,138,25.679,83.759,97.521,1075,7.453,58.186,70.324,388,135.784,632.689,836.35,17.5541,12.0272,102,31.468,139.117,331.938,206,52.154,125.174,272.092,2001,2001,1.00196,1,0,0,0,0,79.4735,1,1,1931.45,1,4.00453,3,0.48171,0,6430,8164,44.0592,199,8773,1993.17
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,45,1.49076,90000,45,91,27.536,78.624,91.921,139,25.848,73.074,100.241,1074,7.348,57.328,72.535,388,130.837,630.18,829.978,17.4897,11.5095,98,49.589,1243.33,1453.67,216,79.701,1262.66,1344.62,2006,2006,2.00197,1,0,0,0,0,79.8269,1,1,1933.79,1,15.3827,8.8304,0.505918,11750,7706,9210,45.5545,2299,8986,2000.38
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,46,1.50779,92000,46,94,26.022,69.782,89.24,131,23.957,69.631,96.08,1048,6.614,51.852,69.445,421,118.589,628.25,815.635,17.6318,11.0326,93,29.876,85.889,698.993,210,58.413,162.909,676.652,1997,1997,2.00197,1,0,0,0,0,79.8269,1,1,1933.79,0,0,0,0,0,6227,7369,45.8002,0,9199,2003.72
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,47,1.52377,94000,47,71,23.403,54.478,68.169,133,24.07,79.952,98.584,1096,6.949,53.176,67.861,399,111.374,508.226,784.487,14.1955,11.7425,82,37.337,136.777,971.904,217,65.47,169.454,925.679,1998,1998,2.00197,1,0,0,0,0,80.3284,1,2,1932.31,1,0,0,0.501592,0,6407,5064,55.8539,0,9417,2004
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,48,1.53878,96000,48,72,24.225,66.777,86.256,108,25.933,65.188,74.865,1145,6.754,53.692,69.476,387,117.122,505.785,803.518,14.77,11.977,105,36.214,106.825,145.047,186,59.505,154.703,536.753,2003,2003,2.00197,1,0,0,0,0,80.7746,1,2,1932.75,1,4.05582,5.45679,0.446394,0,7379,6120,54.6633,572,9602,2006.98
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,49,1.56733,98000,49,70,25.331,73.712,86.931,90,27.927,77.935,194.685,1104,6.811,59.496,75.181,436,118.437,519.248,772.735,15.9587,11.5985,98,65.889,1332.54,1480.72,193,115.525,1285,1436.56,1991,1991,2.00197,1,0,0,0,0,81.1847,1,2,1933.16,1,8.10375,6,0.410218,13867,9973,8600,53.6962,1258,9796,2016.37
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,50,1.62313,100000,50,71,27.164,113.212,127.257,112,26.886,116.316,168.837,1101,8.154,76.022,102.963,410,158.106,556.581,846.183,14.478,14.8458,101,1074.3,2531.75,3358.14,209,990.659,2862.32,3359.87,2004,2004,2.00197,1,0,0,0,0,79.7714,1,1,1939.68,1,14.8986,8.91113,0.60487,39552,9189,11363,44.711,2229,10004,2029.69
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,51,1.64395,102000,51,64,32.477,98.659,138.015,129,34.479,93.08,114.122,1135,9.681,71.185,100.573,392,174.144,669.663,1100.49,13.4974,18.4976,78,36.177,176.207,273.315,199,76.266,172.163,264.33,1997,1997,2.00197,0,0,0,0,0,80.2174,0,2,1933.98,0,22.6581,11,0.446125,0,6297,7492,45.6668,3349,10203,2035
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,52,1.66374,104000,52,49,27.898,96.566,105.052,111,30.092,83.096,129.692,1140,9.971,75.929,116.581,420,159.087,664.184,1168.01,13.1571,17.9356,94,38.657,151.943,453.557,193,59.241,170.573,320.561,2007,2007,1.00196,0,0,0,0,0,80.6717,0,2,1934.43,1,7.67371,6,0.454429,0,6893,7226,48.8207,863,10397,2040.77
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,53,1.68132,106000,53,67,24.029,67.58,105.941,107,26.495,87.195,105.044,1159,8.256,80.222,104.464,375,150.436,652.383,895.067,12.0773,17.1706,98,33.631,112.768,414.153,189,65.535,160.883,229.481,1995,1995,1.00196,1,0,0,0,0,80.5469,1,1,1934.31,1,0.125219,0.782267,0,0,5714,6051,48.5678,9,10584,2044.57
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,54,1.69928,108000,54,56,27.831,77.986,80.613,127,28.072,85.467,95.141,1120,7.849,70.292,90.32,425,136.172,563.327,911.538,12.9576,15.2083,92,39.476,115.944,402.228,184,66.346,154.444,288.319,2004,2004,1.00196,1,0,0,0,0,81.0723,1,1,1934.83,1,0,0,0.525592,0,6636,6458,50.6797,0,10768,2048.95
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,55,1.71364,110000,55,61,24.168,65.923,79.381,96,24.956,68.718,91.306,1224,6.992,50.4,68.698,358,125.388,527.112,877.262,11.0894,16.5583,96,36.622,122.814,213.474,161,60.295,143.224,252.377,1996,1996,1.00196,0,0,0,0,0,81.5619,0,1,1935.32,0,18.989,11,0.489648,0,5459,5363,50.4435,2266,10930,2052.32
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,56,1.73042,112000,56,45,23.973,78.494,84.994,103,26.475,85.159,104.074,1138,7.443,64.548,84.852,426,125.714,584.461,743.445,12.493,15.0156,89,35.817,139.28,473.945,201,66.41,148.03,317.607,2002,2002,2.00197,1,0,0,0,0,81.5619,1,1,1935.32,1,0,0,0,0,7520,6285,54.473,0,11129,2055.69
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,57,1.74698,114000,57,45,28.602,75.719,91.222,95,23.932,75.183,102.162,1168,7.874,63.481,79.42,401,131.83,525.194,702.273,11.3367,16.2852,82,41.237,128.602,337.934,210,60.791,164.629,196.953,2001,2001,1.00196,1,0,0,0,0,82.1071,1,2,1935.87,1,11.982,6,0.54538,0,7563,5861,56.3394,1729,11339,2060.02
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,58,1.76857,116000,58,44,33.398,71.067,118.896,76,26.419,79.665,98.081,1198,8.44,58.519,80.79,376,123.271,432.989,691.171,9.50798,16.8828,89,49.692,1128.13,2256.97,209,77.241,1144.17,2412.28,1992,1992,2.00197,1,0,0,0,0,82.5334,1,2,1936.29,1,0.0710163,0.894443,0.426416,6430,7467,5258,58.6798,10,11551,2066.27
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,59,1.78525,118000,59,37,29.647,82.117,84.183,86,25.414,67.432,98.876,1188,7.296,54.676,70.136,378,129.665,477.214,725.79,10.4974,16.7894,108,41.015,167.557,1787.48,208,63.312,227.299,2233.76,2005,2005,2.00197,0,0,0,0,0,82.8357,0,1,1936.59,0,18.244,9,0.422544,2118,6312,5514,53.3739,2846,11758,2069.7
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,60,1.80016,120000,60,32,24.783,62.507,64.202,89,23.974,87.086,102.853,1149,7.082,56.388,73.14,433,114.769,438.047,705.935,9.86605,16.3481,97,35.403,101.579,302.288,198,53.502,129.727,305.235,1998,1998,2.00197,1,0,0,0,0,82.8357,1,1,1936.59,1,0,0,0,0,7829,5307,59.5996,0,11957,2072.61
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,61,1.81444,122000,61,34,23.618,75.502,76.898,87,24.058,79.876,89.179,1198,7.862,56.554,74.094,382,114.929,396.734,736.89,10.2592,15.2533,105,45.896,129.971,182.618,197,62.961,172.808,321.533,2003,2003,1.00196,1,0,0,0,0,83.3495,1,1,1937.11,1,11.0983,4,0.513909,0,7330,4474,62.0976,1968,12153,2075.5
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,62,1.84967,124000,62,32,23.617,66.165,76.762,72,27.768,74.657,78.996,1195,7.687,59.696,91.833,401,121.282,349.523,538.167,8.46384,17.4255,102,81.16,2329.21,4256.78,202,95.288,2341.98,4587.17,2004,2004,1.00196,1,0,0,0,0,83.8552,1,2,1937.61,1,7.1687,6,0.505874,18201,8857,5038,63.7424,645,12356,2085.62
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,63,1.88367,126000,63,35,31.934,100.226,129.92,93,29.248,111.818,153.348,1167,9.93,84.55,116.933,407,157.681,502.364,693.65,7.8231,24.4216,100,77.283,3232.22,3587.59,204,103.815,2978.17,3419.32,2006,2006,1.00196,1,0,0,0,0,84.2433,1,2,1938,1,8.56017,8.20334,0.509803,14897,7826,4166,65.2602,716,12556,2089.51
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,64,1.90166,128000,64,31,33.876,87.477,93.06,76,31.882,88.285,105.824,1194,9.361,62.67,78.891,406,156.194,588.858,806.807,9.8202,20.7458,106,37.585,140.777,186.155,185,75.975,178.56,209.4,1998,1998,2.00197,0,0,0,0,0,84.7727,0,2,1938.53,0,0.453715,3,0.529598,0,8486,5098,62.4706,183,12744,2096.94
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,65,1.91961,130000,65,23,27.514,88.749,110.337,69,30.101,72.565,120.361,1189,10.27,72.995,103.188,381,142.846,407.642,686.632,7.00262,25.4222,111,60.052,228.224,465.01,219,86.245,239.326,519.032,1992,1992,1.00196,1,0,0,0,0,84.7727,1,2,1938.53,1,0,0,0,0,7421,4014,64.8972,0,12964,2101.97
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,66,1.95743,132000,66,33,35.041,75.967,102.357,73,31.671,112.044,131.752,1203,9.052,74.663,104.371,397,145.31,426.228,703.429,7.08312,25.6131,95,92.692,2481.13,2946.56,204,178.768,2383.2,2668.95,2005,2005,2.00197,0,0,0,0,0,84.5473,0,1,1938.31,1,19.5186,10.6367,1.07103,20261,7719,6996,52.4567,2544,13166,2110.53
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,67,1.97774,134000,67,35,42.138,122.444,160.792,61,36.404,115.408,126.902,1211,10.422,92.822,121.177,397,165.044,544.402,1059.89,8.05793,26.697,93,49.424,181.384,615.945,200,76.671,220.463,426.78,1997,1997,2.00197,1,0,0,0,0,84.5473,1,1,1938.31,1,19.4743,9,0,0,6793,5254,56.3875,2712,13368,2114.79
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,68,1.99816,136000,68,35,37.408,81.541,123.976,50,33.105,91.052,113.852,1195,10.845,83.972,109.992,417,173.23,531.003,685.605,7.06235,30.2194,105,38.477,162.057,177.032,195,78.938,196.946,230.003,1997,1997,2.00197,0,0,0,0,0,84.9935,0,2,1938.75,0,7.69738,5,0.446356,0,8032,4893,62.1431,1220,13560,2121.2
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,69,2.02854,138000,69,24,34.795,80.062,86.495,67,34.867,97.858,143.156,1240,9.553,73.811,114.465,403,153.751,476.948,747.008,6.46402,29.6965,86,44.242,1699.31,2479.76,187,90.105,1948.58,2433.86,2007,2007,1.00196,0,0,0,0,0,85.539,0,2,1939.3,1,11.0599,12.883,0.54562,7502,8201,4653,63.8012,14,13749,2132.43
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,70,2.0478,140000,70,26,37.853,115.451,120.917,60,36.629,126.298,136.045,1191,9.129,87.734,121.259,425,154.328,441.218,819.016,5.98118,32.3618,88,67.934,212.061,588.963,206,80.243,197.446,259.534,1996,1996,1.00196,1,0,0,0,0,85.3756,1,1,1939.13,1,3.37327,4,0,0,6892,4157,62.3767,0,13956,2139.27
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,71,2.06655,142000,71,21,22.539,115.337,181.076,58,31.673,117.273,146.737,1233,9.949,89.835,116.375,394,159.857,472.088,776.262,7.35533,26.3378,93,40.158,155.204,331.831,205,78.973,195.443,260.032,2004,2004,2.00197,1,0,0,0,0,85.8535,1,1,1939.61,1,7.3857,8,0.478009,0,7591,3648,67.5416,0,14159,2145.26
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,72,2.08492,144000,72,28,25.546,64.974,65.698,55,35.407,94.154,157.556,1222,9.983,84.872,115.205,412,154.894,413.649,704.555,6.72816,27.6481,84,41.571,139.751,370.691,198,74.915,176.296,407.959,1999,1999,1.00196,1,0,0,0,0,86.2719,1,1,1940.03,1,3.79148,4,0.418607,0,7896,3650,68.3873,0,14356,2151.51
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,73,2.10339,146000,73,13,34.331,83.595,83.595,62,35.032,87.654,103.893,1214,10.13,70.463,86.652,407,144.314,348.598,549.391,5.76413,29.2543,96,47.488,204.142,1241.14,208,96.004,230.477,1198.11,2000,2000,2.00197,0,0,0,0,0,86.7218,0,2,1940.48,0,6.71499,8,0.450059,1085,8584,3008,74.0511,0,14567,2158.17
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,74,2.1431,148000,74,14,41.387,74.584,74.584,46,30.549,100.435,118.866,1220,9.268,78.947,103.079,418,165.802,390.989,647.511,6.33014,29.9822,110,190.172,1325.15,2324.79,190,400.667,1788.21,2689.55,1998,1998,2.00197,0,0,0,0,0,87.0747,0,1,1940.83,1,3.85376,6.19981,0.501774,22584,9647,2986,76.3635,38,14755,2165.53
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,75,2.16264,150000,75,15,30.048,84.618,84.618,52,33.226,89.896,160.477,1220,10.242,94.971,132.454,423,158.558,384.356,636.717,4.93853,37.1512,78,73.752,182.055,700.234,217,103.704,237.837,461.481,2005,2005,1.00196,1,0,0,0,0,87.0747,1,1,1940.83,1,3.79543,4,0,0,7761,3191,70.8638,0,14974,2171.96
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,76,2.18156,152000,76,18,36.076,127.5,127.5,43,35.803,109.459,133.959,1255,10.605,91.833,123.266,417,157.92,413.99,709.541,4.73861,39.7771,90,46.014,145.4,519.911,173,77.707,187.84,252.618,1996,1996,1.00196,1,0,0,0,0,87.5167,1,1,1941.28,1,7.87492,8,0.442072,0,7947,3128,71.7562,0,15146,2178.22
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,77,2.20816,154000,77,13,39.805,100.178,100.178,45,30.523,90.629,106.13,1242,11.514,86.662,112.349,377,155.225,416.471,709.063,6.34218,30.147,89,84.363,1288.53,2675.18,224,109.58,1190.36,2379.33,1990,1990,2.00197,0,0,0,0,0,88.0144,0,1,1941.77,0,7.87097,8,0.497865,7501,8164,3889,67.7342,0,15371,2187.57
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,78,2.25448,156000,78,16,41.028,220.529,220.529,53,39.236,121.996,142.629,1258,11.308,88.225,136.561,376,178.333,483.487,707.82,5.22872,40.2772,103,978.015,2328.14,2351.03,197,844.702,2257.99,2598.67,2003,2003,2.00197,0,0,0,0,0,22.3554,1,1,1773.05,1,3.80314,4.12689,0.394527,28970,8891,2004,81.6062,532,15568,2096.95
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,79,2.32188,158000,79,12,43.96,182.562,182.562,56,45.035,141.136,195.416,1241,14.906,117.173,160.398,396,218.167,575.648,848.411,4.24242,61.2942,96,1025.7,4536.34,7599.19,197,827.591,4667.14,7541.53,1998,1998,1.00196,0,0,0,0,0,22.849,1,1,1773.55,1,0.820633,5,0.493752,44980,11738,1899,86.0746,1984,15765,1910.8
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,80,2.43377,160000,80,13,43.526,185.419,185.419,39,50.302,223.653,259.701,1224,20.714,179.778,320.246,390,314.446,959.194,1541.47,4.3641,87.1548,109,1155.07,5504.62,11003.8,233,1274.81,8149.95,13130,2008,2008,1.00196,0,0,0,0,0,0,0,1,1762.07,1,1.50311,3.99745,0.481934,81296,8912,2549,77.7594,549,15997,1762.95
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,81,2.4735,162000,81,9,45.81,81.441,81.441,58,59.977,244.508,357.762,1253,19.883,216.265,303.157,387,378.999,1230.69,2017.4,5.18088,92.8712,85,78.44,297.839,473.265,201,125.079,306.743,450.573,1993,1993,2.00197,1,0,0,0,0,0,1,1,1762.07,1,0,0,0,0,5391,9561,36.0554,0,16199,1764.75
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,82,2.51106,164000,82,18,105.046,283.986,283.986,51,49.989,200.967,243.599,1215,21.615,210.109,266.72,416,357.12,978.916,1552.8,3.6226,116.362,98,79.352,249.768,388.72,202,128.929,303.832,335.947,2000,2000,1.00196,1,0,0,0,0,11.8291,1,1,1762.53,1,0,0,0.462043,0,6858,9093,42.9942,0,16401,1766.68
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,83,2.54288,166000,83,13,63.49,213.762,213.762,52,43.008,173.325,222.714,1236,18.536,131.73,175.725,404,324.595,833.346,1424.91,4.34653,88.6108,111,64.8,252.506,328.076,188,116.494,384.999,487.651,2004,2004,2.00197,0,0,0,0,0,12.2752,0,1,1762.97,0,0,0,0.446172,0,7670,8457,47.56,0,16588,1767.13
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,84,2.57364,168000,84,14,62.128,183.668,183.668,51,45.139,157.416,184.397,1210,18.07,137.576,210.382,415,282.823,786.846,1162.46,3.74458,90.9606,108,58.919,197.736,290.417,208,111.171,299.817,924.108,2006,2006,2.00197,0,0,0,0,0,12.8681,0,2,1763.57,1,69.1541,7,0.593053,0,9003,7224,55.4816,17103,16796,1772.52
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,85,2.59943,170000,85,12,33.413,119.28,119.28,43,39.967,185.904,230.082,1242,13.722,149.707,194.551,408,224.697,618.041,915.863,3.62745,75.3234,104,50.067,174.543,219.056,193,104.204,288.999,523.01,2002,2002,2.00197,1,0,0,0,0,0,1,1,1764.64,1,0.127286,0.569458,0,0,6865,6736,50.4742,7,16988,1774.1
