exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_125x_r01,b1_natural_flush_boundary,62,30.7814,277512,62,43,13370,17405.7,19257.4,60,10771.6,17452.7,30209,530,5365.54,17510.7,25991.7,418,6832.82,17495.4,20356.3,19.2823,438.534,3231,42.748,123.374,207.724,191,102.839,194.494,299.757,4473,4473,60.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2805,56,98.0426,0,12344,187.404
b1_put_125x_r01,b1_natural_flush_boundary,63,31.8803,281988,63,25,4335.34,17342.8,18348.2,62,4572.2,18114.1,30367.5,488,4465.3,18134.5,28603.2,401,11386.4,18492.6,24747.6,18.5112,521.943,3328,42.192,119.926,216.553,187,95.626,230.672,298.769,4491,4491,61.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2714,49,98.2266,0,12530,188.333
b1_put_125x_r01,b1_natural_flush_boundary,64,32.9776,286464,64,43,4330.56,18403.5,31000.2,53,6997.38,29601.4,31495.8,543,4316.89,18020.7,31300.8,393,4604.53,18351.2,29623.1,17.972,465.469,3213,35.816,123.098,192.925,215,97.954,172.079,233.238,4460,4460,62.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2652,55,97.9682,0,12746,189.233
b1_put_125x_r01,b1_natural_flush_boundary,65,34.1051,290940,65,31,4387.03,19163.5,22425,56,8058.52,23277.8,31640.8,489,7965.67,19319.5,28833.2,400,8576.8,19203.7,23477.3,18.765,476.629,3299,39.634,123.54,193.95,202,100.639,195.573,235.373,4477,4477,63.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2736,52,98.1349,0,12948,190.155
b1_put_125x_r01,b1_natural_flush_boundary,66,35.1912,295416,66,43,4608.41,19043.4,24826.2,52,11277.7,22902.6,32162.8,498,4933.23,18777.2,24359.7,397,4785.49,19301.2,32256.3,16.6499,523.05,3300,38.184,115.185,194.45,185,98.067,183.905,201.343,4475,4475,64.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2676,38,98.5999,0,13133,191.077
b1_put_125x_r01,b1_natural_flush_boundary,67,36.0232,299892,67,32,50.351,19058.7,19852.7,50,44.578,19134.5,19833.3,511,49.5,19199.2,22690.2,417,244.469,19335.4,22866.2,19.0072,330.817,3278,43.06,125.911,229.327,207,105.001,237.266,289.033,4495,4495,1.00196,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,2877,43,98.5274,0,13338,192.99
b1_put_125x_r01,b1_natural_flush_boundary,68,36.0733,304368,68,33,67.033,253.097,262.623,68,52.753,218.463,314.891,501,24.774,193.996,257.147,431,197.608,390.787,488.668,16.4571,12.6559,3237,45.97,148.642,227.584,207,113.052,221.32,262.502,4477,4477,3.00198,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,2825,36,98.7417,0,13545,201.879
b1_put_125x_r01,b1_natural_flush_boundary,69,36.122,308844,69,32,102.807,313.263,463.639,50,73.576,299.653,445.667,525,85.707,310.387,359.797,401,221.249,480.365,561.476,17.7731,13.4978,3248,38.532,130.29,200.537,204,97.725,209.662,248.288,4460,4460,3.00198,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,2653,34,98.7346,0,13750,210.766
b1_put_125x_r01,b1_natural_flush_boundary,70,36.1722,313320,70,39,141.597,442.07,575.342,57,97.29,411.93,565.367,515,127.896,426.182,622.387,386,236.823,581.865,795.948,17.3005,16.2489,3279,34.694,110.321,177.055,197,86.821,178.896,274.187,4473,4473,4.00198,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,2477,27,98.9217,0,13947,211.671
b1_put_125x_r01,b1_natural_flush_boundary,71,36.2345,317796,71,45,327.304,540.118,680.636,43,217.173,528.237,597.677,490,304.249,575.587,689.806,421,374.027,715.713,875.615,18.8694,19.5504,3266,34.274,106.083,169.505,216,87.653,198.025,413.308,4481,4481,5.00199,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,2602,27,98.973,0,14164,214.203
b1_put_125x_r01,b1_natural_flush_boundary,72,36.309,322272,72,43,182.821,847.949,885.581,55,329.178,943.615,1091.38,519,296.573,862.689,1060.29,397,381.176,1033.89,1225.89,16.3023,28.538,3279,37.182,115.491,175.045,187,93.877,156.386,249.786,4480,4480,6.002,0,0,0,0,0,149.296,0,1,149.296,0,7.09805,4,18.6262,0,8762,2639,76.8529,85266,14351,159.027
b1_put_125x_r01,b1_natural_flush_boundary,73,36.3996,326748,73,35,657.165,939.832,990.578,63,489.955,1029.4,1569.57,526,308.381,957.857,1077.01,407,460.838,1175.61,1406.36,18.1229,31.9753,3259,41.534,121.747,208.502,181,102.83,227.562,326.187,4471,4471,7.00201,0,0,0,0,0,149.296,0,1,149.296,0,9.85166,8,0,0,13244,3245,80.3202,138937,14532,167.7
b1_put_125x_r01,b1_natural_flush_boundary,74,36.5069,331224,74,37,248.644,1271.55,1926.76,51,625.916,1238.45,2115.34,521,598.195,1225.91,1869.98,413,619.327,1490.29,2086.57,16.9709,43.1305,3257,39.468,121.143,192.362,192,101.675,189.239,210.001,4471,4471,8.00201,0,0,0,0,0,149.296,0,1,149.296,0,12.8018,10,0,0,15290,3791,80.1321,175336,14724,177.983
b1_put_125x_r01,b1_natural_flush_boundary,75,36.6304,335700,75,37,841.246,1285.77,2358.48,46,461.959,1309.52,2106.43,491,879.341,1410.49,2108.8,396,942.103,1558.71,2339.47,17.4293,46.192,3329,40.908,129.341,211.534,189,105.007,205.403,262.509,4488,4488,9.00202,0,0,0,0,0,0,0,0,23.4383,0,1.25932,1.43832,0,0,1684,941,64.1524,10878,14912,31.057
b1_put_125x_r01,b1_natural_flush_boundary,76,36.7539,340176,76,23,540.784,1458.87,1592.99,47,1007.62,1643.7,2398.93,481,484.54,1538.11,2514.32,410,1002.36,1693.59,2592.17,17.7634,48.7813,3306,42.406,140.305,215.778,204,110.412,237.839,285.719,4471,4471,10.002,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,176,766,18.6837,0,15116,31.9746
b1_put_125x_r01,b1_natural_flush_boundary,77,36.8909,344652,77,40,403.124,2290.11,2320.21,51,361.806,1740.89,2925.87,521,492.686,1787.04,2774.31,390,623.776,2418.13,3068.49,16.1667,59.1817,3254,40.648,155.564,237.616,217,107.52,233.877,272.093,4473,4473,11.002,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,318,590,35.022,0,15334,32.8811
b1_put_125x_r01,b1_natural_flush_boundary,78,37.0418,349128,78,37,1494.06,1838.48,2238.62,53,398.851,2508.13,3191.48,510,459.318,1963.79,3075.11,402,621.052,2775.95,3230.91,17.7637,59.2724,3295,46.342,158.88,246.212,195,107.475,241.196,284.868,4492,4492,12.002,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,443,518,46.0978,0,15528,33.7978
b1_put_125x_r01,b1_natural_flush_boundary,79,37.2403,353604,79,29,490.916,3241.39,3311.3,43,640.866,3143.66,3398.46,518,1761.3,3160.68,3552.83,398,1809.45,3321.71,3581.18,16.4045,83.6516,3244,44.046,159.879,240.406,229,106.307,256.571,289.581,4461,4461,13.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,488,433,52.9859,0,15756,34.7024
b1_put_125x_r01,b1_natural_flush_boundary,80,37.425,358080,80,36,1853.26,3769.43,3962.9,51,573.553,3390.8,4095.16,516,1045.25,2392.46,3944.09,386,1905.76,2465.5,4027.36,15.829,85.8823,3275,39.894,135.965,208.913,217,107.148,219.249,275.261,4481,4481,14.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,543,313,63.4346,0,15975,35.6135
b1_put_125x_r01,b1_natural_flush_boundary,81,37.6287,362556,81,43,536.585,2559.46,4178.37,55,565.891,2576.2,4394.32,485,2006.89,2609.24,4244.82,402,2251.15,2760.55,4455.05,16.9179,90.0636,3292,42.53,133.863,211.711,201,101.754,229.809,285.524,4478,4478,15.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,624,334,65.1357,0,16174,36.5324
b1_put_125x_r01,b1_natural_flush_boundary,82,37.847,367032,82,29,880.429,2696.35,2768.43,53,734.178,2851.46,4582.11,519,1025.69,2827.2,4684.58,403,2457.66,3027.57,4667.73,15.9801,103.073,3252,41.433,130.235,228.501,210,101.323,226.976,311.084,4466,4466,16.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,661,229,74.2697,0,16386,37.441
b1_put_125x_r01,b1_natural_flush_boundary,83,38.052,371508,83,33,692.918,3699.66,5267.37,49,689.353,2954.2,5146.89,513,750.383,3026.54,4790.76,396,839.612,3152.28,4825.68,14.4141,102.732,3306,40.854,137.492,222.017,182,109.528,221.428,349.202,4479,4479,16.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,649,230,73.8339,0,16567,38.3587
b1_put_125x_r01,b1_natural_flush_boundary,84,38.3105,375984,84,37,2868.94,3288.26,5548.75,45,821.87,6258.32,7988.91,527,770.906,3180.74,6245.53,396,1553.11,3327.71,6478.14,17.6389,102.278,3278,47.702,171.548,294.497,193,116.474,245.358,489.316,4476,4476,17.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,727,180,80.1544,0,16761,39.27
b1_put_125x_r01,b1_natural_flush_boundary,85,38.6086,380460,85,35,2096.68,5918.06,5976.27,54,3049.01,5553.23,6079.4,526,2890.91,4204.75,5916.98,396,3159.27,4314.23,6207.85,16.5152,133.468,3280,54.505,146.247,234.259,195,113.759,227.979,345.719,4486,4486,18.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,782,151,83.8156,0,16956,40.1847
b1_put_125x_r01,b1_natural_flush_boundary,86,38.9504,384936,86,37,3419.46,6267.12,6515.86,53,3254.11,3662.52,6277.72,507,3329.39,4268.48,6330.49,467,3477.97,6203.02,6519.88,16.1028,148.208,3213,59.729,178.437,267.265,198,125.117,272.787,416.947,4475,4475,19.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,874,160,84.5261,0,17152,41.0772
b1_put_125x_r01,b1_natural_flush_boundary,87,39.2557,389412,87,27,3600.65,3922.23,6490.27,40,3577.19,6830.84,6858.17,495,3384.77,5626.6,6754.46,395,3176.4,3991.15,6694.88,15.4987,138.289,3329,59.742,183.329,267.197,181,131.694,266.171,367.741,4467,4467,20.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,756,104,87.907,0,17334,41.9946
b1_put_125x_r01,b1_natural_flush_boundary,88,39.6104,393888,88,29,3717.03,7233.16,7242,52,3887.35,6726.02,7126.26,496,3637.85,6879.67,7216.67,423,3814.29,7014.81,7289.05,15.461,169.925,3284,59.55,190.591,281.573,191,132.885,276.384,419.997,4475,4475,21.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,791,110,87.7913,0,17525,42.9076
b1_put_125x_r01,b1_natural_flush_boundary,89,39.9719,398364,89,35,3897.49,4288.95,4809.97,53,3939.9,7221.36,7722.06,523,3879.05,4507.12,7446.65,406,4067.89,4509.79,7529.85,15.0739,179.818,3264,58.281,176.292,279.105,203,129.518,267.095,334.671,4484,4484,22.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,780,91,89.5522,0,17728,43.813
b1_put_125x_r01,b1_natural_flush_boundary,90,40.3955,402840,90,26,4297.04,7877.7,8083.11,50,4246.73,7632.84,7755.57,545,4218.56,7475.61,7960.91,413,4308.29,4801.07,7995.11,14.9467,199.811,3238,58.973,176.587,263.674,193,128.364,285.322,572.227,4465,4465,23.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,811,66,92.4743,0,17922,44.7107
b1_put_125x_r01,b1_natural_flush_boundary,91,40.8289,407316,91,38,4445.22,4700.87,7855.25,44,4456.3,4852.3,8593.72,514,4440.07,5562.56,8457.52,387,4521.67,5127.08,8565.75,14.8708,221.109,3292,55.706,169.241,249.616,206,117.43,224.123,283.214,4481,4481,24.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,809,61,92.9885,0,18127,45.6276
b1_put_125x_r01,b1_natural_flush_boundary,92,41.2702,411792,92,39,4692.87,5182.15,8217.86,66,4729.9,8609.02,8906.31,511,4664.58,5318.01,8927.2,397,4786.38,5357.89,8761.3,14.7708,217.919,3261,59.306,180.019,259.383,215,123.418,251.469,314.632,4489,4489,25.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,803,45,94.6934,0,18341,46.5377
b1_put_125x_r01,b1_natural_flush_boundary,93,41.6867,416268,93,33,1164.11,9214.28,9578.94,67,5076.82,9155.32,9500.55,484,4551.5,8445.53,9468.61,378,1456.49,9239.09,9656.84,15.4921,194.463,3316,61.23,176.743,269.619,179,126.207,253.004,361.838,4457,4457,26.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,808,43,94.9471,0,18522,47.4518
b1_put_125x_r01,b1_natural_flush_boundary,94,42.1987,420744,94,32,5268.07,5639.67,10369.3,61,5270.59,9154.98,9627.34,551,5246.43,7130.95,9851.58,384,5320.83,6174.9,9911.29,15.1589,240.205,3237,57.003,169.208,258.215,216,122.943,251.898,325.033,4481,4481,27.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,786,42,94.9275,0,18737,48.3559
b1_put_125x_r01,b1_natural_flush_boundary,95,42.731,425220,95,47,5632.11,9801.5,10035.2,65,4694.61,5975.97,10362.9,499,5567,10033.4,10510,414,5621.59,6607.91,10566.6,14.9614,254.146,3240,57.826,169.584,269.894,215,119.52,234.341,290.18,4480,4480,28.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,855,41,95.4241,0,18953,49.2577
b1_put_125x_r01,b1_natural_flush_boundary,96,43.2692,429696,96,41,5834.79,6179.2,10810.3,48,5749.86,6273.94,10640.2,525,5789.83,10283.9,10812.9,398,5909.3,10749.2,10958.8,14.402,291.747,3268,59.281,171.667,247.102,198,124.608,275.003,341.392,4478,4478,29.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,817,41,95.2214,0,19150,50.1631
b1_put_125x_r01,b1_natural_flush_boundary,97,43.8,434172,97,27,5663.19,6421.74,7430.15,53,6066.84,11354.6,11379.6,548,5868.83,7035.47,11241.6,406,6072.56,6635.44,11319,15.2956,258.986,3257,60.567,178.03,289.56,187,126.434,297.781,508.335,4478,4478,30.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,817,19,97.7273,0,19338,51.0667
b1_put_125x_r01,b1_natural_flush_boundary,98,44.399,438648,98,37,6302.95,11631.9,11660.6,52,6336.11,7953.04,11850.4,512,6278.08,10945.8,11686.4,402,6418.84,10573.9,12041.6,15.5597,299.438,3218,54.027,165.388,265.764,251,118.359,249.92,345.463,4472,4472,31.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,847,24,97.2445,0,19587,51.9668
b1_put_125x_r01,b1_natural_flush_boundary,99,44.8893,443124,99,29,3459.63,11021,11982.4,61,6679.95,12182.7,12609.5,507,2079.83,6938,8447.59,414,2299.85,7081.21,12545.9,14.3841,252.359,3257,43.694,138.215,265.327,208,112.014,265.65,334.998,4476,4476,32.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,845,31,96.4612,0,19796,52.8783
b1_put_125x_r01,b1_natural_flush_boundary,100,45.3639,447600,100,34,2364.77,7388.77,7785.95,48,5409.42,7790.45,11541.7,463,1884.72,7288.57,11538.9,407,2583.37,7875.59,12471.5,15.3759,253.127,3321,43.726,136.676,268.79,197,106.593,249.788,294.127,4470,4470,33.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,846,25,97.1297,0,19993,53.8012
b1_put_125x_r02,b1_natural_flush_boundary,1,0.0279639,4476,1,38,21.121,76.241,95.96,60,30.471,86.37,91.053,507,22.44,67.579,88.171,382,139.805,193.457,327.737,97.2644,1.46471,3329,17.395,44.935,65.863,173,37.599,67.335,88.369,4489,4489,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,724,3269,18.1317,0,173,131.677
b1_put_125x_r02,b1_natural_flush_boundary,2,0.0501634,8952,2,26,72.749,148.897,160.548,46,83.876,141.083,152.933,500,60.83,139.811,156.652,382,150.682,235.517,258.346,93.7408,1.63345,3324,15.771,42.805,60.729,202,37.016,62.812,71.968,4480,4480,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,990,2822,25.9706,0,375,132.595
b1_put_125x_r02,b1_natural_flush_boundary,3,0.075863,13428,3,37,110.895,208.555,209.443,43,87.535,185.113,222.506,540,108.01,199.375,243.879,369,182.883,295.273,341.97,91.561,1.96341,3279,15.044,42.27,55.934,201,37.446,67.058,80.57,4469,4469,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1226,2460,33.261,0,575,133.503
b1_put_125x_r02,b1_natural_flush_boundary,4,0.105954,17904,4,29,119.318,227.325,232.292,61,174.14,245.667,319.617,493,163.304,277.573,300.345,405,208.358,341.506,375.456,89.1506,2.22679,3294,15.12,42.013,66.607,195,36.559,72.386,92.252,4477,4477,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1546,2326,39.9277,0,768,134.416
b1_put_125x_r02,b1_natural_flush_boundary,5,0.13996,22380,5,36,190.265,310.412,342.636,50,98.787,320.149,414.352,487,197.941,336.183,388.705,397,260.727,422.452,504.284,82.8917,2.80588,3312,16.427,47.034,72.122,189,41.061,79.421,101.774,4471,4471,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1796,1901,48.5799,0,958,135.332
b1_put_125x_r02,b1_natural_flush_boundary,6,0.18275,26856,6,34,226.262,469.163,555.718,63,192.544,404.144,454.46,507,265.024,451.491,518.577,387,345.723,543.121,610.448,79.0026,3.8295,3296,17.81,51.125,72.102,187,45.108,90.285,215.572,4474,4474,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1760,1745,50.214,0,1147,136.246
b1_put_125x_r02,b1_natural_flush_boundary,7,0.240752,31332,7,35,391.643,638.129,686.842,49,375.962,646.777,855.049,478,393.315,643.097,732.378,428,481.603,758.411,854.303,80.8551,5.09825,3307,22.367,61.567,88.346,190,52.845,91.788,124.181,4487,4487,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2223,1621,57.8304,0,1337,137.161
b1_put_125x_r02,b1_natural_flush_boundary,8,0.323354,35808,8,25,552.505,967.445,1226.42,49,637.885,988.888,1154.61,500,612.157,973.273,1469.37,393,668.097,1107.08,1711.94,78.6438,7.61587,3320,27.454,75.302,105.881,189,66.682,118.318,159.995,4476,4476,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2209,1309,62.7914,0,1523,138.085
b1_put_125x_r02,b1_natural_flush_boundary,9,0.458352,40284,9,34,1302.43,1512.53,1808.41,53,1004.38,1825.59,1990.43,539,979.007,1603.66,1990.51,365,1206.48,1787.89,1919.2,75.2548,13.1871,3293,42.336,110.762,170.752,183,96.482,178.325,263.785,4467,4467,10.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2146,1138,65.3471,0,1709,138.997
b1_put_125x_r02,b1_natural_flush_boundary,10,0.628932,44760,10,37,1048.57,1834.17,1968.16,49,1475.1,1837.44,2122.53,511,1455.86,1777.82,1956.18,412,1590.79,1991.58,2141.23,71.7136,17.0282,3262,48.504,120.422,181.287,213,107.365,193.12,228.12,4484,4484,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2408,1090,68.8393,0,1922,139.91
b1_put_125x_r02,b1_natural_flush_boundary,11,0.797443,49236,11,27,1577.02,1920.93,1921.68,47,1517.68,1875.92,1929.84,521,1575.29,1926.08,2051.2,393,1712.81,2113.07,2244.22,67.1527,18.2349,3267,47.864,118.574,184.542,210,101.659,225.716,281.894,4465,4465,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2367,840,73.8073,0,2129,140.821
b1_put_125x_r02,b1_natural_flush_boundary,12,0.970136,53712,12,28,809.564,2072.22,2096.65,44,1824.11,2042.78,2540.69,470,1758.82,2079.26,2183.51,394,1871.32,2289.69,2478.35,64.0254,20.1193,3368,51.148,129.742,235.229,183,110.469,216.057,289.773,4487,4487,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2371,802,74.7242,0,2313,141.755
b1_put_125x_r02,b1_natural_flush_boundary,13,1.18603,58188,13,33,1991.35,2459.67,2505.13,41,2061.62,2409.77,2580.14,546,1963.07,2281.97,2422.19,407,2098.52,2478.62,2558.8,64.7297,23.3235,3227,49.994,126.145,199.179,213,108.427,200.53,236.697,4467,4467,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2540,786,76.368,0,2528,142.653
b1_put_125x_r02,b1_natural_flush_boundary,14,1.40305,62664,14,36,2139.87,2505.47,2536.26,52,2162.91,2535.99,2675.36,523,2162.9,2496.82,2696.76,377,2311.37,2687.62,2985.98,61.2069,26.1072,3295,50.742,132.691,193.885,202,110.61,199.073,225.303,4485,4485,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2404,592,80.2403,0,2729,143.573
b1_put_125x_r02,b1_natural_flush_boundary,15,1.63988,67140,15,37,2221.78,2805.48,2986.03,63,2333.74,2648.89,2720.97,515,2347.81,2683.37,2923.79,392,2460.4,2873.18,3075.85,59.1607,28.2952,3272,51.145,127.652,198.982,202,110.488,217.315,266.307,4481,4481,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2542,545,82.3453,0,2932,144.485
b1_put_125x_r02,b1_natural_flush_boundary,16,1.87851,71616,16,50,2540.8,3040.79,4548.85,53,2591.02,2839.3,4570.82,530,2558.18,2926.02,3514.06,366,2677.6,3151.76,4703.62,58.7459,30.0055,3283,48.918,117.514,225.409,184,99.501,199.57,370.751,4466,4466,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2371,480,83.1638,0,3116,145.399
b1_put_125x_r02,b1_natural_flush_boundary,17,2.15105,76092,17,43,2762.84,3071.74,5585.65,49,2134.99,3037.38,10862.4,496,2750.77,3183.7,5596.02,404,2916.82,3538.65,11025.1,57.7995,36.5131,3283,50.608,140.164,232.335,198,106.726,204.262,633.157,4473,4473,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2676,425,86.2947,0,3314,146.312
b1_put_125x_r02,b1_natural_flush_boundary,18,2.44683,80568,18,33,539.014,3268.98,3753.93,55,2980.18,3303.84,3430.22,531,3012.96,3336.47,3627.38,420,3268.29,3626.36,4033,57.9643,38.8029,3208,51.05,127.323,211.726,223,105.893,207.066,296.061,4470,4470,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2877,359,88.9061,0,3537,147.205
b1_put_125x_r02,b1_natural_flush_boundary,19,2.71733,85044,19,30,61.249,3728.23,3731.3,39,3213.1,3631.39,3654.7,548,2918.6,3529.77,3988.93,409,3277.5,3743.73,4003.56,49.22,41.3818,3285,50.405,135.313,215.429,173,107.095,193.786,250.073,4484,4484,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2693,350,88.4982,0,3710,148.116
b1_put_125x_r02,b1_natural_flush_boundary,20,3.0421,89520,20,29,3416.19,3834.29,4578.88,52,3423.35,3754.01,4066.12,558,3422.47,3728.04,3965.68,400,3596.87,3938.6,4132.26,48.4525,49.6452,3236,53.587,129.813,229.97,202,106.104,232.008,347.479,4477,4477,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2605,273,90.5142,0,3912,149.017
b1_put_125x_r02,b1_natural_flush_boundary,21,3.34622,93996,21,39,3588.65,4100.72,4195.93,57,3676.99,4138.75,4515.08,504,3460.62,3970.75,4467.26,395,3699.6,4153.36,4783.89,50.0228,46.1289,3279,50.604,127.326,193.079,201,111.544,218.383,323.361,4475,4475,21.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2663,253,91.3237,0,4113,149.929
b1_put_125x_r02,b1_natural_flush_boundary,22,3.66743,98472,22,32,3748.76,4172.19,4526.06,56,3780.41,4243.81,4267.29,506,3819.62,4156.03,4285.71,381,3940.03,4275.02,4443.75,46.0971,52.9294,3303,50.481,126.579,190.763,190,107.963,180.52,233.993,4468,4468,22.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2474,227,91.5957,0,4303,150.845
b1_put_125x_r02,b1_natural_flush_boundary,23,4.0035,102948,23,39,3771.03,4480.41,4520.24,55,3966.87,4378.2,4707.87,519,3810.52,4421.2,4624.03,403,4133.41,4653.06,4799.69,46.2407,55.1932,3290,49.83,129.085,215.9,187,111.126,211.94,282.876,4493,4493,23.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2630,242,91.5738,0,4490,151.761
b1_put_125x_r02,b1_natural_flush_boundary,24,4.36655,107424,24,38,4313.51,4579.76,4613.73,53,4209.22,4633.58,4916.86,499,4229.7,4614.25,4798.52,393,4399.56,4829.35,5003.78,42.7405,65.5928,3279,49.41,125.61,203.903,203,108.591,223.297,298.173,4465,4465,24.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2524,199,92.6919,0,4693,152.672
b1_put_125x_r02,b1_natural_flush_boundary,25,4.77317,111900,25,45,4426.6,4973.03,5214.04,50,723.051,4840.23,5013.89,482,4500.07,4922.35,5864.07,450,4627.12,5120.64,6048.56,41.6311,71.6446,3240,51.769,138.062,226.891,211,110.735,225.185,359.383,4478,4478,25.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2861,201,93.4357,0,4903,153.575
b1_put_125x_r02,b1_natural_flush_boundary,26,5.24922,116376,26,44,4650.01,8668.15,8829.63,56,4807.75,8422.21,8967.36,509,4744.53,8710.11,9062.18,414,4921.74,8632.1,9110.91,40.0797,85.8122,3234,55.074,161.812,235.861,215,121.749,218.151,274.461,4472,4472,26.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2641,170,93.9523,0,5119,154.477
b1_put_125x_r02,b1_natural_flush_boundary,27,5.69559,120852,27,39,609.193,5393.97,5433.73,62,4910.64,5392.2,9496.32,544,5060.92,5514.12,9494.15,401,4720.94,5642.52,9712.36,40.9002,75.5363,3245,58.302,171.593,252.44,181,130.725,269.684,354.631,4472,4472,27.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2657,128,95.4039,0,5300,155.377
b1_put_125x_r02,b1_natural_flush_boundary,28,6.1877,125328,28,39,5200.48,9658.03,10029,45,5291.46,8221.98,9857.24,553,5272.37,9652.49,10071.5,373,5305.23,9822.78,10312.3,38.126,96.9202,3278,57.763,171.063,252.387,194,131.857,244.554,288.049,4482,4482,27.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2498,131,95.0171,0,5493,156.289
