exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,59,59.0475,216304,86.1522,11,13402.9,28421.6,28421.6,14,13376.2,28500.9,28500.9,293,14301.4,28954.2,34579.7,243,15869.5,29977.4,48683.6,8.84774,1704.72,743,49.686,151.444,2300.77,95,106.908,173.4,243.941,1399,1399,34.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1971,29,98.55,0,17211,162.978
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,60,60.0477,217514,86.6341,7,9886.9,40568.5,40568.5,13,22358.6,38667.7,38667.7,278,12261.3,38913,41327,165,16955,39093,47938.8,8.53333,2118.73,635,34.098,128.258,531.678,112,91.813,489.898,1171.54,1210,1210,34.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1357,17,98.7627,0,17323,163.161
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,61,61.048,218913,87.1913,10,13698.7,38593.5,38593.5,14,16190.9,38044,38044,307,11829.3,38067.7,41071.5,222,11977,38405.4,41828.5,7.79279,1892.69,724,29.737,142.707,248.467,122,85.763,244.84,637.655,1399,1399,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1772,18,98.9944,0,17445,163.369
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,62,62.0485,220389,87.7792,14,11712.3,41727.1,41727.1,7,11012.7,30405.5,30405.5,318,11048.6,41269.6,53081.7,233,11279.9,38782.3,41798,7.87554,1745.62,792,36.196,136.132,286.453,112,87.804,248.427,446.392,1476,1476,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1912,28,98.5567,0,17557,163.595
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,63,63.0491,221717,88.3081,8,30293.7,38233.5,38233.5,18,22402.7,38749.2,38749.2,278,11680.4,38885.8,40450.2,209,15050.9,38991.7,41165.4,8.32536,1955.79,703,27.101,103.353,196.622,112,89.355,186.792,1214.43,1328,1328,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1727,21,98.7986,0,17669,163.797
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,64,64.0493,223183,88.892,10,16228.7,43654.3,43654.3,19,10679.8,42843.3,42843.3,315,10179.4,37978.2,41739.7,250,11423.9,39214.9,41977.9,8.604,1650.34,771,35.89,134.338,230.036,101,95.467,234.626,411.496,1466,1466,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1978,21,98.9495,0,17770,164.017
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,65,65.0495,224424,89.3863,12,26459.6,40128.1,40128.1,18,19721.3,38899.5,38899.5,265,16175.7,40839.2,49114.6,204,14633.6,38767.8,42135.6,8.28431,1775.83,620,33.933,135.445,256.835,122,82.658,198.781,452.352,1241,1241,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1649,19,98.8609,0,17892,164.195
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,66,66.0497,225759,89.918,12,9954.17,39603.1,39603.1,17,11220.2,40607.3,40607.3,288,11685.1,40329.6,42283,207,10034.2,39948.2,41638,8.76329,1646.77,707,37.213,122.314,325.939,104,90.849,239.502,985.561,1335,1335,35.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1639,14,99.1531,0,17996,164.397
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,67,67.0499,226959,90.396,3,2838.98,19699.9,19699.9,12,19844.1,40730.5,40730.5,271,17982.9,40692.6,45316.4,190,12479.5,41984.3,47165.5,9.17895,1872.34,625,31.685,112.211,1366.27,99,83.913,1220.59,1473.01,1200,1200,36.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1432,16,98.895,0,18095,164.577
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,68,68.0501,228088,90.8457,8,12572.7,43915.9,43915.9,26,11927.2,39103,41248.1,259,11450.3,41273.3,42911.3,207,11991.1,40712.5,42029.4,7.11111,2274.67,549,30.561,116.041,196.654,80,97.659,205.488,481.108,1129,1129,36.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1683,29,98.3061,0,18175,164.734
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,69,69.0504,229435,91.3822,8,25.456,16751.3,16751.3,17,24573,42892.3,42892.3,285,13328.3,40744,46744.9,190,12093.6,40385.2,48047.9,6.94211,2144.37,727,32.347,134.959,1506.78,120,83.914,396.053,1713.57,1347,1347,36.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1571,25,98.4336,0,18295,164.943
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,70,70.0509,230951,91.986,6,838.138,38381.7,38381.7,13,11370.3,37722.2,37722.2,334,11349.9,40810.7,44253.4,239,11547.6,41046.6,44229.3,7.98326,1712.88,834,38.533,130.901,381.479,90,94.624,289.803,1422.69,1516,1516,36.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1956,28,98.5887,0,18385,165.179
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,71,71.0512,232257,92.5061,8,11810.4,39036.3,39036.3,19,4514.37,35926.8,35926.8,275,11211.5,41427.6,43594.4,214,12040.7,41964.4,43658.3,8.00467,2012.67,700,38.964,144.886,485.889,90,104.318,366.342,977.118,1306,1306,37.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1746,16,99.0919,0,18475,165.378
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,72,72.0517,233457,92.9841,8,10935.4,26459.3,26459.3,14,26551.4,42152.3,42152.3,261,11850.6,40633.1,44211.1,188,18156.8,40910.9,44169.2,8.6117,2050.42,640,33.596,99.306,187.801,89,83.576,167.134,312.729,1200,1200,37.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1566,15,99.0512,0,18564,165.561
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,73,73.0521,234600,93.4393,12,22979.7,41702.7,41702.7,9,2439.55,39983.6,39983.6,232,16375.6,42207.4,49201.7,184,16654.6,42736,57207.8,7.64674,2379.42,596,33.201,112.332,261.147,110,79.657,255.296,860.132,1143,1143,37.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1458,12,99.1837,0,18674,165.733
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,74,74.0526,235840,93.9332,9,7141.22,22405.3,22405.3,13,10091.5,49623.7,49623.7,278,11932.4,39658.5,49748.1,203,15338.6,42435,49906.7,8.01478,2165.01,644,27.573,101.278,160.947,93,77.553,149.421,241.654,1240,1240,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1634,18,98.9104,0,18767,165.918
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,75,75.0531,237117,94.4418,6,17676.7,41506.3,41506.3,16,24309.6,50195.3,50195.3,296,12237.5,42263.3,60157.5,184,12114.7,43126.3,60530.6,8.07609,1930.06,670,40.568,146.177,858.159,105,87.059,610.314,939.423,1277,1277,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1491,16,98.9383,0,18872,166.11
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,76,76.0536,238313,94.9182,8,12932.8,28283.6,28283.6,14,12100.5,53372.3,53372.3,260,12368.4,43742.4,53910.2,200,13252.4,43149,52462.6,8.905,1912.17,616,32.842,132.759,555.992,101,86.746,231.748,1527.34,1199,1199,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1595,20,98.7616,0,18972,166.286
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,77,77.0541,239701,95.471,10,11683.3,42313.9,42313.9,15,22570.8,47162.7,47162.7,308,11214.4,42029.4,43065,219,11956.5,42880.5,43459.4,8.16895,1778.14,740,30.997,121.12,595.202,93,83.407,992.668,1695.04,1385,1385,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1777,20,98.887,0,19066,166.497
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,78,78.0546,240935,95.9625,7,9.731,20249.3,20249.3,16,19773.6,41099,41099,262,15988.3,42575.6,43764.6,192,12604.8,43102.2,45038.1,9.24479,1744.5,650,29.409,121.013,248.724,107,76.174,228.974,279.79,1234,1234,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1551,21,98.6641,0,19173,166.683
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,79,79.0551,241980,96.3787,11,12288.4,43893.7,43893.7,14,24896.4,45137.4,45137.4,235,14152.2,43968.5,45145.5,163,17414.2,43802.8,46222.5,7.59509,2531.21,526,30.698,122.469,226.464,96,91.561,201.305,294.532,1045,1045,38.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1370,11,99.2035,0,19269,166.835
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,80,80.0556,243124,96.8344,6,12422.1,40586.3,40586.3,17,23055.2,44920.9,44920.9,258,13995.7,43469.7,46676.6,191,12364.9,43652.8,46305.5,7.48168,2194.95,571,40.34,169.299,1617.56,101,87.648,512.788,2201.04,1144,1144,39.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1599,20,98.7647,0,19370,166.999
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,81,81.056,244167,97.2498,10,12939.5,23753.1,23753.1,20,19688.2,59032.9,59032.9,261,17665.8,45668.9,55219.5,149,12382.1,45482.7,47271.7,6.61074,2608.21,526,44.982,181.935,1049.22,77,98.254,352.109,1624.67,1043,1043,39.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1251,12,99.0499,0,19447,167.149
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,82,82.0564,245351,97.7214,7,9022.08,43879.8,43879.8,13,12815.6,43552.8,43552.8,246,12816.6,44776,45977.6,194,12542.2,44926.3,46267.2,8.08763,2125.66,638,40.835,128.613,1226.44,86,82.543,205.872,1470.52,1184,1184,39.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1554,21,98.6667,0,19533,167.331
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,83,83.0568,246568,98.2061,9,24213.8,44669.8,44669.8,18,19904.8,43784,43784,251,12597.6,44452.7,51186.9,179,12848.4,45704.4,63749.7,7.61453,2329.01,660,35.657,141.515,324.967,100,101.775,302.654,1894.95,1217,1217,39.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1488,15,99.002,0,19633,167.519
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,84,84.0573,247689,98.6526,7,31430.6,61138.3,61138.3,12,8932.53,55297.5,55297.5,241,12960.5,46439.1,55344.7,186,11354.5,52153.6,60224.6,6.67742,2434.98,587,35.781,154.774,1075.19,88,89.639,224.963,1094.45,1121,1121,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1553,16,98.9802,0,19721,167.687
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,85,85.0578,248893,99.1321,8,28186.7,44164.4,44164.4,15,8527.66,44274.1,44274.1,242,14201.4,43867.2,47425,216,12896.2,42694.2,45129.9,7.49537,2090.35,628,31.242,136.451,459.429,96,86.08,431.755,1373.11,1205,1205,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1781,21,98.8346,0,19817,167.867
b1_cf_wb_064mb_r02,b1_natural_flush_counterfactual,86,86.0583,250088,99.6081,4,10463.7,15828.1,15828.1,8,33206.1,45312.5,45312.5,252,13201.7,45301.1,51915.4,208,13315.2,45983.2,49344.7,7.23558,2209.04,619,31.412,119.8,301.274,103,84.702,201.429,1135.66,1194,1194,40.0023,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1693,16,99.0638,0,19920,168.045
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,1,1.00025,34584,13.7745,217,115.896,1786.65,2187.74,387,178.754,1879.55,2206.46,7617,167.272,1912.47,2204.25,5491,252.011,2058.76,2370.19,77.8339,7.35973,18264,21.546,93.392,156.926,2646,54.628,144.896,223.407,34622,34622,6.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,26893,22792,54.127,0,2642,135.934
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,2,2.004,47371,18.8675,76,1967.71,3271.03,3537.36,153,2000.01,3193.54,3394.81,2878,852.375,3205.7,3374.99,2035,1092.39,3340.99,3528.74,54.6369,28.4068,6551,38.202,119.834,189.874,1056,88.447,185.463,259.891,12749,12749,8.00201,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,13751,2088,86.8173,0,3702,137.802
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,3,3.00558,56803,22.6242,72,910.245,4125.31,4291.38,114,1124.38,4223.59,4714.46,2074,1552.11,4157.36,4412.3,1489,1512.24,4324.47,4605.76,44.64,47.3095,4884,38.308,123.25,202.489,799,92.715,191.463,264.153,9432,9432,10.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,9965,938,91.3969,0,4501,139.199
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,4,4.00682,65030,25.9009,61,3748.07,4958.31,5541.72,95,1432.57,4969.39,5693.51,1765,1401.84,4955.42,5245.9,1320,1567.33,5110.64,5339.11,40.1485,60.8489,4355,41.93,120.362,193.202,631,92.736,170.411,251.749,8227,8227,11.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,8848,608,93.5702,0,5132,140.439
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,5,5.00832,71509,28.4815,36,501.037,5606.89,5739.73,73,4245.13,9370.02,10274.6,1378,2162.17,6492.36,10260,1063,2241.97,6050.66,10407.5,36.8438,82.0111,3423,48.383,148.407,257.509,506,105.762,222.74,286.229,6479,6479,12.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,7228,358,95.2808,0,5638,141.415
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,6,6.00961,76759,30.5725,33,552.738,10416.7,10945.2,63,5269.18,6173.18,6944.67,1132,5557.49,6868.81,11268.3,816,5840.82,7161.26,11150.4,34.9767,113.865,2782,59.612,213.594,329.538,424,120.601,278.086,391.28,5250,5250,13.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5517,266,95.4003,0,6062,142.204
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,7,7.01092,81486,32.4552,22,6331,11650.9,11827.8,64,6244.46,6945.55,11758.9,1097,6199.94,11241,12159.2,722,6367.3,11265.5,12299.9,30.8338,134.521,2423,60.896,210.081,331.088,399,127.775,321.824,415.128,4727,4727,13.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4982,195,96.2333,0,6461,142.894
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,8,8.01207,85778,34.1647,29,6067.69,8365.26,12957.1,53,5154.62,12541.5,13155.7,976,5336.61,12591.1,13705.4,652,6741.85,12640.4,13878.2,32.069,153.141,2233,60.196,205.533,317.889,350,129.201,279.086,460.806,4293,4293,14.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4491,178,96.1876,0,6811,143.531
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,9,9.01335,90185,35.92,23,4614.32,13412.4,14190.7,44,886.681,13681.3,14611.4,960,3830.04,12100.5,13791,711,5748.08,13397,14074.8,26.7426,179.029,2298,55.247,198.441,285.478,370,122.492,264.716,312.374,4406,4406,15.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4856,175,96.5216,0,7181,144.184
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,10,10.0145,94625,37.6884,31,1929.28,12574.7,14396.3,63,2048.01,8850.79,14705.5,1011,2112.32,8886.12,14306.5,709,2452.98,10811.8,14785.2,27.1975,167.059,2252,50.793,167.977,309.131,374,108.415,280.044,378.249,4440,4440,15.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4881,172,96.5961,0,7555,144.828
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,11,11.0156,98835,39.3652,20,2122.78,8789.13,8789.13,45,2222.98,15754.2,16070.6,939,2311.89,10699.9,15825.2,691,2503.74,9716.58,16037.4,23.3025,201.276,2182,51.179,184.891,301.332,334,118.71,249.326,405.966,4211,4211,16.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4623,146,96.9386,0,7888,145.45
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,12,12.0169,102874,40.9739,34,2305.89,9125.93,16690.1,43,3067.99,16504.3,16693.8,923,2308.4,11826.4,16566.6,645,2555.86,13331.3,16663.3,24.8403,194.743,2064,50.681,164.688,235.81,329,108.297,214.1,318.727,4038,4038,17.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4356,119,97.3408,0,8218,146.039
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,13,13.0179,106748,42.5169,21,4981.92,10635,17574.8,40,2419.11,12600.5,15798.2,837,4049.59,16017.1,17999.8,611,2599.67,12655.6,16821.1,20.4239,244.166,2059,45.203,156.469,276.176,306,104.481,252.86,324.285,3874,3874,17.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4137,115,97.2954,0,8524,146.627
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,14,14.0189,110215,43.8978,21,157.082,10532.8,18399.1,30,6801.03,16963.9,18092.4,731,3726.83,13488.4,18478.2,575,5604.88,13009.6,18327.5,21.5757,275.055,1830,46.66,161.896,282.303,280,107.255,259.974,355.071,3467,3467,18.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3808,98,97.491,0,8804,147.15
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,15,15.0198,113724,45.2954,32,3669.97,12786.8,19187.2,32,10417,15217.6,19578.2,783,3092.87,11356.8,19029,586,3565.67,11774.8,19491.7,21.1024,262.557,1805,45.486,146.386,224.374,271,105.175,202.562,274.686,3509,3509,19.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3950,94,97.6756,0,9075,147.666
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,16,16.0207,117346,46.738,24,2977.96,11611.7,19409.9,33,2764.63,20378,20720.6,785,2851.22,13724,20443.6,576,3070.38,12855.8,20522.1,22.467,246.11,1908,49.046,169.153,287.19,297,105.782,246.16,297.421,3623,3623,19.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3998,85,97.9182,0,9372,148.21
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,17,17.0219,120753,48.095,24,8633.93,16518.2,21327.5,35,3193.55,20558.6,20992.1,781,2916.6,14364.8,20871.9,541,3005.24,15909.4,20922.6,20.0647,281.782,1765,46.833,152.708,256.264,260,109.475,283.826,457.649,3406,3406,19.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3690,99,97.3872,0,9632,148.712
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,18,18.0229,123962,49.3731,17,25.772,12203.8,12203.8,39,3219.13,12421.5,24939.1,714,3407.37,12507.4,21594.7,514,3284.67,12759.1,21957.8,18.8774,324.672,1677,45.487,154.13,275.643,248,109.368,279.502,433.366,3209,3209,20.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3648,82,97.8016,0,9880,149.192
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,19,19.0244,126716,50.47,23,2947.38,20292.9,22633.5,33,8838.72,13116.2,14171.6,616,9052.05,15825.9,22488.9,416,6517.39,14284.4,22837.2,17.8702,392.21,1440,53.981,179.375,263.663,226,117.007,243.074,335.943,2754,2754,20.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2865,53,98.1837,0,10106,149.602
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,20,20.0252,129589,51.6143,26,10482.6,13162.7,23110.8,29,4855.97,13309.2,14456.2,629,4942.5,13404.8,23250.7,462,8652.28,13569.5,23077.8,17.0758,424.143,1524,55.932,165.048,283.984,203,126.439,257.48,415.681,2873,2873,21.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3242,66,98.0048,0,10309,150.034
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,21,21.0259,132421,52.7422,20,10825.6,20098.2,20098.2,29,7934.9,23550.9,23844.1,629,5151.46,14466.1,21582.9,404,7446.22,15563.9,23901,16.9257,434.463,1520,42.835,154.474,251.513,230,107.985,242.716,375.781,2832,2832,21.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2832,63,97.8238,0,10539,150.469
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,22,22.0267,135381,53.9212,22,3478.07,14194,14324.3,37,3166.7,13988.3,14280.5,646,3439.98,14092.1,24050.8,478,3637.9,14336.2,23050.3,15.4812,435.736,1526,43.729,148.998,228.187,251,99.271,219.604,260.389,2960,2960,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3245,62,98.1252,0,10790,150.906
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,23,23.0275,137758,54.8679,18,14079.1,14471.9,14471.9,21,14108.3,14419.4,14504.7,531,12875.5,14466.2,24526.8,353,12675.1,14701.3,24739.5,13.9008,619.944,1261,59.742,190.076,274.222,193,122.974,258.839,341.685,2377,2377,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2434,43,98.264,0,10983,151.264
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,24,24.0284,140061,55.7852,12,14334.1,20796,20796,31,3609.24,14734.3,14799.2,525,11208.6,14802.3,25708.4,368,12002.4,17003.1,26133.6,15.4402,574.081,1192,53.959,169.145,260.095,175,113.016,252.091,314.035,2303,2303,23.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2588,48,98.1791,0,11158,151.604
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,25,25.0292,142517,56.7634,19,4429.08,18691.7,18691.7,28,6510.97,15429.4,25884.2,578,8157.68,16047.1,24687.6,388,5418.29,15851.7,22874.7,16.2552,474.622,1241,46.903,143.077,215.345,202,107.208,205.417,234.123,2456,2456,23.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2785,57,97.9944,0,11360,151.959
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,26,26.0299,144676,57.6233,18,8688.69,15861.1,15861.1,21,6696.11,17806.4,27177.7,499,12349.3,16053.3,26773.5,357,11688.1,16212.4,18298.3,15.4986,571.863,1092,61.573,184.673,301.286,172,117.358,276.499,356.966,2159,2159,24.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2472,51,97.9786,0,11532,152.269
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,27,27.0306,147042,58.5657,21,15265.8,16232.4,27759.9,26,6629.95,16036.6,16115.9,498,12244.6,16008.4,27650.1,372,10792.3,16225.4,27591.5,16.0134,529.695,1279,56.731,197.506,307.2,170,127.702,268.185,347.664,2366,2366,24.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2619,48,98.2002,0,11702,152.632
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,28,28.0313,148976,59.336,12,15771.3,27207.1,27207.1,20,15646.5,16532.9,16532.9,439,15573.7,17975.6,28018.8,284,15707.8,16853.4,27905.5,13.7465,759.461,1019,55.583,182.659,272.865,160,121.289,245.522,372.313,1934,1934,24.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2037,54,97.4175,0,11862,152.922
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,29,29.032,150938,60.1174,8,16196.4,24830.1,24830.1,24,4953.67,16470.3,16574.7,477,14312.3,16869.4,27276.4,320,12542.4,16977.1,26965.7,14.8938,612.864,980,56.645,173.569,281.852,153,121.195,290.956,369.723,1962,1962,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2220,56,97.5395,0,12015,153.202
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,30,30.0326,152801,60.8594,17,15982.3,16628.9,16628.9,24,16368.4,17024.2,28518.2,410,13718.3,17304.8,29152.9,308,14113.6,17260.3,28606.5,14.6006,715.863,948,58.094,198.832,317.689,156,127.892,294.529,456.142,1863,1863,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2216,33,98.5327,0,12171,153.472
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,31,31.0332,154973,61.7245,18,16555.6,17055.8,17055.8,26,16022.1,17581.6,18386.7,470,10767.8,17538.2,26479.6,353,11027.9,17730.8,26606,11.5496,785.337,1136,47.414,172.436,296.399,169,105.369,224.012,355.078,2172,2172,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2510,55,97.8558,0,12340,153.796
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,32,32.0338,156989,62.5275,12,17011.4,17537.2,17537.2,18,17145.4,21146.1,21146.1,444,13901.4,17807.3,30450.1,346,11305.4,18271.3,30529.8,13.2746,706.546,1058,56.765,173.935,243.963,138,122.618,243.122,372.503,2016,2016,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2459,44,98.2421,0,12478,154.096
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,33,33.0347,159025,63.3384,11,497.875,18012.8,18012.8,22,12025.2,17666.8,17686.8,454,14701.4,17961.2,19184.5,319,16135.6,18205.7,18711.2,13.8652,729.688,1080,57.819,176.331,285.999,150,118.644,278.186,326.509,2036,2036,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2325,39,98.3503,0,12628,154.403
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,34,34.0354,160797,64.0442,11,17828.1,18691.5,18691.5,17,11089,27241.4,27241.4,347,15711.5,18441.8,31124.4,302,16121.2,18404.1,19806,13.5894,846.419,952,55.794,157.109,253.779,143,111.887,190.387,231.802,1772,1772,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2216,30,98.6643,0,12771,154.675
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,35,35.036,162631,64.7746,13,18365.2,30280.3,30280.3,21,3030.63,18454,18926.8,417,11555,22893.3,31550.2,290,13334.7,22484.4,31260.2,11.5655,990.605,944,55.828,178.409,283.358,149,116.522,272.239,336.582,1834,1834,27.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2083,28,98.6736,0,12920,154.943
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,36,36.0366,164735,65.6127,13,14687,26877.9,26877.9,15,9172.54,18742.3,18742.3,435,9927.14,19103,25886.7,335,12625.5,23526.2,32370,9.74627,1087.59,1146,59.629,207.566,312.394,160,120.944,286.145,318.769,2104,2104,27.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2416,48,98.0519,0,13080,155.268
