monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2869358335740,PHASE_B,151201,10239,MERGE_START,0,5,16,"[74,75]","","[0,0]","","[1,1]","","[256,256]","",22,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2869358336801,PHASE_B,151252,10249,MERGE_DONE,0,0,0,"","76","","1","","2","","512",22,1079,1078,"","",""
2869358336820,PHASE_B,151253,10249,MERGE_PUBLISH,0,4,16,"","76","","1","","2","","512",22,1092,1090,"{L0:2, L1:1, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2869358336834,PHASE_B,151253,10249,MERGE_SUBMIT,9,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2869358336862,PHASE_B,151253,10249,MERGE_START,0,4,16,"[73,76]","","[1,1]","","[2,2]","","[512,512]","",18,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2869358339066,PHASE_B,151327,10266,MERGE_DONE,0,0,0,"","77","","2","","4","","1024",18,2216,2216,"","",""
2869358339082,PHASE_B,151327,10266,MERGE_PUBLISH,0,3,16,"","77","","2","","4","","1024",18,2228,2227,"{L1:2, L2:1, L5:1}","{L2:2, L5:1}",""
2869358339093,PHASE_B,151327,10266,MERGE_SUBMIT,26,3,16,"","","","","","","","",0,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2869358339202,PHASE_B,151331,10266,MERGE_START,0,3,16,"[70,77]","","[2,2]","","[4,4]","","[1024,1024]","",93,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2869358343594,PHASE_B,151487,10296,MERGE_DONE,0,0,0,"","78","","3","","8","","2048",93,4407,4392,"","",""
2869358343612,PHASE_B,151487,10296,MERGE_PUBLISH,0,2,16,"","78","","3","","8","","2048",93,4424,4408,"{L2:2, L5:1}","{L3:1, L5:1}",""
2869358387075,PHASE_B,152478,10495,SEAL,0,3,16,"","79","","0","","1","","256",0,0,0,"{L3:1, L5:1}","{L0:1, L3:1, L5:1}",""
2869358432641,PHASE_B,153759,10750,SEAL,0,4,16,"","80","","0","","1","","256",0,0,0,"{L0:1, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2869358432735,PHASE_B,153759,10750,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2869358432843,PHASE_B,153764,10752,MERGE_START,0,4,16,"[79,80]","","[0,0]","","[1,1]","","[256,256]","",92,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2869358433928,PHASE_B,153808,10762,MERGE_DONE,0,0,0,"","81","","1","","2","","512",92,1105,1104,"","",""
2869358433945,PHASE_B,153813,10764,MERGE_PUBLISH,0,3,16,"","81","","1","","2","","512",92,1119,1117,"{L0:2, L3:1, L5:1}","{L1:1, L3:1, L5:1}",""
2869358476066,PHASE_B,155043,11007,SEAL,0,4,16,"","82","","0","","1","","256",0,0,0,"{L1:1, L3:1, L5:1}","{L0:1, L1:1, L3:1, L5:1}",""
2869358520466,PHASE_B,156314,11263,SEAL,0,5,16,"","83","","0","","1","","256",0,0,0,"{L0:1, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2869358520534,PHASE_B,156314,11263,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2869358520575,PHASE_B,156318,11264,MERGE_START,0,5,16,"[82,83]","","[0,0]","","[1,1]","","[256,256]","",19,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2869358521663,PHASE_B,156372,11273,MERGE_DONE,0,0,0,"","84","","1","","2","","512",19,1113,1111,"","",""
2869358521683,PHASE_B,156372,11273,MERGE_PUBLISH,0,4,16,"","84","","1","","2","","512",19,1126,1125,"{L0:2, L1:1, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2869358521697,PHASE_B,156372,11273,MERGE_SUBMIT,10,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2869358521732,PHASE_B,156372,11273,MERGE_START,0,4,16,"[81,84]","","[1,1]","","[2,2]","","[512,512]","",23,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2869358523929,PHASE_B,156467,11293,MERGE_DONE,0,0,0,"","85","","2","","4","","1024",23,2210,2210,"","",""
2869358523948,PHASE_B,156468,11293,MERGE_PUBLISH,0,3,16,"","85","","2","","4","","1024",23,2225,2224,"{L1:2, L3:1, L5:1}","{L2:1, L3:1, L5:1}",""
2869358567319,PHASE_B,157602,11518,SEAL,0,4,16,"","86","","0","","1","","256",0,0,0,"{L2:1, L3:1, L5:1}","{L0:1, L2:1, L3:1, L5:1}",""
2869358613300,PHASE_B,158874,11773,SEAL,0,5,16,"","87","","0","","1","","256",0,0,0,"{L0:1, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2869358613392,PHASE_B,158874,11773,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2869358613511,PHASE_B,158883,11776,MERGE_START,0,5,16,"[86,87]","","[0,0]","","[1,1]","","[256,256]","",91,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2869358614557,PHASE_B,158922,11784,MERGE_DONE,0,0,0,"","88","","1","","2","","512",91,1078,1077,"","",""
2869358614576,PHASE_B,158923,11785,MERGE_PUBLISH,0,4,16,"","88","","1","","2","","512",91,1092,1091,"{L0:2, L2:1, L3:1, L5:1}","{L1:1, L2:1, L3:1, L5:1}",""
2869358661622,PHASE_B,160158,12031,SEAL,0,5,16,"","89","","0","","1","","256",0,0,0,"{L1:1, L2:1, L3:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L5:1}",""
2869358708306,PHASE_B,161439,12287,SEAL,0,6,16,"","90","","0","","1","","256",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2869358708400,PHASE_B,161439,12287,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2869358708434,PHASE_B,161444,12288,MERGE_START,0,6,16,"[89,90]","","[0,0]","","[1,1]","","[256,256]","",20,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2869358709516,PHASE_B,161492,12297,MERGE_DONE,0,0,0,"","91","","1","","2","","512",20,1100,1099,"","",""
2869358709547,PHASE_B,161494,12297,MERGE_PUBLISH,0,5,16,"","91","","1","","2","","512",20,1124,1123,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2869358709561,PHASE_B,161495,12297,MERGE_SUBMIT,9,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2869358709595,PHASE_B,161495,12297,MERGE_START,0,5,16,"[88,91]","","[1,1]","","[2,2]","","[512,512]","",22,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2869358711726,PHASE_B,161581,12314,MERGE_DONE,0,0,0,"","92","","2","","4","","1024",22,2146,2146,"","",""
2869358711769,PHASE_B,161581,12314,MERGE_PUBLISH,0,4,16,"","92","","2","","4","","1024",22,2183,2168,"{L1:2, L2:1, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2869358711784,PHASE_B,161581,12314,MERGE_SUBMIT,27,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2869358711826,PHASE_B,161581,12314,MERGE_START,0,4,16,"[85,92]","","[2,2]","","[4,4]","","[1024,1024]","",28,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2869358716311,PHASE_B,161749,12348,MERGE_DONE,0,0,0,"","93","","3","","8","","2048",28,4498,4499,"","",""
2869358716354,PHASE_B,161752,12351,MERGE_PUBLISH,0,3,16,"","93","","3","","8","","2048",28,4538,4528,"{L2:2, L3:1, L5:1}","{L3:2, L5:1}",""
2869358716376,PHASE_B,161753,12351,MERGE_SUBMIT,63,3,16,"","","","","","","","",0,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2869358716482,PHASE_B,161755,12351,MERGE_START,0,3,16,"[78,93]","","[3,3]","","[8,8]","","[2048,2048]","",91,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2869358725389,PHASE_B,162028,12407,MERGE_DONE,0,0,0,"","94","","4","","16","","4096",91,8924,8924,"","",""
2869358725404,PHASE_B,162031,12408,MERGE_PUBLISH,0,2,16,"","94","","4","","16","","4096",91,8938,8937,"{L3:2, L5:1}","{L4:1, L5:1}",""
2869358755273,PHASE_B,162705,12541,SEAL,0,3,16,"","95","","0","","1","","256",0,0,0,"{L4:1, L5:1}","{L0:1, L4:1, L5:1}",""
2869358811331,PHASE_B,163998,12799,SEAL,0,4,16,"","96","","0","","1","","256",0,0,0,"{L0:1, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2869358811445,PHASE_B,163998,12799,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2869358811577,PHASE_B,164002,12800,MERGE_START,0,4,16,"[95,96]","","[0,0]","","[1,1]","","[256,256]","",115,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2869358812715,PHASE_B,164059,12810,MERGE_DONE,0,0,0,"","97","","1","","2","","512",115,1157,1156,"","",""
2869358812734,PHASE_B,164059,12810,MERGE_PUBLISH,0,3,16,"","97","","1","","2","","512",115,1170,1169,"{L0:2, L4:1, L5:1}","{L1:1, L4:1, L5:1}",""
2869358855167,PHASE_B,165281,13055,SEAL,0,4,16,"","98","","0","","1","","256",0,0,0,"{L1:1, L4:1, L5:1}","{L0:1, L1:1, L4:1, L5:1}",""
2869358898834,PHASE_B,166550,13310,SEAL,0,5,16,"","99","","0","","1","","256",0,0,0,"{L0:1, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2869358898928,PHASE_B,166550,13310,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2869358898945,PHASE_B,166550,13310,MERGE_START,0,5,16,"[98,99]","","[0,0]","","[1,1]","","[256,256]","",16,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2869358899410,PHASE_B,166581,13316,MERGE_DONE,0,0,0,"","100","","1","","2","","512",16,473,473,"","",""
2869358899417,PHASE_B,166582,13316,MERGE_PUBLISH,0,4,16,"","100","","1","","2","","512",16,478,477,"{L0:2, L1:1, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2869358899422,PHASE_B,166585,13316,MERGE_SUBMIT,4,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2869358899532,PHASE_B,166597,13317,MERGE_START,0,4,16,"[97,100]","","[1,1]","","[2,2]","","[512,512]","",89,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2869358901682,PHASE_B,166687,13336,MERGE_DONE,0,0,0,"","101","","2","","4","","1024",89,2167,2167,"","",""
2869358901698,PHASE_B,166688,13336,MERGE_PUBLISH,0,3,16,"","101","","2","","4","","1024",89,2180,2179,"{L1:2, L4:1, L5:1}","{L2:1, L4:1, L5:1}",""
2869358942505,PHASE_B,167846,13567,SEAL,0,4,16,"","102","","0","","1","","256",0,0,0,"{L2:1, L4:1, L5:1}","{L0:1, L2:1, L4:1, L5:1}",""
2869358985739,PHASE_B,169110,13821,SEAL,0,5,16,"","103","","0","","1","","256",0,0,0,"{L0:1, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2869358985834,PHASE_B,169110,13821,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2869358985965,PHASE_B,169119,13824,MERGE_START,0,5,16,"[102,103]","","[0,0]","","[1,1]","","[256,256]","",107,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2869358987224,PHASE_B,169172,13834,MERGE_DONE,0,0,0,"","104","","1","","2","","512",107,1284,1284,"","",""
2869358987242,PHASE_B,169173,13834,MERGE_PUBLISH,0,4,16,"","104","","1","","2","","512",107,1299,1298,"{L0:2, L2:1, L4:1, L5:1}","{L1:1, L2:1, L4:1, L5:1}",""
2869359033166,PHASE_B,170402,14078,SEAL,0,5,16,"","105","","0","","1","","256",0,0,0,"{L1:1, L2:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L4:1, L5:1}",""
2869359079971,PHASE_B,171686,14335,SEAL,0,6,16,"","106","","0","","1","","256",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2869359080073,PHASE_B,171686,14335,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2869359080407,PHASE_B,171686,14335,MERGE_START,0,6,16,"[105,106]","","[0,0]","","[1,1]","","[256,256]","",20,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2869359081489,PHASE_B,171718,14341,MERGE_DONE,0,0,0,"","107","","1","","2","","512",20,1399,1108,"","",""
2869359081519,PHASE_B,171719,14341,MERGE_PUBLISH,0,5,16,"","107","","1","","2","","512",20,1422,1131,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2869359081532,PHASE_B,171719,14341,MERGE_SUBMIT,5,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2869359081570,PHASE_B,171719,14341,MERGE_START,0,5,16,"[104,107]","","[1,1]","","[2,2]","","[512,512]","",22,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2869359083915,PHASE_B,171802,14359,MERGE_DONE,0,0,0,"","108","","2","","4","","1024",22,2363,2363,"","",""
2869359083957,PHASE_B,171802,14359,MERGE_PUBLISH,0,4,16,"","108","","2","","4","","1024",22,2399,2387,"{L1:2, L2:1, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2869359083972,PHASE_B,171802,14359,MERGE_SUBMIT,24,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2869359084082,PHASE_B,171802,14359,MERGE_START,0,4,16,"[101,108]","","[2,2]","","[4,4]","","[1024,1024]","",90,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2869359088444,PHASE_B,171964,14394,MERGE_DONE,0,0,0,"","109","","3","","8","","2048",90,4382,4382,"","",""
2869359088466,PHASE_B,171968,14394,MERGE_PUBLISH,0,3,16,"","109","","3","","8","","2048",90,4401,4400,"{L2:2, L4:1, L5:1}","{L3:1, L4:1, L5:1}",""
2869359129352,PHASE_B,172965,14591,SEAL,0,4,16,"","110","","0","","1","","256",0,0,0,"{L3:1, L4:1, L5:1}","{L0:1, L3:1, L4:1, L5:1}",""
2869359176701,PHASE_B,174241,14847,SEAL,0,5,16,"","111","","0","","1","","256",0,0,0,"{L0:1, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2869359176795,PHASE_B,174241,14847,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2869359176906,PHASE_B,174245,14848,MERGE_START,0,5,16,"[110,111]","","[0,0]","","[1,1]","","[256,256]","",94,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2869359177950,PHASE_B,174284,14858,MERGE_DONE,0,0,0,"","112","","1","","2","","512",94,1063,1062,"","",""
2869359177968,PHASE_B,174285,14858,MERGE_PUBLISH,0,4,16,"","112","","1","","2","","512",94,1077,1076,"{L0:2, L3:1, L4:1, L5:1}","{L1:1, L3:1, L4:1, L5:1}",""
2869359224046,PHASE_B,175514,15101,SEAL,0,5,16,"","113","","0","","1","","256",0,0,0,"{L1:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L3:1, L4:1, L5:1}",""
2869359272106,PHASE_B,176795,15358,SEAL,0,6,16,"","114","","0","","1","","256",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2869359272207,PHASE_B,176795,15358,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2869359272333,PHASE_B,176801,15361,MERGE_START,0,6,16,"[113,114]","","[0,0]","","[1,1]","","[256,256]","",111,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2869359273452,PHASE_B,176842,15368,MERGE_DONE,0,0,0,"","115","","1","","2","","512",111,1137,1119,"","",""
2869359273471,PHASE_B,176842,15368,MERGE_PUBLISH,0,5,16,"","115","","1","","2","","512",111,1153,1133,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2869359273488,PHASE_B,176846,15369,MERGE_SUBMIT,9,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2869359273521,PHASE_B,176850,15369,MERGE_START,0,5,16,"[112,115]","","[1,1]","","[2,2]","","[512,512]","",26,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2869359275611,PHASE_B,176927,15385,MERGE_DONE,0,0,0,"","116","","2","","4","","1024",26,2102,2102,"","",""
2869359275627,PHASE_B,176929,15386,MERGE_PUBLISH,0,4,16,"","116","","2","","4","","1024",26,2114,2113,"{L1:2, L3:1, L4:1, L5:1}","{L2:1, L3:1, L4:1, L5:1}",""
2869359319858,PHASE_B,178081,15615,SEAL,0,5,16,"","117","","0","","1","","256",0,0,0,"{L2:1, L3:1, L4:1, L5:1}","{L0:1, L2:1, L3:1, L4:1, L5:1}",""
2869359367697,PHASE_B,179358,15871,SEAL,0,6,16,"","118","","0","","1","","256",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2869359367793,PHASE_B,179358,15871,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2869359367898,PHASE_B,179366,15872,MERGE_START,0,6,16,"[117,118]","","[0,0]","","[1,1]","","[256,256]","",89,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2869359368938,PHASE_B,179419,15881,MERGE_DONE,0,0,0,"","119","","1","","2","","512",89,1059,1059,"","",""
2869359368959,PHASE_B,179419,15881,MERGE_PUBLISH,0,5,16,"","119","","1","","2","","512",89,1074,1073,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L1:1, L2:1, L3:1, L4:1, L5:1}",""
2869359415675,PHASE_B,180641,16127,SEAL,0,6,16,"","120","","0","","1","","256",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2869359463431,PHASE_B,181927,16382,SEAL,0,7,16,"","121","","0","","1","","256",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2869359463522,PHASE_B,181927,16382,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2869359463633,PHASE_B,181927,16382,MERGE_START,0,7,16,"[120,121]","","[0,0]","","[1,1]","","[256,256]","",93,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2869359464674,PHASE_B,181978,16394,MERGE_DONE,0,0,0,"","122","","1","","2","","512",93,1062,1061,"","",""
2869359464746,PHASE_B,181978,16394,MERGE_PUBLISH,0,6,16,"","122","","1","","2","","512",93,1124,1092,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2869359464765,PHASE_B,181978,16394,MERGE_SUBMIT,11,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2869359464797,PHASE_B,181978,16394,MERGE_START,0,6,16,"[119,122]","","[1,1]","","[2,2]","","[512,512]","",21,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2869359466935,PHASE_B,182065,16412,MERGE_DONE,0,0,0,"","123","","2","","4","","1024",21,2154,2153,"","",""
2869359466954,PHASE_B,182065,16412,MERGE_PUBLISH,0,5,16,"","123","","2","","4","","1024",21,2168,2167,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2869359466970,PHASE_B,182066,16412,MERGE_SUBMIT,28,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2869359467011,PHASE_B,182066,16412,MERGE_START,0,5,16,"[116,123]","","[2,2]","","[4,4]","","[1024,1024]","",19,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2869359473447,PHASE_B,182291,16458,MERGE_DONE,0,0,0,"","124","","3","","8","","2048",19,6458,6459,"","",""
2869359473465,PHASE_B,182291,16458,MERGE_PUBLISH,0,4,16,"","124","","3","","8","","2048",19,6472,6471,"{L2:2, L3:1, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2869359473482,PHASE_B,182291,16458,MERGE_SUBMIT,75,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2869359473536,PHASE_B,182291,16458,MERGE_START,0,4,16,"[109,124]","","[3,3]","","[8,8]","","[2048,2048]","",37,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2869359484376,PHASE_B,182609,16520,MERGE_DONE,0,0,0,"","125","","4","","16","","4096",37,10855,10856,"","",""
2869359484396,PHASE_B,182609,16520,MERGE_PUBLISH,0,3,16,"","125","","4","","16","","4096",37,10874,10874,"{L3:2, L4:1, L5:1}","{L4:2, L5:1}",""
2869359484415,PHASE_B,182609,16520,MERGE_SUBMIT,137,3,16,"","","","","","","","",0,0,0,"{L4:2, L5:1}","{L4:2, L5:1}",""
2869359484463,PHASE_B,182609,16520,MERGE_START,0,3,16,"[94,125]","","[4,4]","","[16,16]","","[4096,4096]","",32,0,0,"{L4:2, L5:1}","{L4:2, L5:1}",""
2869359507624,PHASE_B,183141,16628,MERGE_DONE,0,0,0,"","126","","5","","32","","8192",32,23175,23177,"","",""
2869359507642,PHASE_B,183142,16628,MERGE_PUBLISH,0,2,16,"","126","","5","","32","","8192",32,23193,23194,"{L4:2, L5:1}","{L5:2}",""
2869359507657,PHASE_B,183143,16628,MERGE_SUBMIT,244,2,16,"","","","","","","","",0,0,0,"{L5:2}","{L5:2}",""
2869359507756,PHASE_B,183145,16628,MERGE_START,0,2,16,"[63,126]","","[5,5]","","[32,32]","","[8192,8192]","",87,0,0,"{L5:2}","{L5:2}",""
2869359511251,PHASE_B,183201,16639,SEAL,0,3,16,"","127","","0","","1","","256",0,0,0,"{L5:2}","{L0:1, L5:2}",""
2869359553833,PHASE_B,184358,16871,MERGE_DONE,0,0,0,"","128","","6","","64","","16384",87,46090,46092,"","",""
2869359553899,PHASE_B,184363,16873,MERGE_PUBLISH,0,2,16,"","128","","6","","64","","16384",87,46154,46123,"{L0:1, L5:2}","{L0:1, L6:1}",""
2869359560239,PHASE_B,184473,16894,SEAL,0,3,16,"","129","","0","","1","","256",0,0,0,"{L0:1, L6:1}","{L0:2, L6:1}",""
2869359560330,PHASE_B,184473,16894,MERGE_SUBMIT,0,3,16,"","","","","","","","",0,0,0,"{L0:2, L6:1}","{L0:2, L6:1}",""
2869359560360,PHASE_B,184473,16894,MERGE_START,0,3,16,"[127,129]","","[0,0]","","[1,1]","","[256,256]","",20,0,0,"{L0:2, L6:1}","{L0:2, L6:1}",""
2869359561391,PHASE_B,184527,16904,MERGE_DONE,0,0,0,"","130","","1","","2","","512",20,1044,1043,"","",""
2869359561404,PHASE_B,184527,16904,MERGE_PUBLISH,0,2,16,"","130","","1","","2","","512",20,1055,1054,"{L0:2, L6:1}","{L1:1, L6:1}",""
2869359608072,PHASE_B,185764,17151,SEAL,0,3,16,"","131","","0","","1","","256",0,0,0,"{L1:1, L6:1}","{L0:1, L1:1, L6:1}",""
2869359655547,PHASE_B,187039,17407,SEAL,0,4,16,"","132","","0","","1","","256",0,0,0,"{L0:1, L1:1, L6:1}","{L0:2, L1:1, L6:1}",""
2869359655639,PHASE_B,187039,17407,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L6:1}","{L0:2, L1:1, L6:1}",""
2869359655745,PHASE_B,187039,17407,MERGE_START,0,4,16,"[131,132]","","[0,0]","","[1,1]","","[256,256]","",90,0,0,"{L0:2, L1:1, L6:1}","{L0:2, L1:1, L6:1}",""
2869359656785,PHASE_B,187089,17418,MERGE_DONE,0,0,0,"","133","","1","","2","","512",90,1058,1058,"","",""
2869359656819,PHASE_B,187093,17419,MERGE_PUBLISH,0,3,16,"","133","","1","","2","","512",90,1088,1087,"{L0:2, L1:1, L6:1}","{L1:2, L6:1}",""
2869359656834,PHASE_B,187097,17419,MERGE_SUBMIT,11,3,16,"","","","","","","","",0,0,0,"{L1:2, L6:1}","{L1:2, L6:1}",""
2869359656884,PHASE_B,187100,17419,MERGE_START,0,3,16,"[130,133]","","[1,1]","","[2,2]","","[512,512]","",37,0,0,"{L1:2, L6:1}","{L1:2, L6:1}",""
2869359659059,PHASE_B,187188,17436,MERGE_DONE,0,0,0,"","134","","2","","4","","1024",37,2189,2190,"","",""
2869359659110,PHASE_B,187188,17436,MERGE_PUBLISH,0,2,16,"","134","","2","","4","","1024",37,2239,2218,"{L1:2, L6:1}","{L2:1, L6:1}",""
